,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,4,5,1.0,2019-03-10,29,NOP,@,ATL,L (-12),0,6,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-4
1,5,6,2.0,2019-03-12,29,NOP,,MIL,L (-17),0,8,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-1
2,7,8,3.0,2019-03-16,29,NOP,,PHO,L (-2),0,11,1,3,0.333,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,2.0,3
3,8,9,4.0,2019-03-18,29,NOP,@,DAL,W (+4),0,7,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,1,0,3,2.0,-6
4,9,10,5.0,2019-03-20,29,NOP,@,ORL,L (-23),0,15,2,6,0.333,0,3,0.0,0,0,,1,1,2,0,0,0,1,0,4,0.6,7
5,10,11,6.0,2019-03-24,29,NOP,,HOU,L (-23),0,12,1,4,0.25,1,3,0.333,0,0,,0,1,1,0,0,0,0,1,3,0.5,-5
6,12,13,7.0,2019-03-28,29,NOP,,SAC,W (+3),0,8,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,-6
7,13,14,8.0,2019-03-31,29,NOP,,LAL,L (-28),0,22,2,9,0.222,2,9,0.222,0,0,,0,0,0,0,1,0,0,1,6,1.1,-14
8,14,15,9.0,2019-04-03,29,NOP,,CHO,L (-6),0,17,2,5,0.4,2,4,0.5,0,0,,0,1,1,2,0,0,0,0,6,5.0,-10
9,15,16,10.0,2019-04-05,29,NOP,@,PHO,L (-7),0,14,1,4,0.25,1,3,0.333,0,0,,0,1,1,2,0,0,0,0,3,2.3,2
10,16,17,11.0,2019-04-07,29,NOP,@,SAC,W (+4),0,21,2,8,0.25,2,5,0.4,0,0,,0,2,2,0,0,0,0,1,6,1.4,-9
11,17,18,12.0,2019-04-09,29,NOP,,GSW,L (-9),0,26,0,4,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,0,1,0,-1.8,-7
