,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2016-10-26,19,LAL,,HOU,W (+6),0,24,4,6,0.667,1,2,0.5,0,0,,0,3,3,0,0,0,1,0,9,6.3,10
2,2,3,3.0,2016-10-30,19,LAL,@,OKC,L (-17),0,21,3,10,0.3,0,3,0.0,3,4,0.75,1,4,5,2,1,0,1,1,9,5.7,-6
3,3,4,4.0,2016-11-01,19,LAL,@,IND,L (-7),0,15,1,4,0.25,0,2,0.0,0,0,,0,3,3,1,0,0,1,2,2,-0.6,-3
4,4,5,5.0,2016-11-02,19,LAL,@,ATL,W (+7),0,22,1,2,0.5,1,1,1.0,0,0,,0,2,2,2,0,1,2,2,3,1.9,-3
5,5,6,6.0,2016-11-04,19,LAL,,GSW,W (+20),0,27,2,8,0.25,0,4,0.0,8,9,0.889,2,4,6,3,2,0,2,2,12,10.7,23
6,6,7,7.0,2016-11-06,19,LAL,,PHO,W (+11),0,25,2,7,0.286,1,2,0.5,4,6,0.667,0,2,2,1,1,1,0,1,9,6.7,10
7,7,8,8.0,2016-11-08,19,LAL,,DAL,L (-12),0,26,2,5,0.4,1,2,0.5,0,0,,0,4,4,1,1,1,1,1,5,4.5,-12
8,8,9,9.0,2016-11-10,19,LAL,@,SAC,W (+10),0,28,2,5,0.4,0,1,0.0,0,2,0.0,1,5,6,2,0,0,2,2,4,1.3,13
9,9,10,10.0,2016-11-12,19,LAL,@,NOP,W (+27),0,22,4,7,0.571,0,0,,2,3,0.667,0,0,0,4,1,0,0,1,10,9.7,9
10,10,11,11.0,2016-11-13,19,LAL,@,MIN,L (-26),0,27,3,5,0.6,1,2,0.5,3,4,0.75,0,1,1,1,1,1,1,4,10,7.4,-7
11,11,12,12.0,2016-11-15,19,LAL,,BRK,W (+7),0,24,2,5,0.4,0,1,0.0,4,4,1.0,0,3,3,0,0,2,1,1,8,6.2,-12
12,12,13,13.0,2016-11-18,19,LAL,,SAS,L (-9),0,27,1,9,0.111,0,3,0.0,2,2,1.0,1,4,5,2,1,0,1,2,4,0.6,3
13,13,14,14.0,2016-11-20,19,LAL,,CHI,L (-8),0,20,3,6,0.5,0,0,,1,2,0.5,1,3,4,3,0,0,1,2,7,5.5,3
14,14,15,15.0,2016-11-22,19,LAL,,OKC,W (+2),0,25,4,6,0.667,3,3,1.0,0,0,,0,2,2,3,0,0,4,1,11,6.7,6
15,15,16,16.0,2016-11-23,19,LAL,@,GSW,L (-43),1,34,6,12,0.5,2,4,0.5,2,2,1.0,0,3,3,1,0,0,3,0,16,8.6,-30
16,16,17,17.0,2016-11-25,19,LAL,,GSW,L (-24),1,39,3,18,0.167,0,4,0.0,2,2,1.0,1,8,9,2,2,1,3,1,8,0.4,-19
17,17,18,18.0,2016-11-27,19,LAL,,ATL,W (+15),0,29,3,10,0.3,1,2,0.5,0,0,,0,8,8,0,0,0,1,3,7,1.4,12
18,18,19,19.0,2016-11-29,19,LAL,@,NOP,L (-17),0,29,4,10,0.4,1,3,0.333,0,1,0.0,0,3,3,5,2,1,1,1,9,8.9,0
19,19,20,20.0,2016-11-30,19,LAL,@,CHI,W (+6),1,41,1,9,0.111,0,2,0.0,6,8,0.75,0,3,3,3,2,1,1,3,8,4.8,14
20,20,21,21.0,2016-12-02,19,LAL,@,TOR,L (-33),1,35,8,16,0.5,1,5,0.2,0,0,,1,5,6,2,0,0,1,3,17,10.4,-24
21,21,22,22.0,2016-12-03,19,LAL,@,MEM,L (-3),1,39,2,5,0.4,1,2,0.5,4,4,1.0,1,4,5,1,0,3,5,0,9,6.0,-9
22,22,23,23.0,2016-12-05,19,LAL,,UTA,L (-6),1,25,1,6,0.167,0,1,0.0,2,2,1.0,0,2,2,2,0,1,1,3,4,0.7,-8
23,23,24,24.0,2016-12-07,19,LAL,@,HOU,L (-39),0,33,5,13,0.385,2,4,0.5,0,2,0.0,3,4,7,1,1,1,5,4,12,3.2,-31
24,24,25,25.0,2016-12-09,19,LAL,,PHO,L (-4),1,31,3,8,0.375,1,2,0.5,2,4,0.5,2,5,7,3,0,0,0,1,9,8.4,-5
25,25,26,26.0,2016-12-11,19,LAL,,NYK,L (-6),0,26,1,8,0.125,1,3,0.333,0,0,,0,2,2,2,0,0,0,6,3,-2.6,-8
26,26,27,27.0,2016-12-12,19,LAL,@,SAC,L (-24),0,26,2,7,0.286,0,1,0.0,1,2,0.5,1,4,5,2,0,0,0,2,5,3.0,-23
27,27,28,28.0,2016-12-14,19,LAL,@,BRK,L (-10),0,26,3,9,0.333,0,2,0.0,3,6,0.5,0,1,1,1,0,0,0,0,9,3.7,-17
28,28,29,29.0,2016-12-16,19,LAL,@,PHI,W (+11),0,21,1,8,0.125,0,2,0.0,0,0,,1,2,3,1,0,0,2,1,2,-3.6,-7
29,29,30,30.0,2016-12-17,19,LAL,@,CLE,L (-11),1,41,4,10,0.4,1,5,0.2,0,0,,2,8,10,9,0,0,2,1,9,11.3,1
30,30,31,31.0,2016-12-20,19,LAL,@,CHO,L (-4),0,28,2,4,0.5,0,1,0.0,0,0,,1,3,4,3,0,0,0,3,4,4.5,10
31,31,32,32.0,2016-12-22,19,LAL,@,MIA,L (-8),1,34,2,7,0.286,0,2,0.0,0,2,0.0,4,4,8,2,0,0,1,3,4,2.3,2
32,32,33,33.0,2016-12-23,19,LAL,@,ORL,L (-19),1,23,3,9,0.333,0,2,0.0,3,3,1.0,1,2,3,2,0,0,1,4,9,4.0,-15
33,33,34,34.0,2016-12-25,19,LAL,,LAC,W (+9),0,28,3,8,0.375,0,1,0.0,4,5,0.8,1,5,6,0,0,0,1,3,10,5.2,-1
34,34,35,35.0,2016-12-27,19,LAL,,UTA,L (-2),0,31,2,5,0.4,0,0,,1,2,0.5,0,2,2,2,0,0,2,4,5,0.3,4
35,35,36,36.0,2016-12-29,19,LAL,,DAL,L (-12),0,32,1,5,0.2,0,1,0.0,1,2,0.5,1,5,6,1,0,0,0,3,3,1.2,-14
36,36,37,37.0,2017-01-01,19,LAL,,TOR,L (-9),0,26,2,7,0.286,0,3,0.0,2,2,1.0,1,2,3,2,0,0,0,2,6,3.8,0
37,37,38,38.0,2017-01-03,19,LAL,,MEM,W (+14),0,25,2,4,0.5,0,0,,2,6,0.333,0,3,3,2,0,1,1,2,6,3.6,-1
38,38,39,39.0,2017-01-05,19,LAL,@,POR,L (-9),1,37,3,6,0.5,2,4,0.5,3,4,0.75,1,3,4,1,0,1,2,4,11,7.0,-6
39,39,40,40.0,2017-01-06,19,LAL,,MIA,W (+27),0,28,6,9,0.667,0,1,0.0,5,5,1.0,1,5,6,4,0,0,0,0,17,18.1,10
40,40,41,41.0,2017-01-08,19,LAL,,ORL,W (+16),0,27,6,9,0.667,2,4,0.5,3,4,0.75,0,3,3,2,0,1,3,2,17,11.9,12
41,41,42,42.0,2017-01-10,19,LAL,,POR,L (-21),0,26,3,6,0.5,2,2,1.0,3,6,0.5,0,4,4,2,0,1,1,0,11,9.1,-10
42,42,43,43.0,2017-01-12,19,LAL,@,SAS,L (-40),0,32,3,7,0.429,1,3,0.333,2,4,0.5,0,2,2,1,0,1,1,2,9,4.7,-11
43,43,44,44.0,2017-01-14,19,LAL,@,LAC,L (-16),0,31,4,8,0.5,2,2,1.0,4,6,0.667,0,5,5,5,1,0,1,0,14,14.2,1
44,44,45,45.0,2017-01-15,19,LAL,,DET,L (-5),0,28,1,7,0.143,0,1,0.0,3,6,0.5,2,2,4,3,0,1,0,0,5,4.1,-19
45,45,46,46.0,2017-01-17,19,LAL,,DEN,L (-6),1,37,6,14,0.429,2,6,0.333,1,2,0.5,1,4,5,4,3,0,0,2,15,14.1,1
46,46,47,47.0,2017-01-20,19,LAL,,IND,W (+13),1,33,6,14,0.429,3,6,0.5,0,0,,2,5,7,2,2,0,3,1,15,10.5,14
47,47,48,48.0,2017-01-22,19,LAL,@,DAL,L (-49),1,36,2,12,0.167,0,3,0.0,2,3,0.667,0,1,1,0,1,0,3,5,6,-5.7,-45
48,48,49,49.0,2017-01-25,19,LAL,@,POR,L (-7),0,19,0,5,0.0,0,3,0.0,0,0,,1,3,4,2,0,1,2,1,0,-2.2,-4
49,49,50,50.0,2017-01-26,19,LAL,@,UTA,L (-8),0,20,0,6,0.0,0,2,0.0,0,0,,0,2,2,0,1,0,0,1,0,-3.0,-7
50,50,51,51.0,2017-01-31,19,LAL,,DEN,W (+4),0,21,2,8,0.25,0,2,0.0,0,0,,0,1,1,1,0,1,0,2,4,0.1,-12
51,51,52,52.0,2017-02-02,19,LAL,@,WAS,L (-8),0,21,1,3,0.333,0,0,,3,4,0.75,1,5,6,0,1,3,0,3,5,7.0,-2
52,52,53,53.0,2017-02-03,19,LAL,@,BOS,L (-6),0,33,5,10,0.5,2,4,0.5,2,2,1.0,1,5,6,1,0,0,2,2,14,9.1,-7
53,53,54,54.0,2017-02-06,19,LAL,@,NYK,W (+14),1,33,5,10,0.5,2,5,0.4,2,5,0.4,2,5,7,2,1,0,1,1,14,11.7,1
54,54,55,55.0,2017-02-08,19,LAL,@,DET,L (-19),1,27,6,10,0.6,3,4,0.75,0,0,,0,4,4,5,0,0,3,3,15,10.9,3
55,55,56,56.0,2017-02-10,19,LAL,@,MIL,W (+8),1,20,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,1,4,2,-1.7,15
56,56,57,57.0,2017-02-14,19,LAL,,SAC,L (-1),1,27,2,7,0.286,1,2,0.5,1,4,0.25,2,3,5,4,0,0,0,0,6,5.8,-3
57,57,58,58.0,2017-02-15,19,LAL,@,PHO,L (-36),1,29,1,7,0.143,0,1,0.0,1,2,0.5,0,2,2,0,1,1,2,0,3,-1.6,-34
58,58,59,59.0,2017-02-24,19,LAL,@,OKC,L (-17),1,39,4,12,0.333,1,5,0.2,2,5,0.4,1,4,5,4,1,0,1,3,11,6.5,-23
59,59,60,60.0,2017-02-26,19,LAL,,SAS,L (-21),1,35,10,15,0.667,1,4,0.25,1,1,1.0,1,1,2,0,0,1,3,4,22,12.6,-10
60,60,61,61.0,2017-02-28,19,LAL,,CHO,L (-5),1,42,3,10,0.3,1,5,0.2,1,4,0.25,0,5,5,3,1,0,1,2,8,3.8,11
61,61,62,62.0,2017-03-03,19,LAL,,BOS,L (-20),1,26,0,2,0.0,0,1,0.0,0,0,,1,3,4,2,1,0,3,5,0,-2.4,-23
62,62,63,63.0,2017-03-05,19,LAL,,NOP,L (-8),1,39,7,13,0.538,2,3,0.667,0,2,0.0,0,6,6,2,0,1,4,1,16,8.4,-19
63,63,64,64.0,2017-03-07,19,LAL,@,DAL,L (-11),1,35,5,9,0.556,1,3,0.333,2,4,0.5,2,2,4,5,0,0,3,3,13,9.2,-15
64,64,65,65.0,2017-03-09,19,LAL,@,PHO,W (+12),1,40,5,11,0.455,0,3,0.0,4,8,0.5,1,5,6,3,1,2,2,3,14,10.2,2
65,65,66,66.0,2017-03-12,19,LAL,,PHI,L (-2),1,38,5,9,0.556,0,3,0.0,2,2,1.0,0,3,3,1,3,2,3,1,12,10.3,-9
66,66,67,67.0,2017-03-13,19,LAL,@,DEN,L (-28),1,27,7,12,0.583,0,2,0.0,0,0,,0,1,1,2,1,0,1,3,14,8.9,-7
67,67,68,68.0,2017-03-15,19,LAL,@,HOU,L (-39),1,39,8,14,0.571,2,3,0.667,0,0,,1,5,6,3,1,0,4,2,18,11.9,-21
68,68,69,69.0,2017-03-17,19,LAL,,MIL,L (-4),1,34,4,11,0.364,1,4,0.25,2,4,0.5,0,1,1,4,2,1,1,3,11,7.7,6
69,69,70,70.0,2017-03-19,19,LAL,,CLE,L (-5),1,40,8,15,0.533,0,2,0.0,2,2,1.0,0,6,6,1,0,0,1,3,18,11.0,-7
70,70,71,71.0,2017-03-21,19,LAL,,LAC,L (-24),1,40,8,14,0.571,2,4,0.5,3,8,0.375,1,4,5,3,2,0,2,1,21,16.0,-14
71,71,72,72.0,2017-03-24,19,LAL,,MIN,W (+11),1,30,4,8,0.5,1,2,0.5,2,2,1.0,0,3,3,0,0,0,2,1,11,5.5,-2
72,75,76,73.0,2017-04-01,19,LAL,@,LAC,L (-11),1,24,7,14,0.5,1,1,1.0,3,6,0.5,2,3,5,3,1,1,1,5,18,12.9,5
73,76,77,74.0,2017-04-02,19,LAL,,MEM,W (+5),1,23,6,11,0.545,0,2,0.0,1,1,1.0,0,3,3,1,1,0,1,1,13,8.9,-5
74,77,78,75.0,2017-04-05,19,LAL,@,SAS,W (+7),1,10,3,4,0.75,0,0,,2,2,1.0,1,1,2,3,0,1,0,0,8,10.2,13
75,78,79,76.0,2017-04-07,19,LAL,,SAC,W (+4),1,25,6,14,0.429,0,2,0.0,2,3,0.667,2,0,2,1,2,0,1,1,14,8.9,-5
76,79,80,77.0,2017-04-09,19,LAL,,MIN,W (+1),1,30,3,10,0.3,1,1,1.0,3,5,0.6,2,0,2,1,2,1,2,4,10,4.6,-7
77,80,81,78.0,2017-04-11,19,LAL,,NOP,W (+12),1,28,6,16,0.375,0,2,0.0,3,5,0.6,3,2,5,6,2,0,1,1,15,12.9,8
78,81,82,79.0,2017-04-12,19,LAL,@,GSW,L (-15),1,29,5,16,0.313,0,0,,1,2,0.5,1,4,5,5,3,0,5,2,11,4.0,-29
79,82,1,1.0,2017-10-19,20,LAL,,LAC,L (-16),1,31,3,15,0.2,0,1,0.0,6,7,0.857,0,5,5,4,0,0,1,1,12,5.2,-2
80,83,2,2.0,2017-10-20,20,LAL,@,PHO,W (+2),1,37,9,14,0.643,3,4,0.75,4,6,0.667,0,2,2,1,1,1,2,6,25,16.6,8
81,84,3,3.0,2017-10-22,20,LAL,,NOP,L (-7),1,24,3,9,0.333,0,1,0.0,1,2,0.5,0,2,2,4,0,0,1,5,7,1.9,16
82,85,4,4.0,2017-10-25,20,LAL,,WAS,W (+3),1,39,8,16,0.5,0,3,0.0,3,3,1.0,2,8,10,3,1,1,4,4,19,13.0,9
83,86,5,5.0,2017-10-27,20,LAL,,TOR,L (-9),1,23,3,9,0.333,0,2,0.0,3,4,0.75,1,1,2,1,0,0,3,1,9,1.8,-15
84,87,6,6.0,2017-10-28,20,LAL,@,UTA,L (-15),1,34,7,14,0.5,1,2,0.5,1,4,0.25,0,1,1,2,4,1,4,2,16,9.4,-24
85,88,7,7.0,2017-10-31,20,LAL,,DET,W (+20),1,34,6,12,0.5,1,2,0.5,0,0,,0,5,5,6,4,1,5,1,13,12.0,17
86,89,8,8.0,2017-11-02,20,LAL,@,POR,L (-3),1,32,5,11,0.455,0,1,0.0,4,6,0.667,0,3,3,3,2,0,1,2,14,10.7,-8
87,90,9,9.0,2017-11-03,20,LAL,,BRK,W (+12),1,36,7,13,0.538,2,2,1.0,2,6,0.333,1,9,10,2,1,2,2,3,18,14.1,17
88,91,10,10.0,2017-11-05,20,LAL,,MEM,W (+5),1,38,7,14,0.5,0,0,,6,6,1.0,1,6,7,1,0,0,1,3,20,14.0,6
89,92,11,11.0,2017-11-08,20,LAL,@,BOS,L (-11),1,37,7,11,0.636,0,1,0.0,4,7,0.571,1,6,7,1,2,0,1,3,18,14.9,-12
90,93,12,12.0,2017-11-09,20,LAL,@,WAS,L (-16),1,35,3,8,0.375,0,1,0.0,4,6,0.667,1,3,4,1,0,0,1,2,10,5.3,-20
91,94,13,13.0,2017-11-11,20,LAL,@,MIL,L (-8),1,36,2,10,0.2,0,2,0.0,4,8,0.5,0,6,6,2,0,1,3,3,8,-0.1,-20
92,95,14,14.0,2017-11-13,20,LAL,@,PHO,W (+7),1,32,2,9,0.222,0,0,,2,4,0.5,1,2,3,2,0,1,1,5,6,0.1,2
93,96,15,15.0,2017-11-15,20,LAL,,PHI,L (-6),1,40,11,18,0.611,0,0,,4,5,0.8,4,7,11,3,0,2,2,4,26,22.2,-2
94,97,16,16.0,2017-11-17,20,LAL,,PHO,L (-9),1,35,7,17,0.412,0,1,0.0,3,5,0.6,3,5,8,4,0,2,4,5,17,8.9,-3
95,98,17,17.0,2017-11-19,20,LAL,,DEN,W (+18),1,29,5,13,0.385,1,3,0.333,2,2,1.0,1,4,5,6,0,0,2,5,13,8.0,0
96,99,18,18.0,2017-11-21,20,LAL,,CHI,W (+9),1,39,7,15,0.467,1,4,0.25,2,3,0.667,1,4,5,5,1,2,1,1,17,15.3,7
97,100,19,19.0,2017-11-22,20,LAL,@,SAC,L (-11),1,33,4,7,0.571,0,0,,4,6,0.667,1,5,6,6,0,1,0,2,12,14.2,-16
98,101,20,20.0,2017-11-27,20,LAL,@,LAC,L (-5),1,22,6,10,0.6,0,1,0.0,5,9,0.556,0,5,5,1,0,1,4,5,17,7.7,-18
99,102,21,21.0,2017-11-29,20,LAL,,GSW,L (-4),1,44,12,21,0.571,2,2,1.0,6,7,0.857,0,5,5,3,3,2,7,5,32,20.7,-8
100,103,22,22.0,2017-12-02,20,LAL,@,DEN,L (-15),1,28,6,14,0.429,0,2,0.0,8,8,1.0,1,3,4,0,1,0,5,4,20,8.6,-26
101,104,23,23.0,2017-12-03,20,LAL,,HOU,L (-23),1,37,7,16,0.438,0,1,0.0,4,6,0.667,1,8,9,5,1,0,1,2,18,14.6,-7
102,105,24,24.0,2017-12-07,20,LAL,@,PHI,W (+3),1,38,7,21,0.333,2,3,0.667,5,10,0.5,3,4,7,6,0,1,2,3,21,12.1,5
103,106,25,25.0,2017-12-09,20,LAL,@,CHO,W (+11),1,36,7,16,0.438,0,2,0.0,4,6,0.667,2,4,6,1,1,0,4,5,18,7.1,6
