,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,2,1.0,2016-10-29,22,CHI,,IND,W (+17),0,5,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,0,-2.4,-4
1,2,3,2.0,2016-10-31,22,CHI,@,BRK,W (+30),0,7,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,1,0,1,3,1.6,5
2,3,4,3.0,2016-11-02,22,CHI,@,BOS,L (-7),0,7,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,1.0,-3
4,5,6,5.0,2016-11-05,22,CHI,@,IND,L (-17),0,8,1,3,0.333,1,2,0.5,1,2,0.5,1,1,2,1,0,0,0,2,4,2.8,9
5,6,7,6.0,2016-11-07,22,CHI,,ORL,W (+32),0,6,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,2.3,3
6,10,11,7.0,2016-11-15,22,CHI,@,POR,W (+25),0,16,0,2,0.0,0,1,0.0,0,0,,0,4,4,2,0,0,0,3,0,0.0,0
7,11,12,8.0,2016-11-17,23,CHI,@,UTA,W (+8),0,15,1,3,0.333,1,3,0.333,0,0,,0,1,1,1,0,0,0,3,3,1.1,6
9,13,14,10.0,2016-11-20,23,CHI,@,LAL,W (+8),0,18,3,7,0.429,2,5,0.4,0,0,,0,2,2,0,1,0,1,3,8,3.7,1
10,14,15,11.0,2016-11-22,23,CHI,@,DEN,L (-3),0,14,0,1,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,0,1,0,0.5,-9
11,15,16,12.0,2016-11-25,23,CHI,@,PHI,W (+16),0,22,2,9,0.222,1,5,0.2,0,0,,0,3,3,0,1,0,0,2,5,0.6,-10
12,16,17,13.0,2016-11-30,23,CHI,,LAL,L (-6),0,6,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,2,0,0,2,0,0.5,-5
14,18,19,15.0,2016-12-03,23,CHI,@,DAL,L (-25),0,20,2,5,0.4,1,3,0.333,0,0,,0,3,3,0,0,0,0,0,5,3.2,-8
15,19,20,16.0,2016-12-05,23,CHI,,POR,L (-2),0,22,1,6,0.167,0,5,0.0,0,0,,0,4,4,0,0,0,1,2,2,-2.4,-10
16,22,23,17.0,2016-12-10,23,CHI,,MIA,W (+5),0,5,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,1.6,1
17,24,25,18.0,2016-12-15,23,CHI,@,MIL,L (-11),0,19,1,6,0.167,1,4,0.25,2,2,1.0,0,3,3,2,0,0,2,1,5,1.1,0
18,25,26,19.0,2016-12-16,23,CHI,,MIL,L (-26),0,22,2,7,0.286,0,2,0.0,2,2,1.0,0,4,4,2,1,0,0,1,6,5.1,-18
19,26,27,20.0,2016-12-19,23,CHI,,DET,W (+31),0,12,1,2,0.5,1,2,0.5,0,0,,0,4,4,0,0,0,1,0,3,2.2,-3
22,34,35,23.0,2017-01-02,23,CHI,,CHO,W (+7),0,18,3,6,0.5,3,5,0.6,0,0,,0,0,0,3,1,0,2,2,9,6.3,-6
23,38,39,24.0,2017-01-10,23,CHI,@,WAS,L (-2),0,30,7,15,0.467,5,11,0.455,0,0,,0,2,2,2,2,0,1,1,19,13.9,16
24,40,41,25.0,2017-01-14,23,CHI,,NOP,W (+8),0,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
25,41,42,26.0,2017-01-15,23,CHI,@,MEM,W (+4),0,10,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,1,1,0,-0.4,10
26,43,44,27.0,2017-01-20,23,CHI,@,ATL,L (-9),0,24,3,10,0.3,2,8,0.25,0,0,,1,5,6,1,3,2,2,2,8,6.7,15
27,44,53,28.0,2017-02-08,23,CHI,@,GSW,L (-31),0,21,2,11,0.182,1,7,0.143,0,0,,0,0,0,3,1,0,2,0,5,-0.8,-24
28,45,54,29.0,2017-02-10,23,CHI,@,PHO,L (-18),0,15,2,4,0.5,0,2,0.0,0,2,0.0,0,2,2,0,1,0,2,1,4,0.4,-1
29,46,55,30.0,2017-02-12,23,CHI,@,MIN,L (-28),0,23,1,4,0.25,1,4,0.25,0,0,,1,3,4,1,2,0,1,2,3,3.1,-15
30,47,56,31.0,2017-02-14,23,CHI,,TOR,W (+11),0,15,2,3,0.667,2,3,0.667,0,0,,0,2,2,1,0,0,1,1,6,4.6,-9
31,48,57,32.0,2017-02-16,23,CHI,,BOS,W (+1),0,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
32,49,58,33.0,2017-02-24,23,CHI,,PHO,W (+7),0,34,5,9,0.556,5,8,0.625,0,0,,0,5,5,5,3,0,2,1,15,16.3,25
33,50,59,34.0,2017-02-25,23,CHI,@,CLE,W (+18),0,20,4,6,0.667,3,5,0.6,0,0,,0,2,2,2,0,0,0,3,11,9.2,8
34,51,60,35.0,2017-02-28,23,CHI,,DEN,L (-18),0,27,3,7,0.429,1,5,0.2,0,0,,0,7,7,1,0,0,3,3,7,1.9,-11
35,52,61,36.0,2017-03-02,23,CHI,,GSW,W (+7),0,14,0,1,0.0,0,1,0.0,0,0,,1,1,2,2,0,0,1,1,0,0.3,-8
36,53,62,37.0,2017-03-04,23,CHI,,LAC,L (-10),0,14,3,5,0.6,2,4,0.5,0,0,,0,3,3,0,0,0,1,0,8,5.6,11
37,54,63,38.0,2017-03-06,23,CHI,@,DET,L (-14),0,15,0,3,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,1,4,0,-2.7,-16
38,55,64,39.0,2017-03-08,23,CHI,@,ORL,L (-7),0,23,2,8,0.25,2,8,0.25,0,0,,0,5,5,0,1,0,2,2,6,0.9,2
39,56,65,40.0,2017-03-10,23,CHI,,HOU,L (-21),0,23,3,8,0.375,2,6,0.333,0,0,,0,5,5,4,1,0,1,1,8,7.5,5
40,57,66,41.0,2017-03-12,23,CHI,@,BOS,L (-20),0,23,5,8,0.625,3,6,0.5,0,0,,0,3,3,0,0,0,3,1,13,6.9,-9
41,58,67,42.0,2017-03-13,23,CHI,@,CHO,W (+6),0,28,3,8,0.375,3,8,0.375,2,2,1.0,2,3,5,2,0,0,1,3,11,8.1,15
42,59,68,43.0,2017-03-15,23,CHI,,MEM,L (-7),0,28,4,10,0.4,3,7,0.429,0,0,,0,7,7,3,1,0,0,1,11,10.4,1
43,60,69,44.0,2017-03-17,23,CHI,@,WAS,L (-5),0,31,4,10,0.4,2,7,0.286,1,1,1.0,0,4,4,2,0,0,0,2,11,7.4,1
44,61,70,45.0,2017-03-18,23,CHI,,UTA,W (+9),0,28,4,12,0.333,3,7,0.429,0,0,,1,11,12,4,1,0,0,4,11,10.4,8
45,62,71,46.0,2017-03-21,23,CHI,@,TOR,L (-2),0,35,1,7,0.143,1,5,0.2,1,1,1.0,0,5,5,1,1,1,2,4,4,-0.2,-17
46,63,72,47.0,2017-03-22,23,CHI,,DET,W (+22),0,22,3,9,0.333,2,4,0.5,0,0,,1,3,4,2,1,0,3,3,8,2.7,9
47,64,73,48.0,2017-03-24,23,CHI,,PHI,L (-10),0,30,3,8,0.375,3,8,0.375,0,0,,1,3,4,1,1,0,0,2,9,7.1,2
48,65,74,49.0,2017-03-26,23,CHI,@,MIL,W (+15),0,24,1,5,0.2,1,3,0.333,0,0,,0,3,3,2,0,0,1,3,3,0.0,-3
49,66,75,50.0,2017-03-30,23,CHI,,CLE,W (+6),0,32,3,9,0.333,3,6,0.5,3,4,0.75,0,6,6,1,1,0,1,4,12,7.4,-1
50,67,76,51.0,2017-04-01,23,CHI,,ATL,W (+2),0,28,5,11,0.455,3,8,0.375,0,0,,0,2,2,1,0,1,1,2,13,7.5,0
51,68,77,52.0,2017-04-02,23,CHI,@,NOP,W (+7),0,26,3,6,0.5,2,4,0.5,0,0,,1,2,3,1,1,1,2,3,8,5.5,12
52,69,78,53.0,2017-04-04,23,CHI,@,NYK,L (-9),0,23,1,7,0.143,1,5,0.2,0,0,,0,4,4,1,0,1,0,1,3,0.7,-3
53,70,79,54.0,2017-04-06,23,CHI,@,PHI,W (+12),0,19,0,4,0.0,0,3,0.0,0,0,,1,2,3,1,0,0,0,3,0,-2.0,3
54,71,80,55.0,2017-04-08,23,CHI,@,BRK,L (-1),0,11,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-2.9,-1
55,72,81,56.0,2017-04-10,23,CHI,,ORL,W (+47),0,10,2,2,1.0,2,2,1.0,0,0,,0,2,2,1,0,0,2,0,6,4.7,15
56,73,82,57.0,2017-04-12,23,CHI,,BRK,W (+39),0,6,2,4,0.5,1,3,0.333,0,0,,0,1,1,1,1,0,0,1,5,4.6,10
60,79,6,4.0,2017-04-28,23,CHI,,BOS,L (-22),0,16,1,5,0.2,0,3,0.0,0,0,,0,4,4,1,0,1,1,1,2,0.1,1
61,80,1,1.0,2017-10-19,23,CHI,@,TOR,L (-17),0,26,4,10,0.4,4,7,0.571,0,0,,0,2,2,0,0,0,1,4,12,4.6,-19
62,81,2,2.0,2017-10-21,23,CHI,,SAS,L (-10),0,27,2,7,0.286,0,3,0.0,0,0,,0,5,5,0,0,0,1,0,4,0.4,-5
63,82,3,3.0,2017-10-24,23,CHI,@,CLE,L (-7),0,17,5,10,0.5,3,4,0.75,0,0,,0,4,4,0,0,0,0,1,13,8.8,-8
64,83,4,4.0,2017-10-26,23,CHI,,ATL,W (+5),1,36,3,14,0.214,2,9,0.222,3,3,1.0,1,8,9,5,2,0,2,0,11,9.0,1
65,84,5,5.0,2017-10-28,23,CHI,,OKC,L (-32),0,31,3,12,0.25,2,5,0.4,0,0,,3,6,9,3,1,0,3,2,8,4.0,-14
66,85,6,6.0,2017-11-01,23,CHI,@,MIA,L (-6),0,16,3,10,0.3,1,5,0.2,0,0,,0,3,3,0,1,0,0,0,7,3.1,-11
67,86,7,7.0,2017-11-03,23,CHI,@,ORL,W (+22),0,23,4,8,0.5,3,6,0.5,0,0,,0,4,4,4,1,0,0,1,11,11.6,7
68,87,8,8.0,2017-11-04,23,CHI,,NOP,L (-6),0,35,6,10,0.6,4,7,0.571,0,0,,1,5,6,3,1,0,3,2,16,12.9,-14
69,88,9,9.0,2017-11-07,23,CHI,@,TOR,L (-5),0,27,6,13,0.462,2,7,0.286,0,0,,0,0,0,4,2,1,1,3,14,10.6,0
70,89,10,10.0,2017-11-10,23,CHI,,IND,L (-18),0,22,1,10,0.1,1,4,0.25,0,0,,0,3,3,4,1,0,1,1,3,-0.3,-10
71,90,11,11.0,2017-11-11,23,CHI,@,SAS,L (-39),0,30,4,9,0.444,1,4,0.25,0,0,,0,3,3,4,1,0,1,3,9,6.8,-33
72,91,12,12.0,2017-11-15,23,CHI,@,OKC,L (-13),0,27,5,9,0.556,3,6,0.5,0,0,,0,3,3,2,1,0,0,3,13,10.8,-16
73,92,13,13.0,2017-11-17,24,CHI,,CHO,W (+3),1,32,7,15,0.467,4,7,0.571,0,0,,0,5,5,6,0,1,2,2,18,13.9,2
