,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2014-12-15,23,PHI,,BOS,L (-18),0,10,1,3,0.333,0,0,,0,0,,2,0,2,1,0,0,1,2,2,0.6,1
1,4,5,2.0,2014-12-26,23,PHI,@,POR,L (-21),0,5,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-1
2,5,6,3.0,2014-12-27,23,PHI,@,UTA,L (-17),0,6,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,-2
3,6,7,4.0,2014-12-30,23,PHI,@,GSW,L (-40),0,16,2,2,1.0,0,0,,0,0,,3,5,8,0,2,0,0,3,4,7.8,-23
5,8,9,6.0,2015-01-03,23,PHI,@,LAC,L (-36),0,12,1,3,0.333,0,0,,1,2,0.5,4,3,7,0,0,0,1,1,3,3.2,-15
6,9,10,7.0,2015-01-05,23,PHI,,CLE,W (+3),0,19,0,0,,0,0,,0,0,,2,8,10,1,0,1,0,3,0,4.0,9
7,10,11,8.0,2015-01-07,23,PHI,,MIL,L (-20),0,18,2,3,0.667,0,0,,0,0,,2,4,6,0,0,0,1,3,4,3.1,2
8,11,12,9.0,2015-01-09,23,PHI,@,BRK,W (+2),0,7,0,1,0.0,0,0,,0,0,,1,1,2,1,1,0,2,5,0,-2.0,-3
9,12,13,10.0,2015-01-10,23,PHI,,IND,W (+1),0,6,0,1,0.0,0,0,,0,0,,1,2,3,1,0,1,2,3,0,-1.2,2
10,13,14,11.0,2015-01-13,23,PHI,,ATL,L (-18),0,9,0,1,0.0,0,0,,2,2,1.0,1,2,3,0,0,1,0,1,2,2.9,0
11,14,15,12.0,2015-01-14,23,PHI,@,TOR,L (-16),0,15,1,1,1.0,0,0,,0,0,,1,4,5,1,0,0,0,2,2,3.5,-1
13,16,17,14.0,2015-01-17,23,PHI,@,DET,L (-18),0,12,1,2,0.5,0,0,,0,0,,1,4,5,1,1,0,0,2,2,3.8,1
14,17,18,15.0,2015-01-19,23,PHI,@,WAS,L (-35),0,19,1,1,1.0,0,0,,0,0,,2,2,4,0,1,0,0,2,2,3.9,-31
15,18,19,16.0,2015-01-21,23,PHI,,NYK,L (-7),1,19,0,1,0.0,0,0,,0,0,,2,3,5,0,0,3,0,2,0,2.9,-8
16,20,21,17.0,2015-01-24,23,PHI,@,MEM,L (-18),0,20,2,4,0.5,0,0,,0,0,,5,6,11,3,3,0,1,2,4,10.6,5
17,21,22,18.0,2015-01-26,23,PHI,@,NOP,L (-25),0,10,1,1,1.0,0,0,,0,0,,3,1,4,0,1,0,0,3,2,3.9,-4
20,31,32,21.0,2015-02-22,23,PHI,@,ORL,L (-5),0,8,0,1,0.0,0,0,,0,0,,3,0,3,0,1,0,1,1,0,1.0,-6
22,36,37,23.0,2015-03-02,23,PHI,,TOR,L (-11),0,14,1,1,1.0,0,0,,0,0,,0,2,2,3,0,0,0,3,2,3.2,1
23,38,39,24.0,2015-03-06,23,PHI,,UTA,L (-6),0,11,0,0,,0,0,,2,4,0.5,1,0,1,2,0,1,0,2,2,3.2,3
24,39,40,25.0,2015-03-07,23,PHI,,ATL,W (+8),0,18,0,2,0.0,0,1,0.0,0,2,0.0,4,4,8,2,1,2,1,0,0,4.6,-8
25,40,41,26.0,2015-03-11,23,PHI,,CHI,L (-9),0,9,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,1,0,1.3,5
26,41,42,27.0,2015-03-13,23,PHI,,SAC,W (+7),0,6,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,3,0,-1.5,-9
27,44,45,28.0,2015-03-18,23,PHI,,DET,W (+11),0,9,1,2,0.5,0,0,,0,0,,2,2,4,0,0,1,0,2,2,2.9,1
28,45,46,29.0,2015-03-20,23,PHI,,NYK,W (+16),0,16,2,3,0.667,0,0,,0,0,,2,7,9,0,0,0,1,3,4,4.0,9
29,46,47,30.0,2015-03-22,23,PHI,@,LAL,L (-14),0,15,1,3,0.333,0,0,,1,3,0.333,3,2,5,0,0,1,0,2,3,3.1,-1
30,47,48,31.0,2015-03-24,23,PHI,@,SAC,L (-1),0,10,1,2,0.5,0,1,0.0,0,0,,1,1,2,1,1,0,0,4,2,2.1,1
31,48,49,32.0,2015-03-25,23,PHI,@,DEN,W (+14),0,14,2,4,0.5,0,0,,0,0,,4,2,6,1,2,0,0,3,4,6.9,-10
32,49,50,33.0,2015-03-27,23,PHI,,LAC,L (-21),0,12,0,0,,0,0,,0,2,0.0,0,1,1,0,1,0,0,1,0,0.1,5
33,50,51,34.0,2015-03-29,23,PHI,@,CLE,L (-1),1,27,5,6,0.833,0,1,0.0,1,2,0.5,7,3,10,0,1,0,0,2,11,14.4,5
34,51,52,35.0,2015-03-30,23,PHI,,LAL,L (-2),1,20,3,4,0.75,0,0,,2,4,0.5,1,4,5,1,0,0,1,6,8,4.8,-4
35,52,53,36.0,2015-04-01,23,PHI,@,WAS,L (-13),1,17,2,3,0.667,0,0,,0,0,,0,3,3,1,0,0,0,4,4,2.7,-9
36,53,54,37.0,2015-04-04,23,PHI,@,CHO,L (-1),1,29,2,4,0.5,0,0,,4,6,0.667,2,4,6,2,0,2,0,4,8,9.0,-2
37,54,55,38.0,2015-04-05,23,PHI,@,NYK,L (-10),1,29,2,7,0.286,0,2,0.0,0,0,,5,4,9,2,0,0,0,4,4,4.4,6
38,55,56,39.0,2015-04-08,23,PHI,,WAS,L (-29),1,13,1,3,0.333,0,0,,0,0,,1,2,3,1,0,0,0,3,2,1.1,-17
39,56,57,40.0,2015-04-11,23,PHI,@,CHI,L (-7),1,25,1,2,0.5,0,0,,0,0,,4,4,8,0,1,0,3,5,2,1.0,-13
40,57,58,41.0,2015-04-13,23,PHI,,MIL,L (-10),1,22,1,2,0.5,0,0,,0,0,,2,3,5,3,0,0,1,4,2,2.8,-3
