,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,4,5,1.0,2016-11-02,19,LAL,@,ATL,W (+7),1,19,3,4,0.75,0,0,,0,0,,2,2,4,0,1,0,0,4,6,5.8,10
2,10,11,3.0,2016-11-13,19,LAL,@,MIN,L (-26),0,8,0,2,0.0,0,0,,1,2,0.5,0,2,2,0,0,0,1,2,1,-2.0,-4
3,23,24,4.0,2016-12-07,19,LAL,@,HOU,L (-39),0,5,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,0.6,-1
6,32,33,7.0,2016-12-23,19,LAL,@,ORL,L (-19),0,17,2,7,0.286,0,0,,2,2,1.0,1,1,2,1,0,0,1,1,6,2.2,-10
7,42,43,8.0,2017-01-12,19,LAL,@,SAS,L (-40),0,14,4,7,0.571,0,0,,0,0,,2,2,4,1,2,1,1,1,8,8.7,-12
9,44,45,10.0,2017-01-15,19,LAL,,DET,L (-5),0,9,2,4,0.5,0,0,,0,0,,1,4,5,1,0,2,1,0,4,5.0,1
10,45,46,11.0,2017-01-17,19,LAL,,DEN,L (-6),0,26,5,11,0.455,0,0,,1,2,0.5,5,8,13,1,1,3,1,2,11,12.8,8
11,46,47,12.0,2017-01-20,19,LAL,,IND,W (+13),0,6,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,4,2.9,-5
12,47,48,13.0,2017-01-22,19,LAL,@,DAL,L (-49),0,19,1,2,0.5,0,0,,0,0,,1,3,4,1,0,1,1,1,2,2.6,-29
13,48,49,14.0,2017-01-25,19,LAL,@,POR,L (-7),0,28,5,15,0.333,0,0,,2,2,1.0,4,6,10,2,0,3,4,2,12,6.8,13
14,49,50,15.0,2017-01-26,19,LAL,@,UTA,L (-8),0,26,6,11,0.545,0,0,,4,4,1.0,2,8,10,1,0,0,0,1,16,14.8,-1
15,50,51,16.0,2017-01-31,19,LAL,,DEN,W (+4),0,21,8,9,0.889,0,0,,1,1,1.0,3,3,6,1,0,0,1,4,17,15.0,-5
