2016/10/26 07:24:08,Almost that time! #blessed #ripdad #doingitforyou🙏🏾 https://t.co/W2aHHf0fDS
2016/11/06 04:00:41,"I got dad watching over me from court side, I'm blessed up.  #ripdad #doingitforyou https://t.co/p5p4BVe6Wa"
2016/11/05 12:02:41,Rookie duties. #iactuallylikemybag #monsterhigh #stillfreshtho https://t.co/lFt74azm99
2016/11/09 04:19:40,About last night. #rapscitysocial #therooks https://t.co/buecgTocW9
2016/11/12 05:14:39,First game of the season for @AggieArmy! Good luck tonight squad! 👀#letsgetitpoppin #WeirReady #aggieforever
2016/11/15 05:45:17,"""Use your smile to change the world, don't let the world change your smile"" #blessed #ripdad #doingitforyou🙏🏾 https://t.co/OCh5v4ANFf"
2016/11/29 15:11:00,🙏🏾👏🏾 https://t.co/B1vHLE1N3O
2016/12/02 06:34:13,"Faith, trust, gratitude and family. #ripdad #doingitforyou🙏🏾 #humblehustle🙏🏾👏🏾 #blessed🙏🏾 https://t.co/P5RJc0M61B"
2016/12/02 08:57:08,Had fun at the youth basketball clinic. #goraptors #doingitforyou🙏🏾 #humblehustle🙏🏾👏🏾 https://t.co/GKWZ3rM34I
2016/12/08 03:31:33,📸🔥🙏🏾 https://t.co/rPsInbGR7Y
2016/12/08 11:29:20,https://t.co/ogM96TIl6O
2016/12/11 13:08:44,#AggieUp good win fellas. Way to protect the pan am #proudAggie @ThatDudeMT @Elichuha22 @JohnathonWilki3 @sidy1123
2016/12/11 12:19:42,Let's get this w aggies!
2016/12/11 10:50:19,#beatthelobos
2016/12/14 07:37:34,"See every opportunity as golden, and keep your eyes on the prize, not the obstacles. #ripdad #doingitforyou🙏🏾 #humblehustle🙏🏾👏🏾 https://t.co/lnj7oKtXUy"
2016/12/14 07:19:55,Let's get it poppin aggies! #beatutep #aggieup
2016/12/16 05:02:26,#sagerstrong 🙏🏾 #rip
2016/12/16 04:13:34,Holiday helpers with my boy Jakob. #wethenorth #doingitforyou https://t.co/lGP0gpHbcO
2016/12/16 05:56:12,Had fun delivering gifts 🎁 to some families today. #thisiswhyweplay #holidayhelpers #happyholidays https://t.co/rjFQrNsVn9
2016/12/19 13:10:38,"Beat the odds, do numbers and remain humble. #blessed #doingitforyou🙏🏾 #humblehustle🙏🏾👏🏾 https://t.co/Bsi7pwPaLM"
2016/12/31 10:08:02,Where can I catch the game tho👀 @AggieArmy
2016/12/31 11:45:02,I see you ice ❄️✈️✈️😱🐰 https://t.co/RtJElRCY4X
2016/12/31 12:15:44,Good win #aggieup 👏🏾👏🏾
