2009/10/28 07:43:23,RT @ChadBeZe: @rudygay22 can u get tickets to ur game the 7th vs clippers???( I just bought 600 I'm saving my dough! Lol)
2009/10/28 06:54:47,Just gave out 600 tickets! Had to get an extra 100! See you guys tomorrow.
2009/10/28 02:58:02,RT @memgrizz: Just doing his part 2 help sell out Opening nite: Rudy Gay will B gving away 500 tickets 2day at 5pm at FedExForum.
2009/10/28 02:18:56,RT @foe23: @rudygay22 i feel u.. ours aint until 4. they put me on preseason 1st team tho..( Now U gotta live up 2 it! U will B gd tho!)
2009/10/27 10:32:59,"RT @bmorepg: #whenwewereyoung we used to ""get wet"" instead of goin swimmin,,,,fire hydrant or water hose( me too!)"
2009/10/27 23:07:33,A very ugly day in memphis
2009/10/28 07:39:59,My dunks where too sick! I had to see the Dr. That was so corny! http://pic.gd/c0affa
2009/10/30 05:12:38,What's new twitter family?
2009/10/30 07:50:02,They could have came up with somthing different than this lol! http://pic.gd/5ef4dc
2009/11/01 05:55:25,RT @tee_step: @rudygay22 hey kid( forgot it was snowing out here so I under packed again!!)
2009/10/31 11:53:25,"Got a great win tonight!, Zach Randolph played great but if you watch the highlights you might see me! Lol"
2009/11/01 05:46:58,Just landed in Denver! What's happnen
2009/11/01 23:53:11,"Up early for treatment, what's good"
2009/11/02 00:16:58,RT @basketball315: @rudygay22 Your hometown Ravens hosting the undefeated Broncos. How u think it'll play out( we gonna win!)
2009/11/01 08:33:02,RT @dwadeofficial: Gettn ready 4 my big halloween nite out lol http://pic.gd/2a0bf3( you look like Rick James on steroids )
2009/11/04 05:07:34,Is there something wrong with this? http://pic.gd/eda90
2009/11/04 07:26:28,Great quote! http://pic.gd/dacb8d
2009/11/05 17:10:04,Just got to LA!
2009/11/07 03:43:56,Prayers go out to the Allen family
2009/11/10 05:10:15,RT @Octagon_AP: Grizzlies F Rudy Gay (@rudygay22) talks NBA style.  http://bit.ly/12cskp
2009/11/10 09:04:17,#famoushoodquote go ahead boy!
2009/11/10 09:49:49,RT @tray_t3: @rudygay22 #whiteguyfromthesuburbsquotes hey man! some kid stole my tube socks!( Hahaha)
2009/11/13 09:49:53,"Well maybe not, but he dunked shorty!"
2009/11/14 05:42:14,RT @SleepyFergo: RT @BrendaMilan: From the new CNN.com: NBA star's life on the road - http://bit.ly/1qnGQP #cnn  --  @rudygay22
2009/11/17 11:18:03,RT @hanalulu12: @rudygay22 Can u watch the game where u are?(Uh yea! Lol)
2009/11/18 00:06:37,I just got a check for 7 dollars! You kidding me?
2009/11/17 10:07:28,RT @hanalulu12: MNF!!!!!!!!!!! #RAVENS!
2009/11/17 10:12:33,RT @hanalulu12: MNF!!!!!!!!!!! #RAVENSÝþ!
2009/11/17 10:12:38,RT @hanalulu12: MNF!!!!!!!!!!! #RAVENS
2009/11/20 06:58:29,"Just landed in philly, what it is Cannon!"
2009/11/20 04:17:31,RT @joao_bene: @rudygay22 what's up rudy? how you doin' ? say hi to the brazilian fans! (What it is! Lol)
2009/11/20 00:59:02,What up twitter world I'm back off hiatus...... Hi haters! Lol
2009/11/20 13:08:07,RT @jay3asy: @rudygay22 LOL  http://www.youtube.com/watch?v=HmJbJs-9ST0(hahhahahahahahah yall got to check this out!)
2009/11/24 12:33:28,"RT @NBA: Grizz take care of Kings 116-105 behind 24 pts,8 rebs from @RudyGay22 & 20 from Mayo.Stud rookie @TheTyrekeEvans had game-high 28"
2009/11/25 01:16:04,That's my Jay-Z for the day
2009/11/25 01:15:38,"Mommas youngest but strongest, survived summers like saunas, mastered the corner like Dion in his uniform"
2009/11/27 01:00:08,Have a blessed Thanksgiving yall
2009/11/28 14:10:59,Great win tonight
2009/11/29 03:36:21,"Good morning people! And before yall say somthing, I'm in the west so its morning here"
2009/11/29 07:58:26,RT @Veggie_Guy: @rudygay22 Hey Rudy! How was ur Thanksgiving?( Spent it on the road wit my teammates)
2009/11/28 08:56:21,RT @reppinthe870: @rudygay22 What's up Rudy how's the weather in Portland today?(COLD!)
2009/11/29 07:40:38,What up yall?
2009/11/29 07:56:50,RT @Kakusis: @rudygay22 hey rudy what sort of music do you like?(I listen to all sorts of music)
2009/12/01 10:16:25,RT@QN25:is sendin his prayers out 2 his favorite player@rudygay22 just read he's missing the game 2nite 2 attend a funeral..hope evrythng gd
2009/12/02 07:21:04,"RT @KevinDurant35: this might sound dumb but wen people say ""no pun intended"" what do they mean??( You must have left school early! Lol)"
