2010/01/04 06:41:31,"Just got done with practice, now its time for some FIFA 2010"
2010/02/01 14:11:55,Happy to be back from that long 14 day road trip...
2010/11/22 08:59:20,It feels good to be back in LA Land
2010/11/23 04:22:51,At UCLA for  practice feels weird!! I'm a Trojan for life baby
2010/11/25 16:08:29,We got that win baby!!! That was a good game!!
2010/12/06 00:59:25,Another day at the office.. Can you say cold bath lol
2010/12/05 15:55:28,UCLA sucks let's go Trojans
2010/12/31 05:18:54,Lloyd Banks album is crazy!!! He's back
2011/01/05 05:26:41,Give me a week and I will be good in 2k11. Right now I'm not that good
2011/01/04 12:05:51,We on that FIFA 2011 for the xbox
2011/01/04 12:21:21,Gametag smackcity22
2011/01/10 05:12:38,I know I'm late but let's go Jets. My SC bro mark holding it down!!
2011/01/10 05:15:50,Let's go SC let beat the Bruins!!! Lets go Marcus
2011/01/17 06:39:47,"Okay bears I see yall, let's go Jets"
2011/01/18 05:51:06,Back to the Chi
2011/01/23 13:17:43,At Tavern about to get that good food
2011/01/23 14:50:05,Man this cake is the truth. But yea let's go Bears!!!
2011/01/28 00:12:32,Another day to get better.
2011/01/28 06:04:17,Need to see a great movie!!
2011/01/27 15:26:41,Sleep is the best!!!
2011/02/01 13:33:00,Lord of the rings is good movie lol
2011/02/09 05:59:10,In Utah team just had a great practice. Let's get the next one
2011/03/03 11:14:07,"It's was a hard one, but we are moving forward. Let's get the next one"
2011/03/05 14:13:30,Miami FL
2011/03/07 06:10:59,Thankful!!!
2011/03/10 11:34:13,Love my team
2011/03/16 11:54:12,"At Gibsons,this food is the truth"
2011/03/17 00:24:36,Practice let's get it!!!!
2011/03/17 00:26:40,R.I.P Nate Dogg
2011/03/17 07:18:30,New York city flow
2011/03/25 10:57:24,Japonias for some good food
2011/03/29 11:24:38,"Tough one but games like that you learn from. Love my team let's get the next one, sorry bulls nation"
2011/04/01 01:09:26,It seems like we were just in training camp!!! Now only a few games until playoffs
2011/04/07 05:10:02,When will it get hot in the chi!!!
2011/04/07 05:11:32,Whats a good mall to go to in Chicago???
2011/04/07 07:39:42,Hey if your in Schaumburg I'm at the Kia come see me!  Signing autographs!  Go Bulls.   Bench Mob
2011/04/12 06:10:09,NYC and it's nice out
2011/04/15 22:22:22,Practice let's get it!!!
2011/04/17 11:07:08,This berto fight on HBO is crazy
2011/05/01 16:41:53,Redno 5 with friends
2011/05/04 03:37:00,Happy for my bro D rose for winning M.V.P. He worked his tail off all season for it..
2011/05/05 12:19:42,Good win
2011/05/07 10:22:49,"All I want to do now is sleep. Great win, let's get the next one...Go Bulls"
2011/05/12 06:58:08,ATL
2011/05/18 03:57:14,Hey everybody!!! Lol
2011/05/22 06:33:13,Just got to MIA
2011/12/25 01:32:42,Z
2011/12/30 01:01:48,Up early about to head to practice!!! Let's get it
2011/12/31 15:21:23,3-1 nice
2012/01/01 07:38:00,Back in the Chi!!! Snow crab legs are calling my name
2012/01/03 23:32:50,Morning
2012/01/05 15:00:50,Cold in Orlando this is weird lol
2012/01/08 14:06:41,Back in Chicago from a tough road trip!!!
2012/01/11 02:45:02,I Needs to checkout a blackhawks game real soon!! Its been a minute
2012/01/12 13:13:20,Come party wit me at 8fifty8 tonight!  We out here!!  @john3deepchi let's gooooo
2012/01/14 01:30:13,Some people just will do whatever for attention!!!! Be easy and go listen to some Bob Marley haha
2012/01/13 09:19:21,Just got to Boston after a long flight!!
2012/01/13 22:43:32,Good morning
2012/01/15 12:28:22,Another good win!!! These games just keep coming!!! It feels like we are running a marathon. No time to look back just keep moving forward.
2012/01/16 23:13:26,Good morning!!!
2012/01/17 05:18:07,"Tough one today, but another one tomorrow!!"
2012/01/26 12:32:15,"Tough lost, just have to learn from it!!"
2012/01/27 01:07:03,At the gym about to get this workout on !!!
2012/02/08 04:53:07,U can lead a horse to water but can't make it!!!
2012/02/08 06:39:29,I wonder if I have family in New Orleans
2012/02/11 14:31:48,Sleep is a must!!! Night world
2012/02/22 03:24:07,“@sharpbk: The fam at my birthday dinner! @luke1luk @chasey_  @pargo @yungreg18 @joejohnson @tajgibson @gwolfe25  http://t.co/27rHnzFl
2012/02/27 12:42:25,Stay scheming!!!!
2012/02/28 02:15:44,Back at it!!!
2012/03/02 05:42:37,Fresh off the boat!!! Lol
2012/03/01 13:50:48,Great team win!!! Why u mad tho????
2012/03/01 14:09:24,Stay scheming!!! On repeat
2012/03/01 15:36:18,"""@TajGibson22: Great team win!!! Why u mad tho???? &lt;--- http://t.co/3mRFywZl"""
2012/03/07 07:37:32,Spread love it's the Brooklyn way!!!
2012/03/13 13:23:09,Put GOD first and everything will be fine!!! R.I.P CharlesWynn#
2012/03/16 03:11:24,Just left the children's hospital downtown Chicago. I didn't want to leave had to much fun!!
2012/03/20 15:17:50,“@jamiebweiss: @TajGibson22 huge game on Wednesday! City vs. Chelsea... Must win game for both sides.”where going to win
2012/03/20 15:17:27,“@sharpbk: @tajgibson22 and his best friends!   http://t.co/eI1laLyZ” R.I.P Cookiehead
2012/03/25 11:25:43,That was a dog fight right there!!! But we found a way to get the W!!!
2012/03/26 03:48:54,Kentucky is too good
2012/03/26 03:36:26,You can tell when u got somebody mad!!! They keep saying and using ur name for everything!!!! Lmao get a life
2012/03/28 05:57:32,Just Landed in ATL
2012/03/29 11:30:20,Notorious B.I.G unbelievable #Onrepeat
2012/03/31 13:15:16,Turn Up!!!!
