2010/12/29 18:30:17,finaly i got my twitter....
2010/12/30 02:37:42,"can't get up , my bed loves me and don't let me go"
2011/01/01 15:58:31,"Happy new year everybody,wish you the best"
2011/01/01 13:51:04,New year party on a boat with my teamates...
2011/01/02 05:53:23,1/1/11
2011/01/02 04:55:06,"Practice done,ready for tomorrow.now I go back to my bed lol"
2011/01/02 05:21:06,1-1-11
2011/01/03 13:15:39,"Rip city baby, nice win tonite. Let's take it o on the road"
2011/01/04 02:52:13,"On our way to big D,big game tomorrow"
2011/01/03 16:17:29,mix made by my girl @missbatum http://t.co/1ovZaaS via @youtube
2011/01/05 01:00:05,Good morning y'all
2011/01/04 08:45:45,Good practice.now back to the hotel and chill with my french mavs
2011/01/05 03:04:44,"In my bed,take a nape"
2011/01/05 01:20:33,@ Shootaround
2011/01/04 15:33:54,one of the funiest man in the world lmao http://t.co/8N6360e via @youtube
2011/01/05 02:33:40,"Practice done, ready for tonite. Go blazers"
2011/01/06 13:38:14,Great team win!go blazers
2011/01/07 01:48:52,Prk il n ya pas bcp de gens qui ont twitter en France?
2011/01/07 01:22:20,Good morning twitter world
2011/01/09 04:46:18,Gettin treatment for my ankle...should be fine tomorrow
2011/01/09 07:12:46,Cadeau @MissLily81 lol http://yfrog.com/hsxujoj
2011/01/09 04:50:24,"The most beautiful avenue in the world...champ elysees,Paris http://yfrog.com/h5r2boj"
2011/01/09 06:05:03,@ cheesecake factory
2011/01/08 16:54:55,"3hours fligh is too long, but it's good to be back in PDX"
2011/01/08 17:09:08,But I love portland ;-)
2011/01/08 16:59:59,Paris I miss u http://yfrog.com/h8gmhjbj
2011/01/08 17:00:15,But I love PDX
2011/01/10 14:14:23,"Tough loss tonite, sorry blazers but thank u for your support"
2011/01/14 07:25:07,Ready to go http://yfrog.com/h8veoej
2011/01/15 01:26:27,French breakfast with @Patty_Mills http://yfrog.com/h2a66pqj
2011/01/15 01:18:36,Good morning from phoenix http://yfrog.com/h880dmjj
2011/01/14 09:38:18,"@ Phoenix,AZ"
2011/01/16 14:44:44,Ok i dont shave ;-)
2011/01/18 14:43:32,Ok 1 for 11... Sorry but I gotta shave
2011/01/18 14:43:49,Btw nice win tonite lol
2011/01/19 06:46:27,Good night Paris!!!
2011/01/19 08:40:45,Wanna be in Monaco lol...miss my french riviera...but I still love PDX ;-) http://yfrog.com/h5pljgqemj
2011/01/20 01:41:37,Wesh twitter c est comment?
2011/01/23 17:13:44,So tired...good night twitt fam...RIP CITY BABY
2011/01/26 10:38:32,My eiffel tower.... http://yfrog.com/h59m7fj
2011/01/26 12:14:57,Get dinner @ CPK
2011/02/06 11:37:58,For the first in my NBA career the announcer pronounces name correctly...lol
2011/02/06 12:08:28,"Ni Ko La Ba Toom.... no ""s"""
2011/02/22 10:42:10,Finaly back to PDX...and ready
2011/02/23 04:42:10,Good practice...feel good to be back on the court
2011/02/24 15:35:19,Thanks for your support portland fans...sorry for this game...I had to make those open shot...see u friday for denver
2011/02/25 07:12:51,"Wish the best to my friends,more than teamates"
2011/02/27 06:58:00,Hey twitter fam what r u doing?
2011/02/27 04:24:01,"Entrainement termine, j ai tout mon samedi de libre...que faire?"
2011/02/27 04:32:26,Je ne joue plus a fifa mais a PES...
2011/02/26 15:38:43,Rip City....big game... Thx# 7
2011/02/28 15:39:27,Sorry blazers fans...but thx for keeping supporting us
2011/03/01 08:23:57,"Domino's pizza is now made with real cheese"" WTF were you using before?"
2011/03/04 15:46:15,Was so much today with @Patty_Mills @wessywes2 and people from UO...keep supporting Australia
2011/03/04 08:48:06,My game is coming....
2011/03/05 06:30:32,@ adidas store
2011/03/04 10:17:26,With my balas @Patty_Mills and @wessywes2 http://t.co/wtAfkTG
2011/03/05 07:44:51,Ok so give me 1 word and I translate
2011/03/05 01:13:30,Bonjour twitter? Comment ca va?
2011/03/05 07:31:49,Who wanna learn french? Its time for a french class....
2011/03/07 06:50:02,Landed in Orlando
2011/03/06 15:08:58,nice W Rip City...now Dinner with my familly @ Portland city grill
2011/03/06 09:04:37,Sisi Caen a battu St Etienne ahahaha
2011/03/07 14:32:04,Gotta stay on PDX time. So now its time to go to bed. Good night twitt fam
2011/03/11 06:49:07,"J ai faim,j ai soif, room service time lol"
2011/03/10 15:38:43,"Good morning France, Good night USA"
2011/03/11 02:07:50,A du mal a se lever
2011/03/11 06:42:44,Watching jackass 3...
2011/03/10 13:51:27,just finished hanging out with my bro Boris Diaw...it feel so good to speak french sometimes lol
2011/03/11 11:49:57,Watchin my bro Roddy Beaubois...so happy to see him back on the court
2011/03/11 15:32:56,Just heard about the huge earthquake and tsunami in Japan. My prayers are with everyone in Japan!
2011/03/11 08:29:22,Whatching Lakers-Heat? What do you think about thjis game?Kobe vs D-wade?
2011/03/15 04:55:36,"Long media day, but so much fun"
2011/03/14 09:12:23,Spendn a wonderful day with my honey @missbatum
2011/03/17 00:57:43,Het guya sign up for my spring break camp march 22-24 at clubsport. For more info call 503.968.4555
2011/03/19 05:46:05,"Hey followers, how r u today? What r u doin? Me eating my favorite cheesecake...lol"
2011/03/19 05:21:53,At the blazers office calling our fans to renew their season ticket...c'mon blazers fans we need u lol
2011/03/18 14:28:18,"We had a win,I have a good day,live in a  good city,have a good family,know good people,have a good girlfriend.I can say I have a good life"
2011/03/18 15:26:06,"Bonjour la France, good night Portland and USA"
2011/03/19 10:42:39,En mode Xbox 360...
2011/03/21 12:57:35,"Tough loss, we had this game (again...)Can't wait until the next game #tictac"
2011/03/22 05:42:36,Having a good lunch in my favorit french bakery: Saint honore
2011/03/21 13:55:33,But don't have any pics with Joachim Noah and rodrigue beaubois yet...
2011/03/21 13:56:28,"And @RonnyTuriaf14, @MickaelPietrus...."
2011/03/22 01:53:06,Bonjour!
2011/03/21 13:26:02,"What do u think about my new pic? The french ""big 3"" lol"
2011/03/25 03:39:25,Will be at club sport at 2pm for a basketball
2011/03/27 05:14:42,Landed @ OKC
2011/03/26 15:32:51,That was the easiest lay up I had to make...nice passe Dre
2011/03/26 13:59:47,Nice win Rip City....
2011/03/27 09:18:02,Whaaaaaaa!
2011/03/30 00:07:10,Bonjour everybody!
2011/03/30 03:04:12,Allez les Bleus!!! Defoncez moi ces croates svp #souvenirs
2011/03/29 13:30:41,Had a good dinner with @tp9network and my former coach from france...nice win btw lol
2011/03/31 21:56:10,"Prk ya tjrs des gens qui parlent trop,posent des problemes ds les fils d atentes a l aeroport, avance et ferme-la"
2011/03/31 11:24:51,"Pu... de bordel de m.... Jsui trop c... C chaud! My bad, can't wait for friday's game..."
2011/03/31 22:28:51,"Just bring my mom to the airport, have a safe flight mom I love u"
2011/04/03 03:08:19,"Nice W, sunny day...it should a good day today"
2011/04/07 06:03:02,Hey twitt fam come support Australia Saturday 3pm @haberdashers in Lake Oswego. I'll be there with @Patty_Mills and some other teamates
2011/04/08 00:42:30,Just saw that there was another earthquake in Japan...really? Leave japan alone...prayers go out to Japan
2011/04/12 01:03:02,J-6....6 more days before the playoffs!
2011/04/12 07:47:24,Ok so the best 5:...
2011/04/12 03:20:34,So congrats to @FreeThrowGuy and @ansi15( @VivivivV ;-)... Tomorrow I gonna choose 5 more people and try to reach 200 before june
2011/04/12 01:04:58,"I'm following 98 people, I need to 100. Convince me to follow u...I can choose only 2 person"
2011/04/12 06:58:24,Sorry but french people can't play this game/ dsl les francais mais j en ferais un pr vous ;-)
2011/04/12 05:00:09,Ok I choose 2 man so I gotta pick 2 girls...c'mon balzers fans lol
2011/04/12 06:30:27,French class?
2011/04/11 09:15:09,Havin treamtment(again) at the PF for my ankle...I should be ready for tuesday
2011/04/12 06:57:26,"I change the rules, show what u can do in french...and I gonna RT the top best 5 and the top worst 5. R u ok?"
2011/04/12 03:28:22,What a surprise @mayamoore23 #1 pick is 2011 wnba draft...lol
2011/04/15 10:52:35,On my way to the timbers game with my balas @Patty_Mills @wessywes2 @rudy5fernandez and my babe @missbatum...let's go timbers
2011/04/15 12:18:52,Half time 2-0 timbers#yeah
2011/04/15 12:57:59,4-2...mmmmmh I like this score....you?
2011/04/16 06:05:50,Direction Dallas....
2011/04/19 06:37:19,"My girlfriend @missbatum try to reach 1000 followers, so I will follow the first 10 who follow her...lol"
2011/04/19 06:42:53,Whoooo come down lol you just freeze her phone lol
2011/04/19 04:31:41,Dallas et son univers impitoyable...mais sous le soleil et la chaleur lol
2011/04/20 13:21:15,"Let's go home,get  some rest to be ready for thursday....let's fired up the Rose Garden and show what's PDX its all about"
2011/04/21 07:02:41,Ok my bad the best one is blazers-Mavs
2011/04/21 06:42:41,"We can talk about Duke vs UNC, boston vs LA, red sox vs Yankees... but Madrid vs Barcelona stay the best matchup in sport EVER"
2011/04/23 04:04:08,Je ne sais pas quoi manger...
2011/04/24 09:41:47,Une dinguerie dingue de dingo....nice W rip city...thank u B :-)
2011/04/27 10:21:14,Yes an ugli fruit lol http://yfrog.com/h0g2opwj
2011/04/28 03:17:35,Hala Madrid!!
2011/04/28 00:26:26,Bonjour!
2011/04/27 10:15:59,Guess the name of this fruit? http://yfrog.com/h3v5yplj
2011/12/25 16:00:16,Had a very nice Xmas dinner. Merry Christmas everybody and good night!
2011/12/25 11:05:52,What do you thing about my Xmas eve table? http://t.co/1IxyAtMU
2011/12/25 16:03:04,That was soooooooo good lol http://t.co/KaVwpijZ
2011/12/26 00:11:29,Merry Christmas everyone. Enjoy the day with your family and friends. Tip off will be here soon.
2011/12/26 08:58:52,Big shot by Rose...whaw
2011/12/29 03:26:44,"""@rudy5fernandez: Game day bala!! I miss my pre-game song with the balas @Patty_Mills and @nicolas88batum see u tomorrow nick!!""Yeaaaah bala"
2012/01/01 05:06:33,2012 = Olympics year @adidasFR #frenchsquad
2011/12/31 12:50:38,Angry Birds @adidasFR ...impossible is nothing! http://t.co/zROlF2ED
2012/01/01 07:03:25,"Its midnight in France, so Happy new year from France!! Bonne annee a tout le monde en France et partout ailleur! Sante,richesse,famille..."
2012/01/01 00:46:26,Good morning! Enjoy your last day of the year.
2012/01/03 02:22:42,Mes followers francais allez voter pour mon pote @edjacks comme joueur du mois de pro A ici http://t.co/x80FGPIj merci pr lui!
2012/01/03 02:17:51,"""@BBALLCHANNEL: @edjacks A voté! Joueur du mois de décembre, oui, mais ce n'est qu'un début... Vous aussi votez Edwin http://t.co/QdoGkT6U"""
2012/01/02 14:06:59,"Came up short today,but we never gave up, gotta bounce at OKC tuesday #goRipCity"
2012/01/04 16:30:00,Just landed @ PDX...I'm tired and starving#subwaytime
2012/01/05 05:40:44,"""@notorious_tod: Vote for Nicolas Batum for the all star team.  Text 69622 and type in Batum. You can vote once a day till Jan 30th. Thanks!"
2012/01/05 02:13:46,"VOTE: @Aldridge_12, @Nicolas88Batum, Gerald Wallace, Ray Felton, @WessyWes2 and @MarcusCamby23 on West All-Star ballot http://t.co/cqY1r13i"
2012/01/06 04:44:22,French national team U19 2007 #bestteamever http://t.co/aCny5LKO
2012/01/06 03:18:59,"""@djsubzero: i voted for @tp9network @nicolas88batum , boris diaw and joakim noah for next all star game...me? Pro french? Really?"" Thx ;-)"
2012/01/08 05:02:01,"Good game, way to start 2k12 @SLUCbasketNancy  @Akingbala33. @John_Linehan12 @jama1shu1er(mvp of the game) @PapePhilippe"
2012/01/10 05:59:44,Suivez tous mon frère  Camille eleka @CEleka9/ please follow my bro @CEleka9
2012/01/10 12:39:29,Strawberry jam and Nutella... :D http://t.co/6lw6RCSw
2012/01/10 11:52:49,Havin dinner in one of my favorite french restaurant in town: Chez Machin...Crepes time
2012/01/10 12:34:04,Tim Tebow can play for LSU?
2012/01/11 00:50:48,french national team (I'm number 5) @andrewalbicy @bomaye12 @nicolas88batum @tp9network@theborisdiaw @NandoDeColo http://t.co/XoClJ4Jh
2012/01/11 00:48:58,L'EDF vu par l'enseigne sportive @andrewalbicy @bomaye12 @nicolas88batum @tp9network @theborisdiaw @NandoDeColo http://t.co/XoClJ4Jh
2012/01/11 00:49:20,good morning!
2012/01/10 10:41:10,"Kid- ""Dad, I want to go to a 50 cent concert."" Dad- ""Here is a dollar & take your sister too.""...ok I'm out"
2012/01/13 02:20:17,En rout pour un long road trip de 6 match a l exterieur en 9 jours...premier stop San Antonio
2012/01/13 06:19:52,Just landed in San Antonio
2012/01/13 02:19:35,Heading to a long road trip...first stop: San antonio
2012/01/13 02:44:06,Up in the air... http://t.co/YOIBQ60p
2012/01/13 06:21:26,"""@KristopherLake: @CHold What are you talking about Casey. @nicolas88batum is batman... that's how he got that pic."""
2012/01/13 00:52:47,Bonjour! Good morning world!
2012/01/14 03:43:51,Go @SLUCbasketNancy. 10 minutes encore
2012/01/14 03:48:58,Je suis le match sur le live @LNBofficiel et Bernard King a l air en forme
2012/01/14 04:08:39,Et m****....
2012/01/14 00:59:30,"New Day, Let's all be Great!"
2012/01/14 01:14:06,"""@edjacks: @tp9network yes indeed go spurs""ah ouai t es comme ca? Lol"
2012/01/14 03:40:12,Happy birthday to my good good friend and big bro @RonnyTuriaf14_
2012/01/15 14:36:29,"Landed in Nouvelle Orleans , need a  good sleep to get this W"
2012/01/18 05:32:34,Guess who is this guyq http://t.co/tOlNTEaD
2012/01/18 00:05:44,Happy Birthday to the Greatest!! Muhammad Ali
2012/01/18 06:19:27,"""@rudiculous1: @nicolas88batum coca cola inventor"" yes"
2012/01/18 00:05:37,Good morning!/Bonsoir!
2012/01/18 04:50:30,#MLK http://t.co/ZeiPMysB
2012/01/17 14:35:45,"So proud of my big bro @ianmahinmi, nobody work harder than him,he deserves his playing time"
2012/01/18 04:31:00,At the MLK historic center http://t.co/QLsz7Ojd
2012/01/18 00:01:52,"""@IvanPalavra29:someone told me that ur name was pronounced like this: nick.o. lie. That true or is it pronounced with the ""s"" its Nick-o-la"
2012/01/19 16:48:18,"Just landed in Toronto and its 3.45am..O Canada, our home and native landed..."
2012/01/19 16:53:10,4h du matin et on vien d arriver a Toronto...NBA=crazy life
2012/01/19 14:01:28,"""@CHold: @nicolas88batum here's one of your boys stepping on Messi's hand http://t.co/rrRnuJ4A"" Pepe is one of muy favorit player"
2012/01/19 12:46:55,"My eye is fine, X-ray is negative. I should be ok for the Raptors."
2012/01/19 18:02:18,In my bed ready to sleep. Good night or morning...(I really don't know what to say)
2012/01/19 13:47:43,"""@nytimessports: Beckham Signs New 2-Year Deal With L.A. Galaxy http://t.co/CD5d9pHl"" bon ba pas de Beckam a Paris..."
2012/01/20 04:51:26,"""@bomaye12: Classe non? http://t.co/75IyLfqi"" ya que toi pr trouver ca. Pas mal la phrase en bas de l affiche"
2012/01/19 12:43:45,"Tough loss tonight, but we'll bounce back next game. Back to work tomorrow. And I'm ok thank for your support."
2012/01/20 08:40:52,"""@sarahhechtNBA:  I like the 3 goggles idea if u need eye protection. But this might be more fitting for u http://t.co/YibyVa5Z""I love it"
2012/01/23 06:29:10,@ Benihana
2012/01/24 01:32:33,"""@samoht_telessip: @PascalGibBN @nicolas88batum Son frère s'appelle Al, je crois.""Ca serait tellement genial lol"
2012/01/23 11:53:26,Patriots vs Giants...Brady vs Manning...Go Brady and Patriots #superbowl46
2012/01/23 11:28:39,Oh woooow
2012/01/23 10:58:59,Ok Ely time to shine
2012/01/24 07:36:18,"""@w_maxey: @nicolas88batum & french national team featured in ""euro stars"" documentary from eurobasket - http://t.co/DNLOstw3""nice thank you"
2012/01/25 06:15:28,"Les gens ont la memoire tres courte.Arretez de cracher sur l EDF de hand, ces mecs ont tt dominé et maintenant qu ils pertent ils sont nuls"
2012/01/25 07:10:20,"""@JrmeFernandez: @nicolas88batum merci Nico pour ton soutien.""Pas de probleme c est normal ;-)"
2012/01/24 16:18:04,"Thank for you support, and my mom and sister are ok. I hope they will be there soon"
2012/01/25 06:17:42,Vs allez voir aux JO . Respect absolu pour peut etre la meilleur equipe collective de l histoire du sport francais
2012/01/25 06:06:13,Une CAN sans Cameroun n a aucun interet #lionsindomptables
2012/01/26 15:09:10,"Tough loss but we need you against PHX friday...and thank you for your support, you guys are the best"
2012/02/04 05:46:50,"""@KarelFunradio: Souvenir avec @nicolas88batum ! http://t.co/q2ZkgKjM Fais nous rever nico !"" quand tu veux pr le 1contre Karel lol"
2012/02/05 15:48:12,I want to thank all my temates and the fans tonight for helping  to have a new career high and broke the franchise record ! MERCI
2012/02/06 02:41:40,Congrats to my big bro @tp9network for becoming the spurs all time assists leader
2012/02/06 05:50:49,"""@RonnyTuriaf14_: @nicolas88batum My man"" patriots aussi pr toi?"
2012/02/06 05:48:05,"""@wessywes2: Super bowl...who y'all have winning?"" Patriots"
2012/02/07 14:49:03,"We played hard tonight and I'm proud of my teamates , but I'm sorry for tonight, this one is on me...."
2012/02/09 08:10:16,"""@carolinacartell:@Amaya75 y'a NB sur ton bag??? Nutbag, Nubag or @nicolas88batum bag?http://t.co/b2u92U3K &lt; merci Nico loool!Ba de ri1 lol"
2012/02/10 08:51:32,"Congrats to my big bro @aldridge_12 for being select to his 1st ASG, and also to my french big bro @tp9network for his 4th selection!"
2012/02/15 00:38:19,Bonne Saint Valentin a tous!/ Happy valentines day everyone!
2012/02/29 11:55:36,So happy to see my bro Rodrigue Beaubois back on the court after this tough time for him and his family.#frenchconnection
2012/03/03 06:12:51,Écoute l album de @lafouine78 pr aller au game ds la voiture
2012/03/08 15:28:04,"""@mbahamoute: Messi is just ridiculous! I dont know how to describe what he is doing this year?"" Did he really score 5 goals?"
2012/03/10 04:30:34,"""@Antoine_LeRoy: Lequel je prends ?!? 2 pages du menu http://t.co/edSO0vBJ"" prend celui a l Oreo"
2012/03/09 11:30:21,Korver will make the next one...I guess
2012/03/13 04:26:34,"""@lci: Nouveaux records des prix de l'essence sans plomb http://t.co/uLBi6POq""...cool..."
2012/03/13 23:46:03,"Bonjour, good morning, buenos dias, gutten morgen, kalimera...."
2012/03/13 23:28:11,"""@lemondefr: Présidentielle : Marine Le Pen obtient ses 500 parrainages http://t.co/qrRS4yyO"" et m***e"
2012/03/16 06:38:28,"""@bigjohnNEP: I think I am the ONLY person on earth that watched Big Momma's House instead of the NCAA tourney!"" Me too"
2012/03/16 05:55:02,"Very hard to see great teamates and friends like @MarcusCamby23 , G-Wallace and CJ go. Widh them all the best"
2012/03/16 05:54:02,"Want to thank coach Nate, my first NBA coac and the one who gave me my chance at 19. Wish him all the best"
2012/03/16 06:32:32,Bravo a l elan chalon pour sa qualif au final four de l eurochallenge ( congrats mec @steed18 )
2012/03/18 01:37:40,Happy saint patty's day (@Patty_Mills)
2012/03/18 01:17:03,Souhaite un bon match au @SLUCbasketNancy dans le derby de l est #gocougars
2012/03/17 11:13:48,Nice game so proud of us. We are no done yet. #ripcity
2012/03/18 01:13:13,"""@dynomitedg: @Kellysmej they played so great cuz i were my batum shirt for the 1st time since my surgery :) my bad lol"""
2012/03/19 13:11:23,"Can't play like that, I agree w/ u all. I gotta step up. Can't wait 4 the next game.We'll need u Rip City(but you'll be there like always;-)"
2012/03/22 14:08:03,"Let it snow, let it snow, let it snow....good night people. Bonjour la France!"
2012/03/29 00:39:21,Good morning! Gotta get a good practice today and be ready for tomorrow. Bonsoir la France ca va?
2012/03/29 04:25:58,Regarde OM-Bayern dans le vestiaire http://t.co/Xm5afFCi
2012/03/29 20:28:44,"""@AbdouMbaye: Voici le genre de lecture qu'il y a dans notre salle de soins... Suspect! Lol http://t.co/SyUz3QAT""ouhlala Mike..."
2012/03/31 14:52:51,Btw nice game and dunkS by JJ!
2012/03/31 17:08:13,"""@Ant_Tib: Je suis les prono de @francefootball et je pense que ça se tente #FDJ http://t.co/QjYyiEfn""Caen vs Ajaccio N t es sur?"
2012/04/01 01:30:02,Regarde Nancy vs Cholet. Go @SLUCbasketNancy !
2012/04/01 02:03:16,"Good games guys,I watched the game on the LNB league pass lol @PapePhilippe @jama1shu1er @Akingbala33 @SLUCbasketNancy"
2012/03/31 17:07:04,London 2012: 118 days to go...can't wait
2012/04/01 02:35:45,"I'll be at the Verizon Wireless store (10103 Cascades Parkway, Portland)
from 2-3pm today.I'll be there, so do you? #ripcity"
2012/03/31 14:34:55,After this game can't wait to be sunday...
2012/04/01 01:47:41,Record de points de la saison du championnat espoir battu par mon cousin @AteboO11 (HTV) 40 points!! @Catch_and _Shoot @BASKETNEWS  @Reverse
2012/04/01 11:01:21,Who's gonna win this one: Ohio state or Kansas?
2012/04/04 04:54:10,Ok Messi on a compris tu veux etre encore ballon d or...
2012/04/05 15:38:09,"I don't like to talk about other guys from other teams, but those 2 dunks by Blake Griffin...Good night fam!"
2012/04/05 13:34:11,"""@Akingbala33: @nicolas88batum nice double double too though...only a few games out of a playoff spot!""Thanks bro we will do our best!"
2012/04/05 13:18:23,"Nice win, now let's get those 2 on the road #ripcity"
2012/04/06 01:28:25,Bonjour!
2012/04/17 13:40:24,Est ce que l elan chalon peux preparer son final4 svp.On a une equipe francaise en demi d une coupe d europe quand meme.Apres c est mon avis
2012/04/17 13:47:43,J aimerais savoir pourquoi en fait la demande de Chalon fut recalee... Si quelqu un a la reponse je la veux bien svp.
2012/10/30 09:46:46,Spend a good moment at the Harvest dinner at the Rose Garden. Feel great to giving back to the community @makeitbetter #givingback#ripcity
2012/10/31 00:05:29,"“@CHold: The latest ""New Team, New Dream"" video, this one focusing on @nicolas88batum  http://t.co/XchQ3Tid”"
2012/10/31 00:09:56,“@fauclert: Raison n°52 de suivre la NBA cette saison : il y a plus de Français aux Spurs qu'au PSG http://t.co/2MmVR3GN”
2012/10/31 01:23:01,Praying for everyone effected by #sandy ! God bless
2012/10/31 00:45:51,I hate this #traffic http://t.co/hJwhhRiL
2012/10/31 05:19:57,#originals #adidas http://t.co/bT9tApFM
2012/10/31 00:22:49,"“@MarioGonzalez_3: @nicolas88batum baxter, you know I don't speak spanish! In English, please.”i dont speak spanish but French..."
2012/10/31 01:07:34,"“@Bonblaireau: Basilique de Lisieux, formidable cc @nicolas88batum http://t.co/64nrJDM1”hometown"
2012/11/01 16:55:53,“@Soutien_au_Rups: @nicolas88batum  merci pour Thierry”c est normal
2012/11/01 16:25:39,Grosse pensée à Thierry Rupert ( mes chaussures de match) #solidarite http://t.co/b2SdW2B7
2012/11/01 16:24:33,Good first game and win. The Rose Garden was rocking like always. Good job #ripcity
2012/11/03 01:26:29,#rookie @Dame_Lillard http://t.co/xrG9rm2V
2012/11/02 12:05:02,“@EvanFourmizz: French power baby lol”Sisi lol
2012/11/02 12:04:19,Two outside jumper?!?! C'mon @tp9network lol
2012/11/02 12:01:49,Non TP t es un ouf!
2012/11/02 11:58:23,I didn't know he could shoot from 3 lol
2012/11/04 11:44:47,"""@aldridge_12: Great team win. Keep building."""
2012/11/07 09:24:21,What am I doing here??? http://t.co/WhZuLNiS
2012/11/07 12:34:20,Obama for 4 more years!!!
2012/11/07 09:40:23,I bet this will help a lot of ppl: http://t.co/BS9N5d6k SHARE IT!!!!
2012/11/07 14:56:35,No I couldn't vote today. And I tweet that just for saying.
2012/11/07 09:32:26,"""@missbatum: EVERYBODY RT : Have cancer? You are still beautiful! (men &amp; women) http://t.co/BS9N5d6k""read this post, the best one yet"
2012/11/10 02:28:34,"""@AbdouMbaye: @nicolas88batum @ludovaty javoue!""Merci!"
2012/11/12 02:36:29,Happy veterans day!
2012/11/15 14:02:46,C'mon Jamal...
2012/11/15 10:36:28,So addict at this game http://t.co/vZF2do6q
2012/11/18 04:56:13,Bonne victoire @SLUCbasketNancy! Début d une série(?)
2012/11/17 15:00:15,"Great game, great win, great Rose Garden, great night...be careful tonight, have a good night!"
2012/11/18 04:55:28,Le MSB toujours en mode leader !!!!
2012/11/23 05:26:31,“@NizardB: Nico si tu peux retweet pour les enfants c'est cool merci @nicolas88batum http://t.co/1962ggqA @CEKEDUBONHEUR @HeleneSy #CKDB”
2012/11/23 05:46:16,Point. http://t.co/q75Z50I7
2012/11/25 02:20:59,My breakfast for this long trip/ mon pti déj bien français pour le vol http://t.co/Hp1V6S7q
2012/11/25 03:22:27,“@erichulen: @nicolas88batum Then vs Spain. Nick vs @Victor_Claver”yes
2012/11/25 04:30:07,YeeeeaaaaH http://t.co/piFjXytG
2012/11/25 03:48:59,First game France 4 England 0....sorry Joe lol
2012/11/25 03:15:21,France va england... Nick Batum vs Joe Freeland game 1 http://t.co/U2JcYBrh
2012/11/25 05:03:14,5-2 c'mon Joe #ParisEstMagique
2012/11/25 02:27:13,Zlatan 2 but 2 passes @CEleka9....
2012/11/25 02:22:30,It's gonna be a long trip....but I'll be ok #fifa13 #xbox http://t.co/sZTr5Yle
2012/11/25 05:08:26,Loosers in action http://t.co/fBR9GHvX
2012/11/25 03:49:37,Now el clasico Madrid(me) vs barcelona(joe)
2012/11/25 04:12:27,France-espagna con @Victor_Claver http://t.co/sq2P9T4T
2012/11/25 02:37:08,"""@blakemharrisWho would u compare Zlatan to in the NBA? If LBJ and Kobe are Messi/CR respectively...whose the swede?"" MJ lol"
2012/11/25 04:33:45,"Ok Joe is back , his team against my team, Paris vs Tottenham http://t.co/nBQXuPg6"
2012/11/25 04:20:51,Halftime.... http://t.co/1nSbhpK8
2012/11/25 04:07:58,Yeaaaaaah sorry Joe...next @Victor_Claver http://t.co/zGDjjDp3
2012/11/30 23:57:17,"Heading to shoot around, big game tonight #RipCity"
2012/11/30 09:14:58,“@bigjohnNEP: @nicolas88batum I bet my boy @Patty_Mills goes for 40 tonight! #cantstopPatStacks”exactly
2012/11/30 10:46:59,If Boris start making 3s....
2012/11/30 11:22:26,Sisi @NandoDeColo
2012/11/30 09:14:39,And my bala @Patty_Mills goes for 40 tonight with more than 25 shots attempts lol
2012/11/30 11:35:40,And Jesus Shuttlesworth....
2012/11/30 09:10:51,The good part is that my french bro @NandoDeColo has his first NBA start. Go get it! #frenchconnection
2012/11/30 09:12:54,“@Akingbala33: Blazers might have the best starting 5 in the league!”really? Lol
2012/12/01 01:41:18,"“@BatumInside ép7 est dispo, avec Antoine Diot en guest. L'actu #NBA de @nicolas88batum, ses performances à la Play... http://t.co/litimUuQ”"
2012/12/02 15:39:33,please can i have somebody i can challenge on fifa?
2012/12/02 15:31:26,“@mikewinklepleck: @nicolas88batum your xbox Fifa scores against Freeland?”yes Joe and Victor lol
2012/12/02 15:40:59,Those 2 sucks #EnglandvsSpain http://t.co/3MBMkigg
2012/12/02 15:15:12,"3-0, 6-2, 5-1...do you what those numbers means?"
2012/12/02 12:08:20,"Feel good to get a win, need the next 2 before we go home. Nice effort by everybody! #RipCity"
2012/12/04 13:40:27,Landed @ Indianapolis @ianmahinmi
2012/12/04 11:37:38,"Happy bday @missbatum , sorry to be fare from you for this special day. Love you"
2012/12/04 11:39:02,“@pdxtrailblazers: Final: 41% answered with #Babbitt for Who was the player of the game in tonight's win http://t.co/9NI7G39Q” Why? lol
2012/12/04 11:28:45,"Glad we have this win today for @missbatum, happy birthday , love you!"
2012/12/05 05:49:38,Buffalo Wild Wings wy my euros...
2012/12/04 14:13:12,Good morning #Paris http://t.co/664j6U5j
2012/12/04 14:25:51,“@tbc5150: @nicolas88batum How'd you get to Paris so quick?! :)” i have my secrets...
2012/12/04 11:30:09,And BTW thank you Luke #Babbit
2012/12/05 05:16:43,Félicitations @SLUCbasketNancy pour cette victoire en Eurochallenge
2012/12/08 05:00:26,"""@BatumInside  ep8, au programme: retour sur les 2 buzzer beaters de @nicolas88batum, sa vie en déplacement,... http://t.co/litimUuQ #NBA"""
2012/12/08 01:46:25,Je suis suivi par @michel_denisot #quelhonneur http://t.co/CDPO6CdY
2012/12/12 11:50:58,What do you think? http://t.co/tIHBVvN3
2012/12/12 11:53:59,"“@Hooptalk365: @nicolas88batum wifey did that, don't lie bro”ahah i help her"
