2010/10/27 05:23:04,RT @Papi624: @RonnyTuriaf14 Are you ready? Its time to bring back the GO NEW YORK GO NEW YORK GO Chants! Are u (cont) http://tl.gd/6lt4ur
2010/10/27 04:29:08,RT @HaruSushi: BIG thnx to @thenyknicks @RonnyTuriaf14 @MoneyMase for joining @MSGTina #NBA Gals Guide at our (cont) http://tl.gd/6lsp80
2010/10/27 05:13:35,RT @TJF2787: @RonnyTuriaf14 you got to be ready bro if moz can't go tomorrow it's on you to step up. NYC got your back
2010/10/27 07:16:51,U GOT IT!  RT @EnySpree: show me some love!!! *Bernie Mac voice* RT #knicks Diehard Knicks Blog: 2010/11 season preview http://t.co/SPSSRn7
2010/10/26 08:46:08,"972 too. Martinique! (N Dallas Apparently!) RT @Treenie5: @RonnyTuriaf14 u got the whole 509 on there, But your Shoulders R Hella Big!!!  "
2010/10/27 04:28:30,RT @nothingbutnets: Check out our photos from Senegal featuring @ronnyturiaf14 @HasheemTheDream @gallinari8888 (cont) http://tl.gd/6lsp3o
2010/10/27 04:29:20,"RT @90sKnicksFans: @RonnyTuriaf14 you, toney, wilson AR etc.. THE CRASH UNIT off the bench!!! come in and cause (cont) http://tl.gd/6lsp9o"
2010/10/27 05:30:52,"All I want is producer credits! RT @EliteThatsMe: im goin to re-create that song watch, ima get kiss and fat joe on it!! haaaaa! GO NY Go NY"
2010/10/26 08:42:29,"I'm humble Thank Yu RT @YannisHW: You're comeback inspires my dad, who had a similar operation done, everyday. Keep up the great work Ronny!"
2010/10/27 01:13:10,"RT @thenyknicks: ""It's going to be a big year for this team, this organization and NYC."" - R. Felton"
2010/10/27 05:06:02,RT @patoknews12: @RonnyTuriaf14 Really looking forward to season getting rolling 4 u tomorrow. Also looking (cont) http://tl.gd/6lt171
2010/10/27 01:12:58,"Oh leeeddddooooo it!!! RT @wilson_chandler: Jus finished a hard practice, prepping for tom we kick off tom in Toronto #knicks we live!"
2010/10/27 02:36:36,"RT @thenyknicks: D'Antoni told the media tomorrow's probable starters are: Felton, @landryfields, @gallinari8888, @Amareisreal and Mozgov."
2010/10/26 08:26:31,RT @heykim: .ARE you READY? i mean REALLY ready? a monday nite PARTY... #MNF  who YOU got? #COWBOYS?  #GIANTS?
2010/10/27 07:05:24,RT @JaredDudley619: I wish all NBA teams good luck and that all players stay healthy through this long (cont) http://tl.gd/6ltv4t
2010/10/27 04:33:34,"RT @darthvader: RT @DeathStarPR: Happy pre-#Halloween, from @DarthVader, @LordPalpatine & all of us in the (cont) http://tl.gd/6lsq74"
2010/10/27 07:18:09,Same to you my man! RT @bisdakdudefrLA: @RonnyTuriaf14 @JaredDudley619 Be blessed.
2010/10/27 04:53:56,Swagger by Rook'. He's Hyped! RT @thenyknicks: RT @andyrautins1: Just landed in TO! Feels good to be back home.. #np Drake - 'City is Mine'
2010/10/27 01:12:21,RT @wilson_chandler: Vote everyday until Oct. 31st to give this idea 250K: Help at risk students qualify (cont) http://tl.gd/6lr41v
2010/10/27 05:06:25,RT @jay_LO13: @RonnyTuriaf14 let's start of right tomm Ronny !!! Let's go
2010/10/26 08:33:53,"Believe that! Got a whole lot people on my bak! RT @Treenie5: @RonnyTuriaf14 happy NBA Eve!!!Can't wait bro, big things from U this year!!!!"
2010/10/28 10:06:23,RT @LoveThoseKnicks: @RonnyTuriaf14 Great game defensively.  Love what you bring to the table.
2010/10/28 10:33:54,"RT @TheRealGenovese: S/O to the new foundation of the @thenyknicks great first win in TO, @Amareisreal @landryfields @RonnyTuriaf14 #salute"
2010/10/28 15:02:21,I got a feeling I follow dis rule! RT @magicmoment32: Don't want post #thingsyouwishyoucouldsaybutcant - coz then that means I just said it.
2010/10/29 04:08:21,"Hmmm both kewl... HA! Me likey both! RT @heykim: @RonnyTuriaf14 ?""THE ANCHOR""   hmmm not bad...  i prefer ""THEBIGHEART"""
2010/10/28 10:34:56,Malaria is nuts! N Crazy! RT @heykim: #2010 Social Media Envoys for #Malaria  http://tinyurl.com/ydsn4fn  http://tinyurl.com/yj258gx
2010/10/28 10:46:55,And where do u work at?! RT @gypsy_micaela: @RonnyTuriaf14 -doing good. was talking about you in the store I work at.
2010/10/28 12:03:17,Flying sorry! RT @gypsy_micaela: @RonnyTuriaf14  - where did u go?
2010/10/29 04:04:29,"RT @90sKnicksFans: new nickname for @RonnyTuriaf14  ""THE ANCHOR"""
