2012/02/29 04:12:17,enflure show (best of 11-12) http://t.co/c6le7lor
2012/02/29 04:10:43,enflure show (episode 2 des dread locks) http://t.co/iNNXBJxw
2012/02/28 10:47:25,What's up Milwaukee lol
2012/02/29 04:10:23,les enflures(dread locks ou pas?) http://t.co/hm24FD32
2012/02/29 04:10:02,les enflures (taylor game) http://t.co/L8F0iXGR
2012/02/29 04:11:53,enflure show (seance de tir) http://t.co/v8mIYXv8
2012/02/28 11:36:26,Just posted a photo http://t.co/UmqHl4AG
2012/02/29 04:13:04,enflure show (best of 2nd part)2012 http://t.co/7Zs2Nc27
2012/02/29 04:07:05,enflure show (the come back of taylor joseph) http://t.co/IJXr3MzY
2012/02/29 04:11:01,enflure show (couper decaler)(nigga in paris) http://t.co/DwIuSwnk
2012/02/29 04:13:46,the nba 2k12game (enflure show) http://t.co/E7qZc9va
2012/02/29 04:07:42,les enflure et taylor joseph sur enflure show http://t.co/kZWmXKUe
2012/02/29 04:13:28,the game (les enflures) http://t.co/23ql0y1A
2012/02/28 12:51:06,Just posted a photo http://t.co/zjn6m0b5
2012/02/29 04:07:23,enflure show (alex) http://t.co/5XoA3eNs
2012/03/07 07:28:29,J'ai mis en ligne une vidéo @YouTube. http://t.co/bxr1HhF 3 points shoot
2012/03/07 07:52:47,kevin seraphin 3 point shoot (les eflures)ks: http://t.co/WqqO5Qh via @youtube
2012/03/07 07:42:35,J'ai aimé une vidéo @YouTube http://t.co/bxr1HhF kevin seraphin 3 point shoot (les eflures)
2012/03/11 11:54:03,No body will punk a player of the Washington wizards! #RealTalk
2012/03/12 06:39:39,In san Antonio !!!  Let's go
2012/03/14 12:09:51,Relou
2012/03/18 04:07:41,J'ai aimé une vidéo @YouTube http://t.co/S7gpBgC H - Aymé le flic
2012/03/21 05:45:18,J'ai ajouté une vidéo à une playlist @YouTube. http://t.co/GMe027o Wayne Marshall - Give Me Strength GUARDIA
2012/03/22 01:09:16,Having a lunch with my bro @Trevor_Booker before the game!!!
2012/03/24 03:41:00,Having lunch with my Teamates
2012/03/25 01:33:56,J'ai ajouté une vidéo à une playlist @YouTube. http://t.co/S8mFzWr chilling with my bird(les enflures)
2012/03/25 00:29:30,My bird  http://t.co/3PSLfH3
2012/03/25 06:18:10,17$ really??? My food Before thé game Lool   @ Verizon Center http://t.co/IeuColo
2012/03/25 04:24:56,Vient de publier une photo http://t.co/tbmL7vo
2012/03/24 21:33:02,Vient de publier une photo  @ Embassy of France in Washington http://t.co/xeCaJEh
2012/03/25 00:16:08,Vient de publier une photo http://t.co/ynAm37H
2012/03/25 01:33:09,J'ai mis en ligne une vidéo @YouTube. http://t.co/S8mFzWr chilling with my bird(les enflures)
2012/03/28 11:45:06,Vient de publier une photo http://t.co/boUsIBBk
2012/03/29 06:09:19,whats up in indiana ?
2012/03/29 08:04:10,Yes!! http://t.co/Bd43GGHL
2012/03/30 02:43:52,With my coach http://t.co/KdiSRBS1
2012/03/29 21:04:07,follow my men @original_lv please
2012/03/29 23:55:21,Photo de swaggyp1 http://t.co/NSD2euei swag
2012/04/01 02:58:57,Lets go To Torronto  http://t.co/A86EDLQp
2012/04/01 00:11:57,J'ai mis en ligne une vidéo @YouTube. http://t.co/7Iqjx0yl IMG 0567
2012/04/01 00:23:43,kevin serahin after the game (les enflures): http://t.co/b9i4S4cP via @youtube
2012/04/01 02:59:42,Vient de publier une photo http://t.co/qJAjiGdS
2012/04/03 13:49:41,Chilling and watching dragon ball gt lol  http://t.co/wdw2Cbz2
2012/04/03 23:09:40,Vient de publier une photo http://t.co/zOBxRwGM
2012/04/05 00:58:45,"My first NBA season I had 16.3 body-fat almost 300 lbs and now I have 9.5 for 278 lbs
I think This big step helped me in my game #RealTalk"
2012/04/05 01:01:12,Vient de publier une photo http://t.co/kO8otw5N
2012/04/04 12:32:42,rodrigue  and me  http://t.co/vNc0d7lu
2012/04/04 12:29:17,My brother and me  http://t.co/SmFnHJSd
2012/04/05 00:26:19,Yessss my favor Italian restaurant VAPIANO  @ Vapiano http://t.co/vSKsOBZN
2012/04/04 10:34:09,Just finish to build my new cage for my birds  http://t.co/O8FIbS0v
2012/04/04 10:34:12,Vient de publier une photo http://t.co/QsI0LM7R
2012/04/06 01:32:54,J'ai aimé une vidéo @YouTube http://t.co/arN3v7uP TEASER JAHYANAI LYON/ PARIS- 2012
2012/04/06 00:39:57,http://t.co/dqlcQ7Jx i see u boy
2012/04/08 10:02:20,Working out  http://t.co/qKQ6rcom
2012/04/08 09:44:00,"J'écoute Ima Boss (Remix) [feat. T.I., Birdman, Lil' Wayne, DJ Khaled, Rick Ross & Swizz Beatz] de Meek Mill."
2012/04/10 06:03:50,Game Time ...
2012/04/09 23:59:59,Vient de publier une photo http://t.co/AhflmvgB
2012/04/12 20:18:53,I will be in new york in few hours
2012/04/13 05:33:08,Whats good new york????
2012/04/12 20:10:07,Vient de publier une photo http://t.co/5SgmGGQu
2012/04/12 20:13:08,Good morning followers Lool
2012/04/12 12:09:20,Vient de publier une photo http://t.co/hFPm6BZu
2012/04/14 03:47:56,"shoutout my to bro @taylorjoseph13,follow him tweople he´s great."
2012/04/14 05:10:19,Big game tonight against new york Knicks!!!!!
2012/04/15 23:49:05,Yes I really love my m&m's  http://t.co/w6kPo6dB
2012/04/15 21:56:30,J'ai mis en ligne une vidéo @YouTube. http://t.co/F5GJDrNl sound system des enflures
2012/04/15 20:25:10,Vient de publier une photo http://t.co/SRNt3Raw
2012/04/16 03:47:48,"mais bon j'ai gaffer dur pour lavoir cette chance lol 
 (@YouTube http://t.co/JJZmWMYd)"
2012/04/16 05:56:19,whats good chicago ???
2012/04/16 03:32:54,"bin gro c la nba 
 (@YouTube http://t.co/JJZmWMYd)"
2012/04/15 21:14:43,Thé boss k  http://t.co/gfu7v6Qp
2012/04/16 07:43:42,Vybz Kartel- Don't Move {March 2011}: http://t.co/YEWvguKB via @youtube
2012/04/16 03:44:06,les enflures in new york city: http://t.co/8UxhGakx via @youtube
2012/04/15 22:11:47,J'ai mis en ligne une vidéo @YouTube. http://t.co/JJZmWMYd les enflures in new york city
2012/04/18 06:59:46,At the zoo http://t.co/ph8asFLv
2012/04/17 12:50:18,that was a good game!!!
2012/04/18 07:19:09,Everything about my snake  http://t.co/BlBDzdkZ
2012/04/18 07:01:21,At the zoo http://t.co/bwH8JAOV
2012/04/20 09:14:20,Vient de publier une photo http://t.co/cW63CoLk
2012/04/21 07:08:30,whats up miami?
2012/04/20 09:02:57,Lets go capital  http://t.co/oxnwBUEc
2012/04/21 02:36:22,Bad traffic !!!@Trevor_Booker
2012/04/20 22:14:11,Vient de publier une photo http://t.co/vNy00aoX
2012/04/23 04:05:24,At the Fogo de Chao  http://t.co/o7rKKJ6v
2012/04/22 11:25:40,We have to keep going like that
2012/04/22 16:02:59,My man @luckyrighty  and I !!! http://t.co/LNgFkp2c
2012/04/25 05:02:39,Sup sup Cleveland ??????
2012/04/25 05:13:59,All eyes on me   @ Cleveland http://t.co/4Uig9jNm
2012/04/25 03:02:55,"At Mia   @ Washington, D.C. http://t.co/bmNJDTVh"
2012/04/24 23:25:59,Fireman !!! http://t.co/owtYLzPB
2012/04/25 11:19:24,Video: Air G-Wiz Scare - http://t.co/he0FdDoO #wizards lmao
2012/04/25 09:02:49,Chilling and Watching lost  http://t.co/NJq9Ip6L
2012/04/26 00:58:51,So what u prefer? http://t.co/yuJEwYUh
2012/04/25 13:02:15,Vient de publier une photo http://t.co/pl0etzLu
2012/11/02 20:42:22,The best way to be safe !!! when sandy came to Dc ! Lool #sandystorm #washingtonwizards #safewAy # @ Safeway http://t.co/Xl4bBHre
2012/11/06 21:57:59,"Nice picture !i love it !!! Created by @thorolgraffix
#picoftheday #lakers #washingtonwizards #kevinseraphin http://t.co/0TKm5TT9"
2012/11/08 15:10:52,"Washington, D.C. ..."
2012/11/08 23:29:44,my dream came true the juin 24th 2010 in NY.... #dc  #ny #17thpick #draft2010 #kevinseraphinlife #washingto http://t.co/ZrMzrMJb
2012/11/13 05:44:14,Whats up charlotte ??
2012/11/12 12:43:15,The homies #thorolgraffix @thorolgraffix  in the building  @ Bistro Français http://t.co/uUHF1XK7
2012/11/17 03:53:46,http://t.co/GJEaSrX8
2012/11/16 14:28:14,Olympic time !!!#london2012 #france #kevinseraphinlife #mister_k http://t.co/kgaTXffP
2012/11/21 07:28:44,Atlanta it's a cool city !! But I love my Dc
2012/11/23 12:01:53,Playing vidéo game with nene and luckyrighty #kevinseraphinlife #mister_k #washingtonwizards #thegoodlife http://t.co/VCCKo89t
2012/11/30 02:11:46,lunch At the bistrot francais @sebmorin1980 !!!
2012/11/30 06:00:49,In Ny city
2012/11/29 18:50:13,Love this picture thanks @thorolgraffix #kevinseraphinlife #nene #mister_k #washingtonwizards http://t.co/lF9kYGY8
2012/11/29 12:26:33,Finally got this first W !!! @john_wall #mister_k #seraphinsanity #seraphinangel #seraphinlife #win #washing http://t.co/YV2qqTwQ
2012/11/29 11:28:28,We Finally got this W !!!!
2012/12/04 03:23:03,Who want some Jamaican food ??? I got y'all 😄😜 http://t.co/cVPMJxbS
2012/12/07 01:40:37,New style !!!now y'all got one more thing to talk about kevin seraphin lol #kevinseraphinlife #washingtonwiz http://t.co/lqGQ7Mqy
2012/12/07 15:25:07,"“@serpent9730: @kevin_seraphin Joyeux anniversaire mon bro déjà 23ans tu deviens vieux :p 
Passe une bonne journée ;) &lt;3 no homo ^^”merci &lt;3"
2012/12/07 13:49:20,I'm getting old for real lol 23 now !!24 soon... Whatever that my birthday today #kevinseraphinlife #mister_ http://t.co/kdpFnNeh
2012/12/07 13:51:34,I'm getting old.. 23 years already !!!
2012/12/07 10:22:16,Fans are awesome lol #kevinseraphinlife #buzz #fans #mister_k http://t.co/addTI7G2
2012/12/07 23:31:39,“@ianmahinmi: Joyeux Anniversaire à mon gars @kevin_seraphin !!!!!!!!” Merci mon gars !!
2012/12/12 03:23:46,Game time !!! Lol #kevinseraphinlife #mister_k  #nba #washingtonwizards http://t.co/nZkT52lx
2012/12/11 12:08:15,I liked a @YouTube video http://t.co/yRovHKYn WCU vs App State- Worst free throw ever
2012/12/12 05:31:15,Check this out @luckyrighty doing the pacquiao http://t.co/PSIQ7USF
2012/12/11 09:38:52,Nice #washingtonwizards #kevinseraphinlife http://t.co/oVWfrL6Q
2012/12/11 12:12:51,I liked a @YouTube video http://t.co/7hk0TAFW How To Make a Blog - 2012 - Step by Step for Beginners!
2012/12/12 02:43:44,“@itsrealTED: I got 99 problems and money could solve at least 73 of them.”lol
2012/12/11 11:00:11,Lol my barber is crazy lol #kevinseraphinlife #washingtonwizards #mister_k  @ paris http://t.co/PwFbP2yQ
2012/12/12 05:29:10,Shout out to luckyrighty doing the pacquiao on my car lmao check this video of luckyrighty and share it lm http://t.co/Yi3IXQ45
2012/12/14 10:43:06,Love it #kevinseraphinlife #mister_k #picoftheday #washingtonwizards  @ Eden Rooftop http://t.co/k2oQmYWz
2012/12/18 12:04:10,The seraphin!!! My Tatoo....&lt;3 &lt;3 &lt;3 @thorolgraffix #kevinseraphin #tatoooftheday #georgous #mister_k #thoro http://t.co/VTiea6Pn
2012/12/18 12:43:03,Call of duty !!!!I'm killing lol 25 kills that good lol #kevinseraphinlife #callofduty #ps3 #seraphox http://t.co/tgxIW1kF
2012/12/22 06:31:25,Lol #gametime  #kevinseraphinlife http://t.co/AwEv2euw
2012/12/27 22:19:24,:) #kevinseraphinlife #nba http://t.co/ZfvvnfyV
2012/12/27 21:45:33,Vous avez des Nike #AF1 ? House of Hoops vous fait gagner un trip VIP au All Star Game de Paris http://t.co/VTeSzsh9 @nikefrance
2013/01/01 02:57:19,😱#kevinseraphinlife #mister_k http://t.co/HdQGJnxv
2012/12/31 11:35:54,http://t.co/v721xvsy
2012/12/31 08:10:52,Thorolgraffix #thorolgraffix thorolgraffix http://t.co/ZUA35GOD
2012/12/31 13:26:42,Fighting myself to Get off the computer.lol #kevinseraphinlife #mister_k http://t.co/BURq74mb
2013/01/01 22:10:06,Bonne année a tous...
2013/01/01 22:08:29,Happy New year to every body....
2013/01/03 23:38:12,I love this picture!!! Let me know if u love it too ... #kevinseraphinlife #mister_k #picoftheday #shooting http://t.co/yRB6pVci
2013/01/06 07:23:36,Whats up Miami ???
2013/01/07 02:04:00,Believe in yourself and find the strength you need to accomplish your goals!! #kevinseraphi @ washington dc http://t.co/idfityZz
2013/01/06 10:53:34,Miami... #kevinseraphinlife #mister_k  @ miami http://t.co/xy3dudPw
2013/01/06 21:52:00,Euroleague... During the lock out. #kevinseraphinlife #mister_k #smiley #baskonia #fastlife #euroleague http://t.co/wJlpEMBQ
2013/01/12 04:05:41,Go follow my personal french coach @sebmorin1980 we are working together since 7th year #kevinseraphinlife http://t.co/FLnz0IR7
2013/01/12 06:57:15,Go follow my coach @sebmorin1980!!! #kevinseraphinlife #mister_k http://t.co/FRWtgu5k
2013/01/13 12:24:53,Good win tonight and glad to see my brothers on the court @John_Wall and @35_Fitz  #draft2010 #washingtonwizards
2013/01/13 23:48:10,Glad to see my Bro @john_wall Côme back on the court #kevinseraphinlife #mister_k #john_wall #washingtonwiza http://t.co/wobU3Eio
2013/01/16 02:55:59,Wifi in the plane!!!
2013/01/16 02:55:34,On the plane for Sacramento
2013/01/16 03:12:50,Just showing some love for all my Best Friend @SEEMON34 @Jezli9 @original_lv @christopheleonard @RoddyBeaubois3
2013/01/16 03:40:02,"Some pictures From thorolgraffix of @john_wall , kevin_seraphin and @JanVesely24 just sha @ verizon center http://t.co/qD4GkehU"
2013/01/15 12:09:43,"Great victory tonight against Orlando magic !!!!
#kevinseraphinlife #nba #washingtonwizards #orlandomagic http://t.co/zlj8h2FJ"
2013/01/17 15:35:01,All I need for the game!!! #kevinseraphinlife http://t.co/zSL27uNQ
2013/01/18 05:37:56,I'm in Denver !! what's up @JaValeMcGee34 @evanfourmizz
2013/01/18 04:01:52,"This is a tweet from the sky 
We are almost in Denver 
#wifiintheplane #kevinseraphinlife"
2013/01/18 14:10:12,RT @basketusa: Officiel : Mickaël Gelabale rejoint Minnesota http://t.co/rq8nM9Wa via @basketusa
2013/01/18 08:19:14,"glad to be in the @klutchgroup 
#klutchfamily"
2013/01/23 04:57:11,"On my way To Utah !!!
#kevinseraphinlife #mister_k #utah  @ Portland International Airport (PDX) http://t.co/oGVbnJ2m"
2013/01/22 14:15:26,"Great win tonight !!! 
#kevinseraphinlife #mister_k #redbeat #portland http://t.co/Xzro3pBx"
2013/01/23 05:21:47,"Damn Utah, snow everywhere !!!"
2013/01/25 01:35:51,"At the DMV 
luckyrighty 
#kevinseraphinlife  #dmvlife #mister_k http://t.co/WCKvP05B"
2013/01/26 05:44:20,It's snowing heavy in the DMV #kevinseraphinlife #washingtonnation #misterk #minesotatimberwolves #officialw http://t.co/l9zKxbgg
2013/01/28 02:39:11,Just chilling today !!! #kevinseraphinlife #misterk #chilling #home http://t.co/JFee16uY
2013/01/28 03:21:53,Do you believe working hard leads to success ???? Cause I believe it #kevinseraphinlife #misterk http://t.co/uGB4akIt
2013/01/29 22:34:04,Made in Cholet !!! kevin_seraphin (Washington) rodrigue beaubois (Dallas ) mike gelabale (Minesota) Nando d http://t.co/VUkZ3tQP
2013/01/30 02:43:19,Facebook and twitter at the same damn time !!! #kevinseraphinlife #misterk  @ home http://t.co/uYm3uUVb
2013/01/30 02:05:06,"On Instagram straight flexing.
PS:no need to tell me to put a shirt on cause I did right after the pic.lol # http://t.co/77Yyuxvd"
2013/01/30 04:54:34,In Phily
2013/01/31 23:57:59,When I still Was in Cholet for the alençon tournament !!! 5 years ago... #kevinseraphinlife #misterk #cholet http://t.co/8mvxlNDh
2013/02/01 07:28:09,Special picture !!when I still was in Cholet so 5 years ago for @chrisleonardo10  and @seemon34 lool !… http://t.co/RpLePIkI
2013/02/01 04:38:13,"Just relaxing in Memphis
#kevinseraphinlife #misterk http://t.co/Z5ogmNSr"
2013/02/01 05:22:03,Paris Paris... I miss u !! With best best best best best friend @seemon34 #kevinseraphinlife #misterk… http://t.co/LRIk7Fem
2013/02/02 04:40:46,Yesterday at the st.jude children's research hospital!!! Had a great time with all my teammates and coach… http://t.co/GLnr5RPb
2013/02/04 01:59:12,New Facebook account Seraphin kevin !! So add me on this one!! #kevinseraphinlife #facebook @ facebook http://t.co/AIRkVf8D
2013/02/04 06:50:51,Look at luckyrighty trying to copy my suNday swag lmao ahahah but he ain't got no swag lol… http://t.co/1wNvfSfN
2013/02/03 13:27:48,"I just unlocked the ""JetSetter"" badge on @foursquare for checking in at airports! Bon Voyage! http://t.co/EZ2zAKiq"
2013/02/04 03:28:39,"Lets go ravens!!!!      
 go follow my second page thorolgraffix thanks u 
#kevinseraphinlife… http://t.co/TSv18eTT"
2013/02/04 06:41:58,Going to the supermarket to get some last minute food and snacks for the Super Bowl game. With… http://t.co/eVfRst2C
2013/02/03 13:27:48,"With @janvesely24  
#kevinseraphinlife @ San Antonio International Airport (SAT) http://t.co/bQgC2qyk"
2013/02/05 23:17:45,"I know u see me lol 
#kevinseraphinlife http://t.co/JELcV7YN"
2013/02/08 01:16:14,"Pose with my bro @35_fitz after the practice !!!😱😱😭 
Pause!!! #kevinseraphinlife… http://t.co/4mfsJ2R2"
2013/02/07 12:26:50,Laying and playing call of duty !!! After a great win against New York !!!#kevinseraphinlife #nba @ home http://t.co/S4zDNaAH
2013/02/10 18:36:09,officielfannyj  and i !! #kevinseraphinlife http://t.co/V15Qipaq
2013/02/12 23:20:10,My first game in Spain and my first broken nose!!! Lol #kevinseraphinlife #baskonia #vitoria #euroleague http://t.co/h6Uwf8e9
2013/02/12 12:36:02,Great win at milwaukee and also had a nice deal from my man paksjewelers !!! #kevinseraphinlife… http://t.co/zsdEkWKw
2013/02/12 23:45:41,Nice pic !that was last night against Milwaukee !!!#kevinseraphinlife #nba #officialwashingtonwizards http://t.co/xaF9rx9E
2013/02/13 05:10:22,this hat 😭😭😭😭u know y'all love it lol #kevinseraphinlife @john_wall @martellwebster @janvesely24… http://t.co/2nxUPsFY
2013/02/13 07:54:08,KS picture !!! luckyrighty  #kevinseraphinlife http://t.co/FLrezUhv
2013/02/13 06:09:54,add my new account please http://t.co/wYsqv4pj
2013/02/13 06:10:32,"voici mon nouveau compte 
http://t.co/5Vxn2UlN"
2013/02/12 23:18:12,My First game in Spain and first broken nose  !!! My bad lol #spain #kevinseraphinlife #baskonia… http://t.co/SW1rEqAx
2013/02/18 13:21:34,Tonight swag!! #kevinseraphinlife #capital #dcparty http://t.co/9StK84Yx
2013/02/18 08:33:58,"Watching the All Star game right now.look what I see,this guy has just quantity around him not quality.… http://t.co/4ko19dtX"
2013/02/19 00:19:00,With the bro luckyrighty at capital last night !!#capital #dcparty  #kevinseraphinlife #swag #youalreadyknow http://t.co/CgaREGNG
2013/02/19 01:24:24,add me http://t.co/wG67deFh
2013/02/19 03:25:50,My favorite 😍😍!! Edit by thorolgraffix if you guys want some personal pictures email us at… http://t.co/ASJfyDXP
2013/02/21 12:11:09,#kevinseraphinlife http://t.co/vnZiDymiD0
2013/02/22 05:42:08,With my homie @JasImDatModel she is so small beside me lol #kevinseraphinlife http://t.co/dsWoQYDcdp
2013/02/22 03:49:06,"""best hand shake by kevin seraphin and steve seraphin"" : http://t.co/I4eGbJItnp via @YouTube"
2013/02/26 13:32:47,How u like this one ??? By @thorolgraffix #kevinseraphinlife http://t.co/AHocwGDeld
2013/02/27 04:35:20,I know u see me with the mascots lol !! #kevinseraphinlife #mascotlife #dc #officialwashingtonwizards http://t.co/MB9dDfpyqN
2013/02/27 03:21:50,With bigmek50 after the practice !! #kevinseraphinlife http://t.co/du47wQrRkD
2013/03/01 03:04:16,Nba meeting with @janvesely24 @35_fitz go follow them #kevinseraphinlife http://t.co/Hxoc6WqNyl
2013/02/28 19:57:16,Get some advices from bigmek50 during the game !!#kevinseraphinlife #officialwashingtonwizards… http://t.co/AjER730Ina
2013/02/28 11:58:22,Soccer soccer... #choletbasket #kevinseraphinlife http://t.co/J1gUkdOuuZ
2013/02/28 20:06:04,Start from the bottom now we're here... #kevinseraphinlife #nba #goodlife http://t.co/yVdROvWubO
2013/03/02 23:48:07,"Olympic Games  
London 2012 
Best experience of my Life #kevinseraphinlife @nicolas88batum #tonyparker… http://t.co/GlcmyaclZV"
2013/03/05 09:52:02,True story some of you guys be doing this for real.lol #kevinseraphinlife #ninotalk #realtalk #my nigga http://t.co/9BUDHIUKwN
2013/03/06 06:58:25,Just landed in Minesota and snow everywhere !lets go back to Dc... Lol
2013/03/05 21:39:41,We all do that lol #kevinseraphinlife http://t.co/dqua87eHA0
2013/03/05 10:10:36,Lmao y'all funny #kevinseraphinlife #torolgraffix http://t.co/kHSB3UgkVK
2013/03/08 06:39:30,"In New York 
luckyrighty 
#kevinseraphinlife http://t.co/1Sns5CveoC"
2013/03/08 03:43:31,Ahahah fat ass bird lol #kevinseraphinlife http://t.co/sstScae6H7
2013/03/07 14:00:06,Chilling... #kevinseraphinlife http://t.co/R3FJtT3gtr
2013/03/08 06:36:28,New York..
2013/03/07 13:56:43,Lmao we all like that lol #kevinseraphinlife http://t.co/Bd2I77P7Hd
2013/03/08 21:05:12,That funny lmao #kevinseraphinlife http://t.co/QnPQZtKEX2
2013/03/09 02:45:04,Naw I really trust her !! 😭😭😭❤  #kevinseraphinlife http://t.co/4wxvvPJv3w
2013/03/09 02:43:34,So are u in good hands ?? lmaobruhhh is too stupid for me lol 😭😭😭😭😭#kevinseraphinlife http://t.co/IW6QgjrR4k
2013/03/08 23:15:21,Snowing in ny really??? I went sleep it was miami weather and now this ???lmao #kevinseraphinlife… http://t.co/gXbEQKLu49
2013/03/08 08:04:22,On the free throw in london for the Olympic Games last summer 😍#kevinseraphinlife #london2012… http://t.co/A900GRfWwH
2013/03/08 21:04:28,Lmao... Wtf !! I guess I know too much already about the hamsters lol #kevinseraphinlife http://t.co/KGK66aAz5z
2013/03/09 03:17:45,Who want to come practice with me and @sebmorin1980 during h next summer in French Guiana Guyane… http://t.co/WB5FmKkTVb
2013/03/12 01:53:16,Cruising to thé airport with my homie @35_fitz #kevinseraphinlife http://t.co/92oJZe0l2F
2013/03/12 00:30:10,So? Lol #kevinseraphinlife http://t.co/0wR4aFJuDV
2013/03/11 11:03:24,Lol I need this dog lol #kevinseraphinlife http://t.co/IzesdUovtI
2013/03/12 04:31:12,In Cleveland !!!
2013/03/11 09:29:09,Shout out to my lil sister @JasImDatModel go follow  her... She force me to put this picture on the gram… http://t.co/aFmf5KGXlq
2013/03/11 13:31:51,"For real tho! Lol 
#kevinseraphinlife http://t.co/z0N9N6lkg7"
2013/03/12 04:16:45,"And if u like "" none of my friend like that!"" It's just cause u are this one... Lol http://t.co/ym0ZWEakFI"
2013/03/13 02:14:35,Lol #kevinseraphinlife http://t.co/AftvIPbKua
2013/03/15 05:44:17,About to talk business !!😎😎 #kevinseraphinlife http://t.co/jrIIz82Qmm
2013/03/15 01:53:08,Actin' a fool with my teammates yaeyo20 @C_SING31 @35_fitz  @janvesely24 😭😭 http://t.co/v3imS6BHRx
2013/03/16 00:27:55,With drew the physical trainer of the washington wizards http://t.co/BILkNEUoe7
2013/03/16 04:53:14,On my way to the Verizon center for the games against   new orleans Hornets tonight at 7… http://t.co/AG4MgbPxBJ
2013/03/16 00:48:13,Follow me on instagram yall !! @kevin_seraphin
2013/03/15 19:19:21,"Washington, D.C. 😍"
2013/03/15 18:44:09,Go follow me on instagram @kevin_seraphin you wont regret IT http://t.co/pT2vndk1II
2013/03/15 18:48:58,Good morning !!!#kevinseraphinlife http://t.co/vDe5Mj4UTI
2013/03/18 02:49:29,With @sebmorin1980 #kevinseraphinlife http://t.co/GPenXGuFmU
2013/03/17 12:24:05,Relaxing  And listening music after a great win against Phoenix !!! #kevinseraphinlife http://t.co/6uPT5LQ0LB
2013/03/17 22:57:35,Who know the @Thorolgraffix page???
2013/03/18 04:42:26,Just landed in Charlotte !! What's up?
2013/03/18 02:49:24,My two dinosaurs chilling lol #copyluckyrighty http://t.co/S4CsntcSqx
2013/03/20 04:23:34,Damn long ass flight lol 4h25 and 36sec
2013/03/20 05:07:19,Go follow the homie fourmizz94 playing for the Denver nuggets #kevinseraphinlife #denvernuggets http://t.co/MmU7gfNsw5
2013/03/19 23:12:32,"Way to keep it real bigmek50 !!!'😭😭😭😭  go follow my teammate bigmek50 !!!                            
He… http://t.co/onDMvu7D9r"
2013/03/19 22:32:53,Getting ready to go to Phoenix !! #kevinseraphinlife @washwizards #tvinthebathroom lol http://t.co/YHg7Cp0cfz
2013/03/20 05:01:49,In pheonix
2013/03/20 04:35:23,Who cried and no lie !! It's ok to cry sometime... So talk to me lol 😢😢😱😱 #kevinseraphinlife #simba… http://t.co/IVGghvADAS
2013/03/19 11:21:10,With my boy @janvesely24 #kevinseraphinlife http://t.co/fLU3lmNAfi
2013/03/19 21:47:37,"Tommy be like ""i gotta go work "" and Martin be like ""You aint got no job..!!"" Lmao #kevinseraphinlife… http://t.co/EpKjcgVCw1"
2013/03/20 00:15:16,luckyrighty at the gym lol #kevinseraphinlife http://t.co/n02NVXLrNA
2013/03/19 23:58:59,"Heading to Phoenix 
Long ass flight 4h 25 min and 36 sec lol #kevinseraphinlife @janvesely24 http://t.co/jlqdIqjbF1"
2013/03/21 13:33:37,Great win tonight !!!
2013/03/22 06:01:34,I don't know about y'all but I'm in LA lol
