2010/11/06 06:34:26,Good luck to my cats tonight!
2010/11/08 09:24:37,bout to get on this xbox live 2k11
2010/11/09 01:57:17,good morning world..blessed to see another day
2010/11/14 13:02:33,At the bowling alle for my man @Csmeezy5 bday
2010/12/27 00:20:51,Good moring world!
2010/12/26 13:30:28,"RT""@BrandonWeems10: It was great seeing my boy @EBled24. I appreciate everything! Good luck the rest of the season fam!"" Same here bro"
2011/01/08 08:44:54,is #nw nothing to lose.... Martin Lawrence is comedy
2011/01/11 09:43:21,Lol
2011/01/11 09:43:14,This man done go hurt already!#mangetup! Lo
2011/01/14 03:17:09,S/o to the homie @rcobb18 for going pro... good luck bro!!! #bbn
2011/01/16 14:35:52,Follow my bro @drjuiceman he by far one of the funnest dudes in cali smh
2011/01/28 16:20:35,Who's up!?
2011/01/29 00:44:20,Up mad early bout to put some shots up before practice.....#comeearlystaylate
2011/01/31 01:59:19,show my bro @drjuiceman some love & follow him..
2011/02/05 14:20:29,http://t.co/1jmJAz4 shout out to the clipper lady...... #clipper norma...lmao
2011/02/06 05:48:18,just landed in miami
2011/02/13 14:02:07,congrats to my vet @randyfoye for getting his jersey retired
2011/02/13 15:16:54,cant sleep....whos up?
2011/02/22 15:33:15,Can't sleep!! Who's up
2011/02/22 16:14:45,RT“@Hollywood_samii: I see a connection.. Lol he wants u lisa! RT @EBled24: @YuMMyL0VAT0 haha o ok”-------&gt;what!
2011/03/04 14:30:55,im bored anyone wanna get on the xbox game tag#ebfive
2011/03/06 15:39:58,"RT""@KingJames: Lil bro @EBled24 out there making horse shots in them Black/Red 8's.  #TeamLeBron""-------yessir big bro"
2011/03/07 01:32:54,S/O to the bros @boogiecousins and @jimmywa11 for a good game last night. Now @UKCoachCalipari  let's get this W! #GOBIGBLUE
2011/03/11 02:47:14,S/O to the lil bro @qmillertime follow him
2011/03/12 05:15:23,Wish I could go to panama city
2011/03/19 10:31:09,bout to hit the movies up but i dnt knw what i wanna go see yet
2011/03/25 04:33:08,Everybody that follows me please go follow my little brother @legin_32 thank you
2011/03/25 15:43:42,Who's up?
2011/03/31 14:27:20,We talking bout shower
2011/03/31 14:34:59,#NW set it off
2011/03/31 13:40:54,Happy bday to my uncle...R.I.P
2011/04/04 10:57:24,what are some new songs thats out? i feel like downloading music
2011/04/12 11:05:22,Congrats to the my homie #victoria for making the WNBA#BBN
2011/04/13 05:15:54,I'm stuffed
2012/01/29 12:42:52,In Denver with nothing to do
2012/02/19 12:41:23,Follow my Cali bro @IAmJuiceMann dude 2 funny !
2012/02/21 17:48:55,Just got back to LA
2012/02/28 04:47:13,Karma is crazy huh
2012/02/29 14:49:33,RT @BDavis_21: That boy @EBled24  kicks he wore tonight too Dope!!!!
2012/03/01 10:51:14,They tried to get me maybe next time! Lol
2012/03/02 04:51:00,Dying laughing at first take
2012/03/04 07:33:38,Wheels Down in Houston
2012/03/06 15:50:49,Wheels down in NYC
2012/03/21 13:11:09,Okc weather
2012/03/23 13:17:47,I miss you to bro RT @6goldCURT: I miss my brother @ebled24...#realtalk
2012/03/30 03:44:49,Lmbo i love my fam!!!! RT @6goldCURT: @EBled24 #teamnaked http://t.co/Ha55qBn9
2012/04/01 08:26:29,Go big blue!!!
2012/04/03 11:55:42,S/o to my boys and glade to see @UKCoachCalipari get a #nationalchampionship you deserve it!!!!
2012/04/03 15:26:46,Back in LA
2012/04/07 03:01:11,Dnt knw what to do today...#offday
2012/04/06 14:52:07,Happy bday to my fav coach growing grown up in aau @avdacoach  love her like she was mom!!!!
2012/04/14 06:56:09,What's up twitter
2012/04/17 14:42:38,YessirRT @SHOBIZ420: GOT EM!!! @CP3 @deandrejordan @EBled24 @FlightLeslie23 @realtuffjuice #gotem http://t.co/pWq1rJsF
2012/04/17 08:04:37,"""I AM 1 IN 2 MILLION."" I support @therealbanner #2M1 movement. PLEDGE your support at http://t.co/eWFfzUbz"
2012/05/01 13:45:01,"Me to RT @deandrejordan: the @nba ""forever"" commercial is the best one i've seen by far...dope!!!"
