2010/10/26 13:18:36,Ne new music out. Thts a must have. BEen slacking a lil bit
2010/10/26 08:11:08,2nites the nite cowboy fans!! Were about to turn this ship around!! Yea dat!!  Oh yea hi HATERS!!!
2010/10/26 08:46:46,Yea buddyRT @russwest44: WE CAME TOOO PLAY TODAY YESSSSIRRRRRRR
2010/10/26 13:17:06,Ok ok yep tht 30mins to New Orleans songs go. Wezzy bout to come out sayin sum stuff. Ight now. #pause
2010/10/26 13:13:24,"Bout to hear it nowRT @JackMcClinton: weezy finally came out wit 30 minutes to new orleans full song ,, shh is fireeee"
2010/10/27 07:11:39,RT @QRich: Just tuned in to NBA pregame on TNT. Season kickoff is upon us tweeples!! About to watch my bro ... http://tmi.me/2BKyG
2010/10/26 08:31:04,Say Big homie @COOLANDDRE I like my Cowboyz over yo giants 2nite. Scream at me!!
2010/10/26 08:05:32,Let's go Cowboyz!!!
2010/10/26 23:42:57,Black and Yellow!!
2010/10/26 13:23:17,Also whts the top house music out right now
2010/10/28 15:28:34,1 dwn 81 to go!! fans were great 2nite!! monta was on mars wit tht show he put on!! wooow.. feels good to be home!! #gsw.
2010/10/28 15:31:43,Shouts to @MistahFAB now thts a true and die heart fan!! Heard him the whole game. That's whts up.
2010/10/28 15:39:37,BLACK AND YELLOW!! GNITE FOLKS
2010/10/29 01:56:34,Like a G6!!
2010/10/28 15:29:02,shouts to my bros my family #LAU
2010/10/29 07:39:49,Bout to watch my big bro @QRich do his stuff. TNT!! Let's go bro
2010/10/29 07:41:15,My bro @dwadeofficial was lookin like the dude I knw last nite. #pause let's go
2010/10/28 23:31:59,Lmao lol RT @BarberDollRey: I have been nodding off in the front seat of this van like an old ass woman
2010/10/28 23:14:10,"BombRT @BLKICE3: #thingsweusedtodoaskidseat Lucas, watermelon suckers, mix Lucas powder w/ sugar......where the ice cream truck!!! So #LA"
2010/10/31 00:05:49,"RT @Teairra_Mari: ""Others may hate you, but those who hate  you don't win unless you hate  them."""
2010/10/30 14:13:51,Shouts to the whole #Bay and the fans. U guys were great again!! Let's keep it goin!! Shouts for all the Love 2. 80 more to go folks!!
2010/10/30 23:48:24,Lmao who's watchin College Game Day!! Do u guys see the signs in the background lmao way 2 Funny! Gotta Love the SC Fans!!
2010/10/30 17:08:47,Just talked to my Big Bro @dwadeofficial talked to other Big Bro early @QRich its still #135 diff jersey same Crew!! #Blessed
2010/10/30 16:54:32,Lmao word up!! He does everything. He's like a nat!! Trust me lol RT @micahfonecheck: Wow Rajon Rondo 24 asst! That boy Good!
2010/10/30 16:55:05,Lmfao tht sht is way to FUNTAY!! Haahahahhaha RT @BStyleINC: June Cleaver and Justin Timberlake  http://plixi.com/p/53765471
2010/11/03 06:19:39,"Lmmfao hahahhahahahaha RT @JackMcClinton: #inhighschool i got caught wit a porno in my vcr,,  i went home to push ... http://tmi.me/2P4kI"
2010/11/03 07:55:57,The Record #inhighschool for king of the court between me @JackMcClinton @Yocheymo is me 52 Jack-41 Chey-20 or 21 hahahahahha #theymadtweet
2010/11/03 07:59:10,Shouts to my bro's @MrJPhresh @weshootpeople
2010/11/03 07:43:50,RT @warriors: Post-practice photoshoot. @dwrightway1 rockin' the Chuck Taylor's with the suit. http://twitpic.com/33coiy
2010/11/03 02:01:59,Slow Motion RT @Number_5ive: #rolecole what my niggas on?? @RACHAR_  @SityaDumassdown @AustonLee @Big2Red @FlossyJ @KrissyBee @DWRIGHTWAY1
2010/11/05 01:19:27,RT @BLKICE3: God Is Great.....
2010/11/04 15:14:01,Thanks for all the love tweet fam. Let's keep it goin!!
2010/11/04 15:32:35,RT @thegame: Never allow someone to be your PRIORITY while your just their OPTION.
2010/11/04 15:13:36,Shouts to all the #GSW fans. U guys were just as big for us 2nite.Let's keep it going at home and getting wins.Shouts to the team great win!
2010/11/07 01:06:38,"RT @Number_5ive: @dwrightway1 @big2red @bbrown11lau @poohjeter @austonlee  @sityadumbassdown ""feling like we made ... http://tmi.me/2WuwI"
2010/11/06 14:19:56,Yooo Bay Area #gsw fan!! Nice Win 2nite. We def made it Ugly out there!! We got key stops!! 4-1 ill take it. Big road trip ahead!! Lego
2010/11/07 00:51:32,Boooooooomb!!! Top of the morning tweet fam. #Blessed http://plixi.com/p/55342854
2010/11/07 15:14:50,Lmfao. Hahahhahaahah I knw wht its about. RT @jermaineoneal: @dwadeofficial yo tell jj I need to talk to him! Lol
2010/11/10 05:12:20,RT @MarvetBritto: Meeting with NBA top brass re @DWRIGHTWAY1 & all our exciting initiatives he's in town to play the Knicks tom night!
2010/11/10 05:24:43,P.S. The Kid @StephenCurry30 is Reeeeaaaaalllllllllllllyyyyyyyy GOOD! (DLee voice) lmao.
2010/11/10 07:35:57,RT @RockyMoxiano: @Dwrightway1  -IM BACC &gt;&gt; http://tweetmysong.com/41ilj5 RT THIS
2010/11/10 05:25:42,Poo poo son. Word up B hahahahaRT @reggiew55: East coast line up http://plixi.com/p/55966403
2010/11/13 04:29:23,Happy Birthday to my Yngsta lil bro @russwest44 been knwin this dude 9yrs now. Happy for him and all his success! ... http://tmi.me/37V5w
2010/11/13 07:25:38,Omg hahahhaha #pauseRT @mayonose: Stop man lol RT @BLKICE3: @cuffsthelegend http://yfrog.com/ghcfij ok @mayonose...... Lmao
2010/11/13 07:54:21,Hahahaaha me 2 T. Word up RT @iluvTERRICKA: #Random who is the creator of BBM smileys I have a few 2 add LOL
2010/11/13 04:37:29,RT @BryantMckinnie: Failure 2 communicate can lead 2 a misunderstanding!
2010/11/13 04:26:52,RT @JustZIPP: RT @MrJPhresh: www.Phreshcru.com
2010/11/13 04:56:00,Me Mom Dukes lil bro @LOOKmaNOhands1 #mommaboy http://plixi.com/p/56524635
2010/11/13 04:59:57,Yea thts a good one. Word RT @HoneyLoveNic: You can't be Old and Wise if you were never Young and Crazy
2010/11/13 07:56:28,Prayers to DLee for a speedy recovery!! #gsw
2010/11/13 06:34:01,RT @tamzdesigns: @MarvetBritto @dwrightway1 check out www.dwrightwayfoundation.org - tamztastic!
2010/11/13 04:40:13,Booooooommmmmb http://plixi.com/p/56522269
2010/11/13 06:34:16,Check my website out RT @tamzdesigns: @MarvetBritto @dwrightway1 check out www.dwrightwayfoundation.org - tamztastic!
2010/11/18 11:34:26,My yngsta @RealMIkebeasley is on his suff eewww #niiiiicccceee well do yo westside thn bro.
2010/11/21 03:07:16,*Hammy
2010/11/21 01:19:30,G.H.O.S.T= Go Hard Or Stop Trying!! EZ @JackMcClinton #pause
2010/11/21 03:06:56,Oh my @NICKIMINAJ went hsmmy on this Roman Revenge!!! Sheeesh. Idk if Lil Kim can come bacc. Lol she said it all hahahahha #niiiiicccceee
2010/11/21 01:11:16,RT @thegame: H.A.T.E.R.S. = HAVING ANGER TOWARDS EVERYONE REACHING SUCCESS
2010/11/21 10:43:58,#SadRT @JLin7: Congratulations to myself for finally upgrading to a smart phone...better late than never
2010/11/21 08:37:58,So this is the city of dreams huh!! #LA #caliswag
2010/11/24 00:18:58,Prayers to my Big Bro Udonis Haslem!! Speedy Recovery!!
2010/11/26 05:17:29,RT @California_Rich: #DallasCOWBOYS #DallasCOWBOYS #DallasCOWBOYS #DallasCOWBOYS #DallasCOWBOYS #DallasCOWBOYS #DallasCOWBOYS #DallasCOWBOYS
2010/11/26 05:18:59,Just got off facetime wit @damnDWRIGHT and Mom Dukes. She showed me all the food she cooked. I'm hott. Thankful ... http://tmi.me/3xzMG
2010/11/26 02:17:32,Hahaha tht was my vet my rookie year RT @cappa23: @NBATVSteve @DWRIGHTWAY1 lol that sounds so funny
2010/11/26 02:11:33,Right. Crazy 7yrs ago u was my Vet. I listen to everything u said to FYI! HahaRT @NBATVSteve: @DWRIGHTWAY1  Proud ... http://tmi.me/3xqXF
