2010/10/26 10:18:34,"Fractured left clavical for Tony Romo...SMH. Sorry cowboys nation...when it rain, it hurricanes! #thatsmessedup"
2010/10/26 22:43:08,“This is the day the LORD has made. We will rejoice and be glad in it” Psalm 118:24 #beblessed
2010/10/28 15:30:39,Tough loss...we played hard but came up short! #TGBTG in good times and bad...Play the Bucks on Friday...#letsgetit
2010/10/29 03:55:06,RT @TheReal_ReHAGen: http://espn.go.com/video/clip?id=5736800&categoryid=2378529 @ATolliver44 said no sir #getthatweakshitouttahere&lt; yessir!
2010/10/29 04:57:54,RT @jbigel615: @ATolliver44 's rejection of Donte Green was the 3 cheers play on @SportsNation&lt;&lt;&lt;that's what's up!
2010/10/30 01:38:06,Congrats @OkoboJay! You were the first to reply correctly! DM me ur full name and the tickets will be at will call ... http://tmi.me/2Hg0f
2010/10/29 22:09:12,"""God calls everybody to use the gifts and the passion that they have, but not everyone picks up the phone."" #haveablessedday #IJNIP"
2010/10/30 00:59:55,Ok so i have 3 tickets to give to tonights game at home against the Milwaukee Buck!!!....trivia question coming in a minute...
2010/10/30 01:24:54,the first person to tell me what my career highs in points and rebounds were in college and who they were against wins....GOOD LUCK!
2010/10/30 01:40:45,Thanks everybody for the quick responses...there will be MANY MANY more ticket giveaways all season! Stay tuned!
2010/11/01 23:32:02,#TGBTG
2010/11/02 03:01:55,Do u man! It aint mine haha...use it all the time! RT @COSeezy: @ATolliver44 I like that.. Mind if I borrow that from time to time??
2010/11/02 06:14:36,In MIAMI yo! :) RT @Katia_Demetra: Lunds soup time with @itsmissjulie - @ATolliver44 AT where you at??!
2010/11/01 23:43:54,TGBTG= To God Be The Glory ...u know ME! RT @COSeezy: @ATolliver44 what does that stand for?
2010/11/02 07:02:56,"www.at44.com

This is my OFFICIAL website! Enjoy it people ...and spread the word! God Bless"
2010/11/02 07:47:18,Thanks bro! RT @KyleDavid13: @ATolliver44 Good luck against Miami tomorrow man. Can't imagine how fun it'll be.
2010/11/02 10:59:09,Is the king coming to town? Haha...ur pretty smart. WE came to town...its a heat home game genius RT ... http://tmi.me/2NreN
2010/11/03 00:15:21,Its all good...they can't shake me. My foundation is too strong... :) #theword RT @MissRaissa: @ATolliver44 if ... http://tmi.me/2OKMi
2010/11/02 11:38:23,Hahahahaha ...comedian RT @EvEn_StEvEn23: @ATolliver44 I love loser NBA players that got time to tweet the night ... http://tmi.me/2NuvZ
2010/11/02 11:29:21,"I'm in the NBA...yeah, the weakest league in the world smh ha RT @EvEn_StEvEn23: @ATolliver44 sorry it took so ... http://tmi.me/2NtKR"
2010/11/02 11:27:20,I love internet gangstas lol. RT @EvEn_StEvEn23: @ATolliver44 maybe u can shoot for 10pts and you'll only get ... http://tmi.me/2NtBA
2010/11/03 00:36:39,Everybody is entitled to their opinion. I'm not gonna judge u or anyone else on here...not my job. But if u don't ... http://tmi.me/2OMXc
2010/11/02 11:36:41,Love it lol...haters come outta nowhere sometimes ha. RT @TDOUBLE22: @ATolliver44 don't you just like haters like ... http://tmi.me/2Nums
2010/11/02 12:43:04,"Just passed 2,000 followers! Love my twitter family... #muchlove"
2010/11/02 22:03:53,People never cease to amaze me...SMH.  RT @EvEn_StEvEn23: @KSTUCKER22 @atolliver44 shouldn't u b somewhere swingin from Kobe's nuts girl?!
2010/11/03 00:30:48,Does disrespecting other peoples beliefs make u feel better about yourself?  #kidsthesedays RT @Lewishamdreamer: ... http://tmi.me/2OMnv
2010/11/02 11:01:41,And only cowards fake injuries so obviously u r one hahaha... #thisguy RT @EvEn_StEvEn23: @ATolliver44 @flyhorizon ... http://tmi.me/2Nrsa
2010/11/02 08:15:50,Hahahahahaha RT @EvEn_StEvEn23: &ldquo;@FlyHorizon: @atolliver44 Tell LeBron he's on YOUR list tomorrow then hit a ... http://tmi.me/2NeH7
2010/11/03 00:13:31,Its entertainment for me too haha...people actually think that internet thuggin will make them feel better inside. ... http://tmi.me/2OKz5
2010/11/03 00:09:36,Yo @RonnyTuriaf14 and @cdouglasroberts...we need give out an award...Internet thug of the month...@even_steven23 is ... http://tmi.me/2OK9k
2010/11/03 00:43:19,I will probably never understand why people hate for no reason...maybe its because i dont have an OUNCE of hater in me...
2010/11/02 09:41:50,I've been listening to Lecrae all day fam! RT @StephenCurry30: Already on that! FIRE RT&ldquo;@ashish_mathew: ... http://tmi.me/2NkQv
2010/11/03 01:07:18,Yeah u right lol... #mybad ha RT @cdouglasroberts: @ATolliver44 I don't pay any mind to goofs like that. That's ... http://tmi.me/2OPDI
2010/11/02 22:11:58,I know girl...these internet thugs just come out of nowhere sometimes! Ha #theyneedjesus :) RT @MissRaissa: ... http://tmi.me/2OuB5
