2009/10/28 07:51:10,Iz anybody gonna watch da BET AWARDS with me I'm goin back and forth wit the cav and celtics game so but da awards are gonna b off da hook
2009/10/28 12:04:02,"i am excited about the start of the season!! feel like a kid on Christmas eve, i can't sleep!!"
2009/10/28 08:46:39,Nicki minaj killed the BeT cypher!!! She iz a beast I love her!!!!!
2009/10/28 14:01:11,RT @tarajhabankz: It feels good to want something at the same time as someone else...maybe this is our time ;-) it feel real good to kno dat
2009/10/28 08:33:01,Did plies chain just come off???? WOW!!!!!
2009/10/30 22:43:34,Good morning we gonna Bounce back we r ok it's only the second game we r fine 80 more to go lol go spurs go!!!!!
2009/11/04 12:44:24,As I look up were did the ceilings go!!!!!!! WEEZY IZ DA MAN
2009/11/05 10:58:06,Chillin n my hotel n Utah its a Lil cold but it's kool Pittsburgh is da same but San Antonio is hott it was 77 2 day
2009/11/06 01:07:30,GoodMorning Twitter family how's everyones day goin so far???? It's a wonderful morning!!!!!!
2009/11/06 03:43:51,Check this video out -- 2007 Schenley Mens Basketball http://bit.ly/gjYx1 bigplaydj1 remember this bro lol
2009/11/08 12:41:37,Yo y'all funny b safe man and have fun@bigplaydj1 @dclancy25 @geezy45 lol do y'all skeeeeeeders
2009/11/09 00:15:26,Twitter goodmorning
2009/11/13 12:30:31,Wat iz everybody doin this weekend??? I have a game that's wat I'm doin!!!!
2009/11/14 00:29:13,City championship n pittsburgh over at south stadium LETS gO!!!!!! Schenley Spartans!!!!!
2009/11/14 00:28:04,Good morning Twitter have a wonderful day lol !!!! LET'S GO SCHENLEY!!!! If u n Pittsburgh and isn't doin anything go and watch my schenley
2009/11/14 07:46:25,whatz up twitter world... bout to go out to dinner any suggestions???
2009/11/18 04:42:31,RT @Scoskie: RT @DeJuan45: @Scoskie nooo u ain't u r Rosco Jenkins lol.... Hahahaha word fella LOL love u bro lol u funny big dog sckoskie!!
2009/11/19 04:05:02,How do everybody like my new pic? It's a hott wall paper!!! Lol http://twitpic.com/q0m09
2009/11/18 10:01:52,Chillin n my hotel room!!!!! Bored
2009/11/19 03:18:21,Chillin waiting 4 my game on espn 2 nite gonna b fun!!!
2009/11/23 05:59:01,RT @Scoskie: At the airport again another day another plane Bro u like how I was n da summer on planes everyday for workouts lol!!?
2009/11/24 12:12:48,RT @BadAss_Jazz: OK SO CALL OF DUTY MODERN WARFARE 2 is going to be the death of our resltionship-n take the joy stick lol!!!
2009/11/25 03:36:18,Just gave out thanksgiving turkeys at the boys and girls club it was GREaT I feel so blessed and I hope everyone have a great thanksgiving!!
2009/11/27 06:30:54,RT @bigplaydj1:Me and justin Brownlee relaxin n the whirlpool since we ain't got shit 2 do me 2 bro but in houston lol happy thanksgivingbro
2009/11/27 00:11:44,Happy ThanksGiving!!! Who's Cooking??? Lol
2009/11/28 16:22:59,i had a great Thanksgiving with the Fam! i have so much to be Thankful for!
2009/11/29 07:25:10,Good JOB PItT BASKEt ball way 2 get it DonE!!!!! Keep it up!!!!
2009/11/29 03:02:48,RT @George_Hill3:Well I finally got two pair of the XII.So happy right now.Two more added to collection.  http://twitpic.com/rc337 I need em
2009/11/28 16:25:12,"we had a great win tonight, we played well! thanks for all your support!!!"
2009/12/05 02:47:45,It's snowing a Lil n San Antonio!!!! I'm home I love it lol!!!
2009/12/05 02:48:34,A white Christmas after all lol!!!!
2009/12/06 14:45:56,Bowling wit @George_Hill3 and fans it feels good to meet my fans I love San Antonio
2009/12/06 15:10:12,RT @George_Hill3: Thanks for everyone that came out with me and @DeJuan45 at country lanes bowling alleyHad a blast Thanks SA you all we got
2009/12/07 05:20:34,WOW!!!!!!! SMH!!!!!!!
2009/12/15 05:08:10,I really appriciate it I really do!!!!
2009/12/15 05:06:28,Thanks 4 all the support
2009/12/15 01:48:07,GOOD NEWS I WILL B N PItTSBurgH on ChRIstMAs Eve I CanT wAIt 2 c mY fAMilY!!!!
2009/12/14 13:55:55,"I'm ok just some bruised ribs isn't nothin I can't candle but one word ""WOW"" that was a crazy fall but I'm built 4 that LOL Im ok!!!"
2009/12/15 03:21:36,"I need More followers to get to 10,000 help me help me PLEASE!!!! Lol"
2009/12/16 01:00:55,RT @MurdaMookez: My bday is today happy b day Mook!!!!!!
2009/12/19 01:32:48,"Shout out to my P.O.P. artists Yung Dee and Pimp, show DJ Khaled ""We The Best"""
2009/12/19 01:30:19,Go check out my artists Chicken and Meez http://bit.ly/4QNYdV Back At It Again comin soon
2009/12/19 01:31:11,http://www.datpiff.com/DeJuan_Blair_Chicken_Meez_Back_At_It.m84436.html
2009/12/21 01:42:05,It's Sunday I come home on Christmas eve can't wait 2 c everybody I miss y'all!!!!!
2009/12/26 10:36:57,Merry Christmas Twitter Fam!
2009/12/28 10:34:01,Just found out the steelers won yesssss!!!! We stilll in the hunt!!!!
2010/01/02 00:20:26,#in2010 I'm done with my I PHONE!!!! Got to go with HD2!!!!
2010/01/01 14:19:51,RT @bigplaydj1: #2010 is my year!!!'
2010/01/01 17:48:19,Happy new year I hope everybodys year be blessed and safe and successful get everything u want to get done accomplished love y'all!!!!!
2010/01/02 07:15:20,In DC think bout Pitt days VS GTOWN SHOUT OUT TO MY PITT BROTHERS!!!!! MAD MEMORIEs DO YALL THING K KNO YALL ALL ON TWITTER NOW WILin LOL!!!
2010/01/02 00:20:43,#in2010 I'm done with my IPHONE!!!! Got to go with HD2!!!!
2010/01/03 00:19:57,Lol iight bro got u
2010/01/03 01:04:49,RT @DeJuan45 FOLLOW MY BROthER @Jizzle42 for me he need more follower help me out Thanks!!!! Love y'all! Holla at him he ball just like me!
