2018/10/16 08:21:17,Gods Plan🙏🏽💯
2018/10/18 11:47:44,It’s Only A Matter Of Time🙏🏽💯 #StaySmiling 😌
2018/10/18 22:41:43,"Another Day, Another Opportunity💯"
2018/10/20 22:16:37,“The more things change.....The more they stay the same!” ❤️❤️ my two boys. https://t.co/YkWo9FosD3
2018/10/23 10:34:19,Always gotta #ChooseFun with little bro!! @CarnivalCruise https://t.co/ATIPdmaRdC
2018/10/23 21:34:33,"Coming in 2019, @McDAAG is back in Atlanta 💯 And check out these 🔥 @McDAAG shoes. Want ‘em? Check out my Instagram. #WhereTheFutureStarts #ad No purch nec. See rules: https://t.co/upp0X2KgBu https://t.co/uTpRl4rgzb"
2018/10/29 00:11:57,"Another Day, Another Opportunity💯"
2018/10/28 10:47:53,Patience....🔑
2018/10/31 10:11:53,Trust The Process🙏🏽💯 #TrueToAtlanta
2018/11/02 21:59:33,"Another Day, Another Opportunity💯"
2018/11/02 22:35:26,The word's out! I've joined the @TISSOT family. I'll be doing a meet and greet in Atlanta on Sunday 3:30pm-4:30pm to celebrate – head over to @TISSOT for details. Meet me there! #ThisIsYourTime https://t.co/nfQIxGBRt4
2018/11/03 05:55:06,Everything Takes Longer Than You Think💯
2018/11/06 22:55:51,"Another Day, Another Opportunity💯"
2018/11/08 09:00:05,"#DearTCU
We are not “blacks” and we are not “whites.” We are black people and we are white people. We are more than just a color. https://t.co/OdHtxeG6kI"
2018/11/09 06:15:16,Always Believe Something Great Is About To Happen🙏🏽💯 https://t.co/rHCieh3dRl
2018/11/10 11:47:38,"🔥 Huncho x Ice Trae ❄️

#TrueToAtlanta https://t.co/r26XmiKX0q"
2018/11/10 22:12:05,"Another Day, Another Opportunity💯"
2018/11/13 05:49:57,❄️ X 👑 https://t.co/EaW3PQ9ln3
2018/11/13 04:26:56,"Another Day, Another Opportunity💯"
2018/11/14 06:02:28,Yep it still doesn’t seem real. Wish I could share some of the advice this guy has given my son over the years. And now tonight he’ll be on the same court with him. Trae is calm &amp; cool about it. But dad still gets the chills and all emotional 😂😂😂 RESPECT https://t.co/Uj0xQOsuUa
2018/11/15 02:26:49,"Another Day, Another Opportunity💯"
2018/11/17 02:08:13,"I will say to the Lord, 
“My refuge and my fortress, my God, in whom I trust.”🙏🏽💯
-Psalm 91:2"
2018/11/19 02:36:04,"For as the body is one and has many parts, and all the parts of that body, though many, are one body—so also is Christ... but now God has placed each one of the parts in one body just as He wanted. 🙏🏽💯
-1 Corinthians 12:12"
2018/11/18 11:02:21,"“Trust in Gods Plan, and You shall Succeed” 🙏🏽❤️ #KeepThatSameEnergy 😤 https://t.co/zEbf7cAOAl"
2018/11/20 04:54:45,"S/o to big bro trae but I’m Not trae, I’m  Kevin Porter Jr. 🍀"
2018/11/20 12:19:57,Blessed🙏🏽💯 https://t.co/bmw0QBXPrk
2018/11/22 12:19:38,25K.... WOW!!! That’s all I can really say Legend!! Nobody I know deserves these type of moments more than you!! Congrats 🐐 https://t.co/KosQ4ZxeGc
2018/11/24 11:58:36,#KeepThatSameEnergy 😤🙏🏽💯
2018/11/27 07:12:30,Thank you @TheTraeYoung @adidas for taking care of our guys . Appreciate all the support from the the Norman North Alumni https://t.co/iObC2bbwFU
2018/11/26 10:42:56,G R E A T  W I N !🙏🏽💯 #TrueToATL
2018/11/28 00:58:11,"Another Day, Another Opportunity💯"
2018/11/30 00:51:49,".@TheTraeYoung surprising one of his biggest fans, Caleb at The Children’s Center Rehabilitation Hospital! ❤️❤️ https://t.co/SnOOQsheyL"
2018/12/03 03:38:29,Yessssir !!!! We in there @OU_Football did y’all really think they was gonna let the BEST TEAM &amp; PLAYER in the Country out of the playoffs? 🤣🤣 y’all funny !! #OUDNA  🙏🏽💯
2018/12/05 05:45:26,STEPH and TRAE 🙏🏽💯 https://t.co/5WrCgijtA5
2018/12/04 05:46:30,"Trae Young named Eastern Conf. Rookie of the Month.

During Oct. &amp; Nov, he averaged 15.6 PPG &amp; 7.6 APG. #NBARooks https://t.co/Xo4C7xKwPl"
2018/12/12 03:25:56,Attack The Day Like It’s Your Last🙏🏽💯
2018/12/13 13:32:47,Stay the course... 💯 #Patience🔑
2018/12/14 04:28:37,"“This is the life I chose, or rather the life that chose me” 🙏🏽💯 https://t.co/iFCayJyC9C"
2018/12/14 01:35:36,Attack The Day Like It’s Your Last🙏🏽💯
2018/12/13 12:47:39,.@TheTraeYoung and @DeAndre really got techs when they were just messing around 😂 https://t.co/s1Qga8CAT7
2018/12/15 13:15:16,Gods Plan Is Already Set🙏🏽💯
2018/12/16 00:30:00,"Can the #Sooners topple the Trojans in a holiday showdown in Green Country? We're about to find out...

@TRowOU sets the scene for tonight's matchup.

🎟/Preview ➡️ https://t.co/vPGKurFbyu https://t.co/9Ky5aGPMUv"
2018/12/20 10:13:24,Duke vs Texas Tech Game tomorrow?!? I’m There👀💯
2018/12/22 12:18:43,Keep That Same Energy😤 #Patience🔑 https://t.co/GUieuu40qm
2018/12/23 04:07:45,I wake up every morning thanking god for another day🙏🏽
2018/12/26 05:26:36,Christmas Mood🎄😜 https://t.co/r2n5a0bmO3
2018/12/26 04:05:52,"🎄Merry Christmas, Continued Blessings 4 All 🙏🏽🎄🎁🎉"
2018/12/25 01:04:16,"Sometimes the best 🎁 is recognition of the hard work you've put in.

#Sooners make their AP Top 25 debut at 2️⃣5️⃣. https://t.co/1d2M2oCY5D"
