2009/10/28 05:57:48,Orlando ... First step to a new beginning and new journey .... Stratch out everything from the past ... Look at tommorrow n the future
2009/10/27 22:06:34,Goodmorning twitfam Practice shots afterwards then weights ....ya dig
2009/10/27 22:08:38,"Champions aren't made in gyms. Champions are made from something they have deep inside them - a desire, a dream, a vision."
2009/10/29 21:51:51,Up early headin to gym got lots of work to do ....
2009/10/30 20:59:47,Goodmorning homeopener
2009/10/30 11:56:48,Goodnite twitfam
2009/10/31 04:28:52,Traffic
2009/10/30 09:36:36,Headache
2009/11/02 22:51:09,On dat Weezy no ceilings mixtape right now ....RIP --- he killed dat ... Lmao
2009/11/03 06:25:03,www.thadyoung.com coming soon
2009/11/02 22:43:32,Goodmorning twitfam going to get better gym work ....ya dig
2009/11/02 12:17:28,The good ol days  http://twitpic.com/nywa9
2009/11/05 22:50:04,Practice
2009/11/07 16:05:55,Up can't sleep glad we only got shootaround
2009/11/08 06:01:53,Just landed in the D .... Chill time
2009/11/09 05:17:31,RT @TeamLou23: Bad day at the office. Thankful I get another crack at it tomorrow... ---- very thankful for tomorrow
2009/11/08 23:40:18,Up early for a game vs a tough opponent Detroit pistons early games are always tough but o well we tough so let get it
2009/11/10 12:29:59,High skool http://twitpic.com/oyntj
2009/11/10 12:29:37,High skool days slam mag shot http://twitpic.com/oynru
2009/11/10 12:07:50,Tough one goodnight twitfam chill time w/ @violetstrawbery then am practice w/ @ai9 @teamlou23 @royaltivey and @Sixers to get better holla
2009/11/10 22:30:13,Up packing light for this jersey should have last nite but of course too lazy to do it .... Practice maybe a lil tough today but we need it
2009/11/10 12:30:43,More high school  http://twitpic.com/oynwv
2009/11/11 04:15:39,On the bus heading to jersey to get things back on track .... We need this win against a hungry new jersey team
2009/11/13 21:57:59,Shootaround
2009/11/14 03:46:13,Yummy look what @violetstrawbery cook for ya boy tasty http://twitpic.com/pdq37
2009/11/14 03:56:21,After http://twitpic.com/pdrkb
2009/11/14 03:55:19,Before http://twitpic.com/pdrfx
2009/11/14 05:18:00,Coming soon www.thadyoung.com brought to u by @KingDesignLLC ....oh yeaaaa game enough said I'm in go mode
2009/11/14 04:10:49,Now I'm bout to get ready for this game going early to warm up this bum shoulder so I cud be ready this game tonight
2009/11/14 05:25:45,Lil Wayne no ceilings mixtape on the way to the game
2009/11/14 04:12:04,Utah tonite come on Philly fans stand up .... We need u guys
2009/11/17 12:19:00,Callin it a night
2009/11/17 14:21:02,Think Ima wait on the Good Son to come on with the kid from Home Alone he was psycho in that movie but it was a really good classic
2009/11/17 14:02:35,So I'm up with nuthin on tv
2009/11/17 22:50:19,Mickey d's stop then practice weights shots
2009/11/17 14:14:44,Watching a throwback on AMC Demolition Man starring Sylvester Stallone and Wesley Snipes
2009/11/19 23:52:04,Practice
2009/11/19 14:00:55,We finally got a win now we got to keep it going
2009/11/20 21:58:30,Shootaround rook better have those donuts
2009/11/20 12:12:26,The NBA league pass app let's u view stats n watch games from ur iPhone it's like 30 bucks
2009/11/21 04:36:23,Griz tonight up from my nap and gettin ready
2009/11/20 11:12:02,Watching tv hornets and Suns on TNT
2009/11/20 11:13:47,NBA league pass app on iPhone is the best
2009/11/21 05:40:43,Traffic .... It's always traffic in Philly
2009/11/24 06:25:29,Terrible DC weather
2009/11/24 03:20:54,To the plane I go DC then Boston
2009/11/23 08:42:28,Twilight new moon how is it
2009/11/24 06:33:57,Not only rain but traffic too
2009/11/24 22:34:08,Shootaround in DC
2009/11/26 14:34:02,Just landed Philly sweet Philly I'm eating Thanksgiving Dinner early w/ a big glass of grape kool-aid ...Happy Thanksgiving Everyone ...
2009/11/27 03:51:37,I have be the only person not eating turkey on thanksgiving I think it's to dry
2009/11/27 04:16:18,My thanksgiving thanks to @violetstrawbery she really threw down this thanksgiving for a first timer ....grub time  http://twitpic.com/r1vm8
2009/11/27 05:58:02,Watching observe and report this joint funny Seth rogen a fool
2009/11/29 04:23:51,Road trip  lol
2009/11/29 23:22:23,Shootaround San Antonio tonight ... Chasing wins right ...
2009/11/29 09:03:38,Maybe some grub then chatter w/ @violetstrawbery then callin it nite early ...need a win tomorrow we got to get back on track...
2009/11/29 09:00:08,San Antonio right now ....chillin
2009/12/02 07:56:45,Think I'm going to take a nap TV channels are wack ....
2009/12/02 07:05:27,Tired in ok city
2009/12/07 06:39:00,Watching football right now going see Armored later wit @violetstrawbery
2009/12/09 00:03:42,"Practice ....lift then shots ...always staying focus , learning , n trying to get better.... I want to be one of the best ..."
2009/12/08 14:21:52,I'm tired to sleep for me goodnight yall thanks for ur support and being true fans of thad young n the Sixers
2009/12/10 23:39:56,Treatments
2009/12/13 12:32:50,RT @KevinDurant35: Whats ur dream car?? ----beetle lol
2009/12/13 23:20:28,Practice world ... Thanks lord for the many blessings u have given me
2009/12/17 12:50:04,Well we let the cavs slip thru our fingers
2009/12/18 06:29:37,Boston is too cold to be out right now .... In the room watching the hangover and other movies
2009/12/18 05:43:22,Boston is too cold right now ....how yall do it????
2009/12/19 06:26:16,Happy holidays from the newest members of the thad young fam @KingDesignLLC they building brands n identities .... http://twitpic.com/u2rpp
2009/12/19 06:22:38,RT @VioletStrawbery: Anyone wanna buy a dog. He is getting on my nerves!!!  http://twitpic.com/u2qss--- wowwwww
2009/12/29 08:48:18,So we are in portland leaving the hotel and a guy just jump off a parking garage .... Interesting
2009/12/29 08:48:59,Noi didn't physically see it
2010/01/02 15:13:34,Old skool pic this me in high skool breaking backboards off alley windmills at a pep rally  http://twitpic.com/wbubt
2010/01/07 13:39:56,Now watching b diddy vs Kobe right now then sleep another day in the lab tomorrow
2010/01/07 13:37:43,Had a great day with @VioletStrawbery she lost in bowling twice but looked good doing it it was funny maybe another day
2010/01/07 13:45:12,I grew up playing at weaver n walk rd outside court and Mitchell community center people always asked where I played ball when I was young
2010/02/08 08:18:40,Chillin bout to eat some rotel with @VioletStrawbery n watching them who dats
2010/11/05 06:02:34,Thanks ppl appreciate that krispy Kreme is the best when the hot sign on
2010/11/05 04:25:38,What's the closest krispy kreme to Philly?
2010/12/11 14:00:39,I would like to thank everyone who came out to my suite event at the @sixers vs @celtics game especially @POWERADE and @Modellssg thx
2010/12/11 13:54:00,@phn101 yes sir
2010/12/11 14:03:24,Everyone get cha hydrate on with @POWERADE and your latest gear from @Modellssg
2010/12/11 13:51:51,Happy birthday to @VioletStrawbery  my old head lol I still love u although u getting old on me lol I wish u many more to come
2010/12/17 13:23:04,Man @VioletStrawbery  just whipped my a** in the wii michael jackson experience lol and just dance 2 smdh
2010/12/31 05:19:33,On my way practice listen to @YoGottiKOM  cocaine music 4 and txtin @VioletStrawbery
2011/02/14 13:04:48,Happy v day to @VioletStrawbery hope you love my gifts I love yours thanks for all u do
2011/02/24 13:54:38,RT @dsummers35: Philly.... What's good??--- go to sleep fam lol
2011/02/24 13:49:04,"RT @Jake_AllGrownUp: @yungsmoove21: I was gonna go to bed, but nah now I'm gonna join the #raisetheroofcrew !---- takin all followers lol"
2011/02/24 13:59:53,Goodnight twitfam ....
2011/02/24 13:38:47,RT @Chuck_Ellis: This nigga @yungsmoove21 raised da roof 2nite..lmfaooo--- me n Jrue #raisetheroofcrew join now #showyaluv lol
2011/02/24 13:47:57,"RT @Chuck_Ellis: @yungsmoove21 ctfuuuuu,good shit 2nite kid..let's keep it up--- yes sir"
2011/02/24 12:45:58,Thanks police athletic league for honoring me tonight .... Really appreciate it .... #showyaluv  goodnight
2011/02/24 23:03:13,Practice ppl
2011/02/26 14:06:31,.500 thanks everyone who came out supported we love u all appreciate the love we really do
2011/12/25 11:48:29,RT @VioletStrawbery: I really didnt want much for christmas but @yungsmoove21 did a great job!! :-)--- thanks babe I appreciate it
