2015/10/28 03:31:59,"Mental health is a serious issue/deserves this type of attention.Continue the good work JMon
https://t.co/qnBGUOp8W8 https://t.co/0EVE42P89L"
2015/11/02 11:17:15,Flight 320 #Liftoff @dwyanewade https://t.co/6oixfRTuz7
2015/11/03 04:40:07,@IAmJustise what's good with it? https://t.co/j3ujxux4RY
2015/11/03 04:29:09,@IAmJustise Hmmm ⚽️
2015/11/09 10:51:53,@IAmJustise what's this one https://t.co/c1cXB49HbP
2015/11/09 10:50:17,"""The many faces of Justise Winslow""
I'm done... Good Night! https://t.co/rsbKCOhPF7"
2015/11/09 10:56:03,"@IAmJustise but then there's the ""when Veronika cracks a joke"" face https://t.co/0lHKYCFqoV"
2015/11/11 13:20:55,"Don't think I'll ever get use to this. Gonna miss the big bros @mchalmers15 @JamesDa_Truth. Good luck, much love! https://t.co/54mT3MezKQ"
2015/11/16 11:18:32,"Supporting @dwyanewade @wadesworldfoundation @ #RunWade, ended up getting a Player Maker over by @yoox &amp; DWade https://t.co/uazl733sba"
2015/11/22 12:42:29,#RocNationSports Lets Get It!!! https://t.co/X8uaFlfS7x
2015/12/04 14:10:11,Yo slimmmmmmeee @AsapTwelvyy https://t.co/vr6stBFV03
2015/12/06 13:41:45,MORGAN HAS A NATIONAL CHAMPIONSHIP TOMORROW  #geeked #Duke
2015/12/13 05:08:13,"@IAmJustise Here is Dominique Humes from @MyrtleGroveK8 doing the ""Bobble Walk"" by @YUNGGORDON https://t.co/5tyxJ52tOL"
2015/12/12 23:49:13,Typical @wainbeezy smh https://t.co/YBjpgpuNoo
2015/12/13 10:57:09,We Just Want It All! @therealpecas @mrbrainwash #hbd #Jmon #12vy #BaselFiles https://t.co/68d6IMDLfn
2015/12/16 06:41:00,Happy Birthday to my brotha. Started off as rivals in 3rd grade now we're living our dream! Keep… https://t.co/OBEsc8BxgQ
2015/12/17 11:59:07,I Do It For Them! #LilBros #TheyGotNextAfterMe #HeatNation https://t.co/hwmbTxK7CD
2015/12/25 03:05:36,Shouts to my partner @JBLaudio for hooking up the Heat Fam for #NBAXmas. #TeamJBL https://t.co/Gs1rbGw3qx
2015/12/26 07:48:02,Merry Christmas from The Winslow's and Welcome the newest member to the family... El Jefe #EJ https://t.co/EQTUjyjobI
2015/12/27 13:48:18,Midnight snack after the short road trip #ElJefe https://t.co/4Y8qS1OnZ2
2015/12/29 01:17:30,Big Thanks to my good friends at @excell_auto for keeping my wheels fresh #SMILE #ExtraLegRoom https://t.co/LNjhSmz3BK
2015/12/31 09:37:55,Why is Derek here?!? #surprise
2016/01/01 02:25:06,UofH #Outchea @amareisreal what's good big fella?!?
2016/01/05 23:55:36,"""Nine to five is how you survive, I ain't trying to survive
I'm tryna live it to the limit and… https://t.co/Ahj0sepcQ2"
2016/01/19 07:56:42,Live and die with my squad... Came up a lil short Saturday. Congrats to Notre Dame… https://t.co/dG3fzcJDVy
2016/01/25 06:09:12,https://t.co/FT9iDZyuvm.Magazine. #305 https://t.co/HHjbZcYsT5
2016/01/24 04:34:06,@IAmJustise  Thank you for this! https://t.co/j9lJ5hdqJ4
2016/02/02 12:03:28,What a feeling! Time flies. Extremely thankful for everyone at St. Johns for this special day.… https://t.co/JCaK9Pk1Fg
2016/02/02 12:06:46,LONG LIVE 42 #3StateChampionships #MemoriesForLife #Chief #YoungRubdi https://t.co/3xHBkKWyby
2016/02/18 09:52:51,Best Rivalry in Sports #2-0
2016/02/18 10:03:56,Black uni's crazzzzy
2016/02/18 12:06:49,"""Got heeeeem"" 😈👿😤"
2016/02/23 13:47:51,Overtime game got me SCHLEEEEP. Good team win tonight! S/o to @excell_auto for the whip aka The… https://t.co/nxAQusUIqw
2016/02/27 10:24:32,Too much SOUL ✊🏾✊🏿✊🏽 @j_rich1 https://t.co/vGyBcFG67P
2016/03/06 07:20:19,If you see a girl in a banana suit at the Duke UNC game embarrassing herself on tv take a picture and tag me #ShaqtinAFool
