2011/12/25 13:04:15,"Merry Christmas everyone...smile big, laugh hard, spread love n enjoy the most important gift of life"
2011/12/26 06:44:27,"RT @junebuggg: E banks starting , congrads to that !!"
2011/12/26 02:07:22,yesssir lol happy holidays boi “@junebuggg: #GreenLight @DGreen_14 !!”
2011/12/25 10:44:05,"RT @TheDaSeanButler: guys turn good girls bad, but girls turn good guys into monsters. 💔🔫"
2011/12/25 11:56:43,Take advantage of the time spent wit ur families n loved ones...cuz nothing is guaranteed
2011/12/28 03:54:45,Great day of practice now off to see the kids for holiday clinic....appearance
2011/12/27 13:24:29,Got the dub...but I'm bak at square one...startin all over again
2011/12/28 02:49:30,Shoutout to @Brielle_Chapman for being really good ppl
2011/12/28 09:41:17,Food then a flick....Sherlock holmes
2011/12/29 03:34:43,The best relationships/friendships r ones where not much talkin has to b done...cuz u already kno wat each other is thinking
2011/12/29 07:44:41,Spurs v Clippers 830pm eastern....tune in...then we on the road to Houston
2011/12/29 03:37:18,Never say wat you won't ever do...cuz you always end up doing em at som pt
2011/12/30 11:46:51,But we'll bounce bak/stronger than b4...still early in our journey...learn n move on
2011/12/30 16:11:21,R u drunk right now? Lol
2011/12/30 11:45:16,One of the worse trips is...the ride home after a loss...too much to think about... jus somn I dnt think I'll ever get use to
2011/12/31 02:19:41,"""We don't believe you, you need more people..."""
2012/01/01 08:17:01,Spurs v Jazz 830pm eastern....tune in
2012/01/01 14:16:29,Aquafer...
2012/01/01 13:11:05,"Great win tonight, headin to Minnesota tomm...happy new year evry1, enjoy m b safe...#2012"
2012/01/02 04:17:27,Headin to Minnesota....@WayneElli22 wats da word brova...?
2012/01/03 12:10:58,"Tough one...gotta move forward n grow...man down, young guys gotta step up...let's see wat we're made of"
2012/01/03 15:51:10,Would b nice to come home to somn warm n feminine right now...
2012/01/04 03:18:42,"She thinks I became a slave to da wealth, but I never brake the promises I made to myself..."
2012/01/03 08:12:12,Spurs v Timberwolves 8pm eastern....tune in
2012/01/04 11:22:43,On a mission...to supersede everyones plan lol
2012/01/05 02:04:08,Uh oh! I got company...my baby here finally...lol
2012/01/04 12:31:15,Girl wit the Dragon Tattoo...
