2012/10/30 16:25:40,Just bought @MeekMill album I didn't want the leaked version can't knock the way another man eat
2012/10/30 16:32:04,Vintage OG text lmao
2012/10/31 05:17:33,"My spartan dawgs take the floor tonight.... Lets eat... New year, New look, Same dreams lets get it"
2012/11/01 13:23:12,Great team win tonight back in the gym tomorrow... #neversatisfied
2012/11/01 14:11:49,Wheels up back to the bay
2012/11/03 05:37:10,Turn up tonight Oracle!!! Lets get it started the right way
2012/11/02 23:48:12,That has some great history RT @znardi: @ktorbert23 @jrich23 @Money23Green  bout to get this #23 #spartandawg jersey
2012/11/05 05:59:10,God is really moving in my life!!!
2012/11/05 06:42:06,Another great word by @JacksonMark13 I feel like something he's say every time I'm there is said directly to me...
2012/11/06 14:55:00,Dang man y'all must not of played in big games at Mizzou lolRT @Englishscope24: Just met @ErinAndrews at Starbucks in BeverlyHills!
2012/11/08 09:40:14,😂😂😂😂😂😂 RT @I_AM_Worthy99: @ReegsShannon @money23green I'm with you man. Draymond is a terrible player!
2012/11/09 01:32:49,"Thats whats up its great to hear that!!!! RT @KKeane32: In other news, I rededicated my life to Christ today"
2012/11/08 08:46:40,I guess scUM not so smart after all http://t.co/hS8Sbj8n.
2012/11/10 07:11:06,Out unis nasty!!!!! Sheesh
2012/11/09 15:08:16,Lmao 😂😂😂😂😂RT @DelvonRoe10: @Money23Green lol coach would b proud 😳
2012/11/09 15:19:16,Yo why is Chuck golf swing so bad??? 😂😂😂😂😂😂
2012/11/09 09:12:37,Crack chicken RT @AirManHarris22: Just got back to the crib.. Had to hit up Fresh Fish while I was in Lansing..
2012/11/09 15:08:02,Thanks RT @ColtonConley57: @Money23Green good luck with your career in the NBA. Tear that up.
2012/11/09 14:51:49,This guy @DelvonRoe10 have thee funniest twitter ever!!!
2012/11/10 06:20:31,Ready to see my spartan dawgs put in work!!!! Lets eat
2012/11/10 06:51:41,Everybody want to take the idea of playing on an aircraft carrier... No biggie @MSUAD somehow come up with the idea of playing on the base!
2012/11/09 14:08:39,Eat bro RT @TMbakwe32: I can't believe we play tomorrow!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
2012/11/10 07:02:51,Indeed RT @DelvonRoe10: @Money23Green @msuad Best A.D in the country HANDS DOWN!!
2012/11/14 06:25:07,Lets get it RT @brownm85: Prediction for tonight's game....MSU 68 Kansas 64 #Spartans @MSUAD @Money23Green @Mateen_cleaves
2012/11/16 05:27:00,Wheels up to Minnesota
2012/11/16 05:43:44,Feels good to be heading back to big ten country
2012/11/17 12:42:49,Yessir RT @JayNeal4: Way to get the W bros @CTJenkins22 @Jarrettjack03 @Money23Green @KentBazemore20 @jeremytyler3
2012/11/17 12:22:36,No problem RT @draxelrod: Thanks so much for your shoes!! @Money23Green @john__gallagher http://t.co/1vbgCtkq
2012/11/17 12:36:09,Guess it's a first time for everything some supposedly Spartan said I killed the team last yer and was ball hog lol 😂😂😂😂😂😂 #GoGreen
2012/11/17 12:34:31,Great win tonight... We battled until the end!!! #dubnation #godubs
2012/11/17 12:50:41,Your birthday is sunday sir lol RT @sirARW: @Money23Green My birthday is tomorrow. Can I get a RT!!?!!? 😱😭😭
2012/11/19 03:34:35,My bro @BrandonWood30 over them waters puttin in work had 33 pts 6 Rebs 5 asts yesterday #eat bro and y'all go follow him #spartandawg
2012/11/18 21:20:02,Rise RT @I_AM_Worthy99: Raise and shine. It's GAME DAY!!
2012/11/18 21:01:38,Golden harvest RT @MP32white: Who knows the real good breakfast spot in lansing?
2012/11/19 03:32:15,Crosby getting cut tomorrow
2012/11/18 20:19:49,Idk why I'm up right now and can't sleep?!?!?!
2012/11/20 13:52:07,Great win tonight we are growing each game!!!! #godubs #dubnation
2012/11/20 13:52:25,It's no feeling better than playing a game and you know God is right there with you!!!!
2012/11/20 17:36:08,Wheels down in the bay
2012/11/20 13:53:33,Wheels up back to the bay ✈✈✈✈✈
2012/11/23 05:27:08,There you go Houston
2012/11/22 15:42:49,Great win tonight... Oracle was on 10!!!! #Godubs #dubnation
2012/11/23 01:40:10,He will RT @epicbeastime: @Money23Green he got fired...?
2012/11/23 04:44:45,I'm thankful to be placed in a situation where my coach @JacksonMark13 is a man of God and making me want to even better my relationship
2012/11/23 04:40:33,How many picks Chris Houston going to drop?
2012/11/23 01:31:09,It's a wrap for Morehead State Coach
2012/11/23 01:37:31,"He is God; it is he who made us, and not we ourselves, we are his people. Enter his gates with Thanksgiving and courts with praise."
2012/11/23 01:38:16,Happy Thanksgiving to everyone just remember be thankful to The Lord on everyday and not just today for he is the reason!!!
2012/11/23 12:44:13,Oh ok creighton... Easy yo mix those schools up
2012/11/23 13:53:15,Sooo bored in this hotel room
2012/11/23 12:36:38,I thought Doug McDermott went to Drake
2012/11/23 14:15:11,It's not dissing... Didn't know
2012/11/28 15:42:58,"My Twitter value is $28,784.72, according to http://t.co/lQRpbi8G ... What about yours? #twalue"
2012/11/28 13:49:35,Bad day RT @Lexi_Solomon: I need a hug &amp; a large ice water 😩😩😩
2012/12/01 07:22:32,Thank you RT @camfauver: @Money23Green help bring the his market back to Saginaw
2012/12/01 05:32:51,Only KJ... what he say??? lmao RT @ktorbert23: How many 4 year olds say we need to sit down for lunch cus he had to talk to me. 😂😂😂😂
2012/12/02 09:08:41,Thats crazy RT @Miss_RoCi: Still want Geno Smith #WVU to get the Heisman
2012/12/02 15:46:25,A lot of work to be done yet RT @GoGSWs: @Money23Green What do u think of the warriors hottest start in 21 years?
2012/12/02 15:44:07,In other news great win tonight
2012/12/03 05:37:59,Appreciate it lil bro RT @ChaChaTucker10: #ProudToBeAFanOf the big bro @Money23Green
2012/12/02 15:15:24,Thank you RT @bryanlam89: @Money23Green Loved your reaction after @Jarrettjack03 hit that halfcourt shot!
2012/12/02 15:12:23,Honored to be one of the players talked about in Coach Majerus last press conference...What a great coach and an even better man...RIP Coach
2012/12/05 02:23:44,Wheels up to the mitten.... #geekedup
2012/12/05 00:58:59,Msu sweats??? RT @I_AM_Worthy99: Talking football. On @Cover_2 Action news. http://t.co/iacJIkcm
2012/12/04 09:57:21,PSA PSA for majority of you girls that has gone natural.... Go back to getting a perm or your hair pressed... It was great for u for years!
2012/12/06 12:06:30,Salute my guy ✊RT @Air_Vesty: #Salute @money23green ✊ http://t.co/oqlb6GV2
2012/12/06 15:11:48,"Was going to see the Statue of Liberty tomorrow, That's not going to happen because I'll be hitting the sneaker spots up w/ @Jarrettjack03"
2012/12/06 15:06:41,This jazz they have playing in my room when I walk in just isn't going to cut it!!!!!
2012/12/07 01:23:20,U know it bro RT @Air_Vesty: @Money23Green @Jarrettjack03 gotta hit flight club
