2011/12/25 13:32:34,Just finished my Santa duties had to leave him some cookies n milk in case he gets hungry ; )...Merry Christmas 2 all of my followers!!!
2011/12/26 05:40:11,Just turned on the TV to ABC they must have a malfunction on the scoreboard bc this can't be the real score?
2011/12/27 05:50:31,On my way the Verizon Center for the game tonight against the Wizards! #LetsGetIt
2012/01/01 07:03:42,"""@Marshon2: Team dinner at 6, this is one funny team...."" Too Funny"
2012/01/01 07:27:13,Let me know how u guys plan to #makeitcount in 2012???
2012/01/04 04:20:12,Thanks @redbullNYC for giving me wings and welcoming me to the family in style http://t.co/7buTfQYh
2012/01/13 11:09:19,Two years after #Haiti quake the number of orphans has doubled. I'm helping through #AidStillRequired. Will you? http://t.co/CYhu04PG RT
2012/01/21 06:06:10,Good times today at the @Bonobos offices. Excited for my new suits to come in. http://t.co/uVZgPKH9
2012/01/21 22:12:25,I was starting to wonder if it was ever going to snow in NYC!
2012/01/26 11:38:09,Great Advise RT @Andy___H: @DeronWilliams can you wear your headband again?
2012/01/29 02:54:54,I know it's wrong but watching people fall while Ice skating is really entertaining! As long as they don't get hurt of course.
2012/02/03 05:11:07,From http://t.co/DGODQNXr: No. 8 Captains 'Great Eight' to Win Over Detroit http://t.co/wwSFenQs
2012/02/02 13:36:41,Watching my boys @CJMiles34 @Earl_Watson and @CP3  on @NBAonESPN can't sleep to wound up after a tough win tonight....
2012/02/04 00:30:02,Thanks again @Bonobos for a great time at the #BonobosSuitsU event launching our partnership. Check out @Dunn and I http://t.co/70isZnNJ
2012/02/04 01:24:03,Thanks @Redbull for joining the @Bonobos event last night too http://t.co/FFrmZGDr
2012/02/07 13:34:11,Prayers go out to @Amareisreal and his family for their loss
2012/02/10 08:27:39,I am very honored to be selected to this year's All-Star game and I would like to thank all of the coaches in the Eastern Conference
2012/02/14 23:15:19,Congrats to my bro @BlackBoiPachino for making it to the #3pointshootout!
2012/02/15 05:11:01,On the set w my new partner @MetroPCS everybody's moving to metro&gt; #dallasroots @netsbasketball http://t.co/BMBUkz6t
2012/02/19 09:05:23,Congrats to all my Besiktas brothers  for winning the Turkish cup proud of y'all!  Great win for us as well @KrisHumphries was in #beastmode
2012/02/21 21:03:07,Up too early w/ @nikebasketball for the innovation summit debuting the 2012 @usabasketball Olympic jersey's... #USA
2012/02/22 00:17:15,"Got to hear @Nike CEO Mark Parker speak, now with @catchin24 trying the new uniform and sneakers for the 2012 Olympics http://t.co/PK8dEWwy"
2012/03/05 14:26:16,Blessed tonight! Thought my night was nice till I saw Rondo's performance #OuttaThisWorld!
2012/03/06 01:43:17,Thank you @Cmosch. Follow @netsbasketball and we'll get you tickets to come see us play. #LetsGoNETS
2012/03/06 01:43:52,I saw your shout out @TheRealJ_Mink. Appreciate it. Follow @netsbasketball and we'll get you tickets. #LetsGoNETS
2012/03/06 01:44:56,Thanks for rocking my jersey @RyanLamLamantia. @netsbasketball is going to get you tickets to come cheer us on at the rock.
2012/03/06 01:42:22,Great feeling getting a win and bringing home the record for my @NETSBasketball and @RedBull teams. Now I want to give away some tickets!
2012/03/06 01:46:14,Thanks for the support @stackgainsgreen. I'm happy we got the win. @netsbasketball is going to get you tickets
2012/03/06 01:48:50,I appreciate the love @MikeAScotto. @netsbasketball is going to DM you with tickets.
2012/03/10 04:05:06,Hyped for tonight's game in Charlotte #givesyouwings let's go @netsbasketball
2012/03/09 23:07:05,Happy 1st Birthday to my Lil Dez-man! Wish I could be home today with him http://t.co/omNsyH0e
2012/03/10 04:30:48,Everything happens for a reason praying for Coach Weber @Coachjhoward and the rest of the Illinois basketball staff... They will bounce back
2012/03/14 05:44:45,just saw @kevinlove bracket really dude?? see how it's done http://t.co/Jn9GnL66 #winning
2012/03/16 03:16:51,Put March 20th on your calendars - I'll be with @MetroPCS and @SamsungMobileUS for a live Facebook chat. Be there.
2012/03/16 23:36:58,"Hey @livekelly, make @MichaelStrahan the permanent cohost"
2012/03/17 01:47:22,Watching my young fella @Austin_Chatman play on TBS!
2012/03/19 07:41:20,New York City Swag!!! http://t.co/UIRu2Zw0
2012/03/21 00:10:15,My favorite Steeler @mvp86hinesward just retired from the NFL this just became a sad day for me! 😢
2012/03/20 22:35:47,Come hit me with questions today at 3:45 p.m. ET on @MetroPCS’ Facebook page  http://t.co/JFxMG6md
2012/03/21 01:51:07,Headed to @MetroPCS’ Fulton Mall store in Brooklyn between 4-5:15 p.m. today. See you there.
2012/03/21 06:15:14,With my team #steelers talking @mvp86hinesward. Had a great time with @metropcs today. http://t.co/cVmgwox1
2012/03/22 21:25:06,Good luck to my @newyorkredbulls crew Thierry Henry and Rafa Marquez at Red Bull Arena's opening weekend @redbullnyc #givesyouwings
2012/03/28 02:57:08,R Baby Foundation improves healthcare for babies with a mission of saving lives through emergency pediatric care. http://t.co/MsHB89xK
2012/03/28 02:56:58,"I'll be out on May 9th supporting R Baby Foundation at their Five Star Food & Wine Gala. To join me, purchase tickets: https://t.co/gncRWqmh"
2012/04/03 03:59:44,Don't forget to check out my @bonobos pop-up shop. 20% of the proceeds benefit the Point of Hope Foundation: http://t.co/o4Mexe5y
2012/04/09 10:44:58,Happy for @bubbawatson glad he brought the Green Jacket back to the good ok USA! 2nd year in a row missing Sunday at the Masters
2012/04/14 00:56:38,Welcome @evan3longoria to the @redbull family. Make sure you're always stocked up too http://t.co/78ugqdab
2012/11/02 22:21:48,I haven't had Internet or TV so i didn't know actually how bad Sandy hit some places #Tragedy
2012/11/05 05:48:42,Black and Yellow like Wiz says http://t.co/xYqeOPUp
2012/11/05 07:50:06,That a boy @Wallace17_daKid
2012/11/05 06:06:50,There is a lot of terrible towels in MetLife stadium right now #LoveIt
2012/11/10 23:47:32,Black Ops 2 care package!😁😁😁 http://t.co/mZ9dnjU7
2012/11/12 08:29:21,Ran into this #muthasucker @MichaelBlackson after the game told him I didn't appreciate his Michael Jackson http://t.co/jc0o0sZg
2012/11/15 06:49:44,New on http://t.co/DGOzjdOh: Brooklyn's Backcourt Leads Nets Past Cavs - http://t.co/LYtjfvwS Please RT!
2012/11/15 05:32:04,Serving Food at the St. John's Bread and Life in Bed Stuy http://t.co/96hns051
2012/11/15 06:24:54,St. John's Bread &amp; Life community event http://t.co/dNDxtcz5
2012/11/25 05:12:41,"Radio City Music Hall Rockettes w/ my three girls @dmwmama, d_swagg8 and Daija Mae http://t.co/KU9EHxYa"
2012/11/25 05:38:24,Me and d_swagg8 watching the Radio city Rockettes http://t.co/77hXqtYf
2012/11/24 23:10:59,"Me and the old ILLINOIS gang (now K-State) Bruce Weber, Wayne McClain and Chris Lowery http://t.co/Vig3efFT"
2012/11/25 01:26:52,Whyyyyyyyyyyyyy? #nooooooooooooo http://t.co/Dog3B1lK
2012/11/25 06:26:59,She didn't make it much longer was up till 530 and @reggieevans30 daughters #gottem http://t.co/nGHKfVEJ
2012/11/24 13:00:48,I hope @blakegriffin gets fined for his flagrant block he had against me! I swear if I could jump approx. 8 in hight I would have got him 😳
2012/11/25 10:08:15,#JordanFlow.... will look mighty good with my wallace17_dakid jersey http://t.co/vcvkevyc
2012/11/27 23:41:57,Before the game yesterday w/ Richard Gere his son and friends http://t.co/c1QBrZmW
2012/11/30 05:01:24,Thanks to all my Besiktas fans still showing me love and making my experience in Istanbul amazing #BJK
2012/11/30 08:02:36,Universal Studios w/ my European mates tor_nike and Mirza http://t.co/1UhM8Ova
2012/11/30 23:13:14,I'm teaming up w/ @redbull to refurbish basketball courts as part of the #BrooklynsGotWings project. Check it out: https://t.co/q6itGoHj
2012/11/30 08:39:15,Miso salmon at Cheesecake Factory my favorite http://t.co/bSgqnhex
2012/12/06 21:59:22,Getting in the Christmas spirit decorating the tree w/ d_swagg8 http://t.co/ozbWidJa
2012/12/09 06:46:41,R.I.P former Illini Jerry Brown... My Prayers go out to his family and friends
2012/12/09 07:13:13,1st time signing cards in a Brooklyn Jersey http://t.co/dbW2x4BG
2012/12/11 23:06:03,Download SHOUT http://t.co/4QvUDGfH and join my VIP Box in the app for tonight's Knicks game. #clashoftheboroughs
2012/12/12 00:59:41,Sometimes you have to break new ground to build a legacy.  #KEEPITCOMING #AF1 http://t.co/CldyRHig
