2011/12/25 09:40:19,Photo: My Xmas eve gift. Courtesy of @skullcandy. Thanks Clark (Taken with instagram) http://t.co/568YcUi5
2011/12/25 09:19:00,RT @LaurMajesty @mindofAI9 but they be ordering that shit at wingstop & McDonald's. #hustlingbackwards (tru)
2011/12/25 09:34:25,RT @LaurMajesty I can't stand stubborn for no reason mofo's. I hope holding on to all that nothing gives you painful gas. (preach!)
2011/12/26 00:42:21,Merry Christmas world
2011/12/28 01:59:52,Do women pay tithes on the divorce money they get?
2011/12/30 06:12:08,"RT @Celeb_Trainer Great dinner with @mindofAI9 he can actually dress for an american ""ha! U could barely move in them spandex jeans!"""
2011/12/30 06:10:20,"Ninjas talkin they snitch made/ ix-nay of my d***s-nay/ that's pig latin, itch-bay..."
2011/12/30 11:28:23,Photoshops with Skullcandy is running smoothly...
2011/12/30 11:32:51,Photo: Skullcandy shoot (Taken with instagram) http://t.co/ks7jMKGg
2012/01/09 06:29:04,Photo: You can take the man out the hood… (Taken with instagram) http://t.co/BPP8s2Gv
2012/01/09 02:55:49,Do something outta the ordinary... Like catch a matinee
2012/01/09 12:28:02,"""@_MikeHall: &lt;-----AAU 15 yr old National Champs....S/O my guy @mindofAI9"" I got the tape!"
2012/01/09 11:35:34,I see u @Mospeights16
2012/01/14 05:26:33,So I'm trying to get to work early to get some things done...but joe biden got the highway blocked off and I'm stuck...
2012/01/13 11:41:25,"very rare twitter night for me, good night all... bout to pack..."
2012/01/13 10:46:18,finally got my @NBA League Pass up and running via apple tv...
2012/01/13 11:06:07,now everybody saying they free loading off me and my appletv league pass! no sir not me! (Ross voice)...
2012/01/13 11:07:05,watching milwaukee game cause we play them mon. shaun livingston is a very underrated player. he makes everyone on the court better
2012/01/16 04:46:18,Photo: Yessir! (Taken with instagram) http://t.co/Byi3vtD3
2012/01/15 14:28:53,i want some cereal....but i aint got no milk...
2012/01/16 07:23:42,F700 Benz... Wow!
2012/01/15 11:46:40,How bout them 49ers!!!!
2012/01/17 22:07:04,Hello karma...
2012/01/17 12:17:22,"""@AZs_Lyrics: Can't wait to see all my friends in Chicago!!!!"" Congrats on the relocation!"
2012/01/18 02:24:18,Chipolte got brown rice!
2012/01/20 03:21:10,"Sorry for my voice jim rome, I'm stuffed up with a small cold..."
2012/01/20 03:01:05,Turn a negative into a positive... Get the picture?
2012/01/20 09:40:58,Ecity in the building!
2012/01/20 10:24:00,"""@16assassin: What was name of that show with E. Curry, Will Bynum, & Dockery in HS? Used to watch every episode..."" Preps I think..."
2012/01/23 07:24:25,gotta pause that whoa...
2012/01/22 09:55:04,"Video: 1,000th Career Steals. http://t.co/28YXTo4r"
2012/01/22 12:20:52,"The price that I pay for the game that I play, aint no game at all... Up in the clouds..."
2012/01/24 14:29:58,Phase 10 champ!
2012/01/27 07:38:06,Overdose...
2012/01/29 12:06:32,I got got!
2012/01/29 12:03:36,Photo: Thanks to all my friends and loved ones! (Taken with instagram) http://t.co/PWIaqEWt
2012/01/29 12:13:14,Where is @TeamLou23 ??
2012/01/29 12:07:45,Thanks to all my friends and family. This was so dope! I'm usually on my Ps and Qs but yall surprised the hell outta me
2012/01/29 12:08:05,And my teammates too! Good job keeping quiet!
2012/01/30 05:09:33,Photo: Gift from @uptownstaf Thanks fam (Taken with instagram) http://t.co/p7Lz9O0O
2012/01/29 11:17:46,Messed around and got triple double... I guess it was a good day (ice cube voice)...
2012/02/03 05:53:55,"Talking to my fav player as a kid, penny hardaway, tonight via www.blogtalkradio.com/bline tune in..."
2012/02/02 12:09:16,She thinkin phillipe... (Yall know the rest)
2012/02/03 08:51:53,And that was my laugh of the day!!!! @ComedianSpank
2012/02/03 12:20:31,Flop city
2012/02/03 11:32:36,"""@KendallHurns: Derrick Rose is the best layer upper ever."""
2012/02/03 08:51:16,"""@ComedianSpank: I'm at my son bball game and he tells me not to embarrass him lol thats funny cuz I was gonna say the same thing to him"""
2012/02/05 11:18:24,These dudes on my team are dope! I really love these dudes...
2012/02/05 15:05:34,Hungry...
2012/02/06 04:30:25,Ya know I had to do it! (shad voice)
2012/02/07 11:41:33,"Happy 4 them sixers boys... Lou, thad, jrue, et, spence, eb, LA, nik, bat, orestes! (Jodie real name!), noc, craig n 'em, and fransicso"
2012/02/10 04:32:06,Not one to brag or boast about my numbers but this shhhh is cray!.....
2012/02/09 13:49:49,Hot tamales and red hots...
2012/02/10 04:45:24,Photo: Krispy kreme mini burgers… (I only had 1) (Taken with Instagram at PYT) http://t.co/2qKmjr2S
2012/02/10 04:32:53,"RT @RoobCSN Iguodala is only player in NBA history w/ 8000pts, 3000rbs, 2500 assts & fewer than 1500 TOs to never make an All-Star game"" wow"
2012/02/10 09:49:56,Thanks to all the coaches who voted for me in the All Star game 2012...
2012/02/10 08:23:22,Philly what up!!!
2012/02/10 08:23:12,The phone is blowing up... Thanks to for the love... Truly a blessing...
