2012/10/30 11:23:41,Man it's tough finding a good restaurant in Oakland past 7 pm...
2012/10/31 03:58:50,Congrats to @TyLawson3 on his new deal. Well deserved
2012/10/30 10:24:15,Fan appreciation at Oracle but had to show love to the Tar Heels that came out! http://t.co/hIM81vje
2012/11/01 13:20:33,Meant a lot to have the girls at my first game...the journey continues http://t.co/QM5QDQDx
2012/11/01 14:10:16,"Since the election is coming up the movie of the night is ""The Ideas of March"""
2012/11/03 07:42:04,Reppin the three stripes on National Tracksuit day #teamadidas adidashoops @ctjenkins22 http://t.co/Po7IaIPq
2012/11/02 23:18:29,“@_absolutBRI: Good Morning! Take a couple seconds and #VoteBri4MissUNC on http://t.co/JA8V7wzN ! RT” 👈need all my Tar Heels to vote!!!!!!!!
2012/11/02 12:13:09,Anxious to see what this crowd at oracle is going to be like tomorrow night
2012/11/04 14:37:04,No better feeling than losing yourself in the game...we are all in #4BRush!!!
2012/11/07 00:24:25,"Be alert; stand firm in the faith; act like men; be strong.
1 Corinthians 16:13"
2012/11/09 02:55:07,Time for an upgrade
2012/11/08 14:52:20,Glad we got the win tonight...especially in front of the home crowd!!! I see why we have the best fans
2012/11/08 15:30:54,Might have to start getting my pregame meal from @ikeslair more often
2012/11/09 06:06:26,After listening to Calvin Harris everyday in the weight room I'm finally starting to become a fan
2012/11/10 05:06:20,"""Patience, persistence and perspiration make an unbeatable combination for success. "" - Napoleon Hill"
2012/11/10 01:59:02,#UNC  @DaBully35 dstrick01 @Lezz_McDonald2 maccandoo @Mr_Hairston15 @marcuspaige15 @TheRealJoel0 @david_hube http://t.co/OaZipv88
2012/11/13 12:27:18,People take follows on IG and twitter way too seriously...
2012/11/17 12:21:35,Thank you to all my friends and family that came out to support me tonight. I wouldn't be here without y'all!
2012/11/17 12:41:04,Shoutout @lecrae for coming to speak to us at chapel....God is good.
2012/11/19 03:24:13,We back at it again tonight #DubNation
2012/11/20 13:21:35,Good road win....gotta keep it movin though
2012/11/21 06:44:25,Rookie duties http://t.co/dS1a22JA
2012/11/20 13:50:09,Only way to spend this long flight back! http://t.co/YyssedIl
2012/11/23 01:43:42,(Made with tweegram App) http://t.co/c3T3WbGB
2012/11/22 14:55:08,I think tonight was also the loudest I've ever heard Oracle...we need that every night!
2012/11/22 09:26:14,"""It is foolish to fear what you cannot avoid"""
2012/11/22 14:27:04,Good win...keep it movin
2012/11/23 05:32:16,What's on everyone's plate for thanksgiving? I don't get to have a big spread so I'm living vicariously thru y'all lol
2012/11/24 05:58:40,Going to have to make maggianos the pregame meal today since there isn't an @ikeslair in Denver
2012/11/23 13:40:43,Some peach cobbler from boss hogs would be hittin right now @KButter5 @Mr_Hairston15
2012/11/28 10:26:24,#TarheelNation
2012/11/28 12:32:50,Hard loss for the boys....we have to compete more...but we're young so hopefully we'll learn and be better!
2012/11/28 14:05:49,Tough finish by George hill
2012/11/30 15:39:29,Great win...and special thanks to all the fans that stayed late for the TweetUp. You are appreciated!!!
2012/12/02 14:51:13,"Once again, thank you to the fans that stayed late for the fellowship. I hope you got something out of it!!"
2012/12/02 08:44:40,New team bobbleheads! http://t.co/AQFyIBap
2012/12/02 14:44:50,10-6 yessir #DubNation
2012/12/04 15:06:20,Long season....on to the next
2012/12/07 01:19:18,NY
2012/12/08 06:28:31,Game day #DubNation
2012/12/07 10:49:51,Katz deli might be better than Carnegie dell....good call @JFahey11
2012/12/07 08:12:44,Couldn't come through NY without stopping in Tod's! @idenisekim @ TOD'S http://t.co/8SoleqpQ
2012/12/08 01:46:09,Days of the week are really starting to run together
2012/12/10 06:58:17,“@Mtothe2nd: @HBarnes Favorite Kid Cudi song?” Mojo so dope or mr. Rager
2012/12/10 07:04:20,“@JuanMooreTune: @HBarnes favourite tv series?” Breaking Bad
2012/12/10 07:35:40,"“@walkersigmon: @HBarnes Who was the best ping pong player on the team, at the Smith Center when you were there? - UNC '10 Alum”bobby cooper"
2012/12/09 10:59:53,3-0 on the road...Carolina picked up a W...today is a good day!
2012/12/10 06:42:37,“@StemE14: @HBarnes favorite movie you've seen in the past year?” The dark knight rises or Argo
2012/12/10 06:38:56,“@brettdombrowski: @HBarnes Xbox or play station?” Xbox
2012/12/10 06:40:23,“@Pablocalzada9: @HBarnes how's your rookie year going? Good vibrations? #RookieStyle” good vibrations? Lol but I love my teammates
2012/12/10 06:32:57,questions?
2012/12/10 06:36:20,“@KeWeezyTheBoss: @HBarnes When you comin back to Iowa? You should visit North High!” After the season but I'll be in Ames
2012/12/10 06:49:14,“@BrunsonTanner: @HBarnes how is Klay Thompson as a teammate?” Extremely vocal
2012/12/10 06:53:38,“@CapnFayz: @HBarnes favorite game in high school? I reffed your Dowling game senior year and amazing game” marshalltown @ home my SR year
2012/12/10 06:44:26,“@drew_laskey: @HBarnes Go-to pregame meal?” Steak and mashed potatoes
2012/12/09 13:06:08,Charlotte ✈✈
2012/12/12 06:01:43,Had a good time at the Miami Children's Hospital today handing out Warriors gear!!
2012/12/11 13:56:34,I guess @fezzyfel was having his last meal on the way to Miami lol http://t.co/0S5ltdnM
2012/12/11 11:19:38,4-0 yessir
2012/12/12 00:37:29,#AddictingSongs Calvin Harris - Bounce
2012/12/12 00:42:34,#AddictingSongs Rihanna - Diamonds
2012/12/13 11:30:52,God is good
2012/12/18 10:18:23,"“Why is patience so important?""
""Because it makes us pay attention.” 
― Paulo Coelho"
2012/12/20 09:30:07,Another game day so another chance to build on what we've been working on...let's keep it going #DubNation
2012/12/21 04:43:38,Don't kill my vibe...
2012/12/20 15:00:15,Live and learn
2012/12/21 09:51:08,Two of my favorites from the day @espyfam5 http://t.co/V26ZPEUA
2012/12/21 09:38:05,Happy to say Holidays with Harrison was a success! Glad to see all the kids enjoy themselves http://t.co/S7Qyv6Nn
2012/12/22 01:30:06,My TL is filled with NRA and world ending tweets....anyone having a good day??
2012/12/26 00:50:07,"Not sending out a bunch of mass texts, just a tweet. Merry Christmas to everyone! I hope you are spending time with your loved ones"
2012/12/27 12:41:47,Another good road win! #DubNation
2012/12/27 13:30:56,Now time to get on this Homeland for the flight back ✈✈
2012/12/29 04:25:47,Game day!!!!
2012/12/28 09:19:05,Man...the things I've heard today lol
2013/01/01 13:10:39,#TrulyBlessed to have had another year growing and doing what I love...look forward to beginning a new one!!!
2013/01/04 23:59:59,"""Success is the result of perfection, hard work, learning from failure, loyalty, and persistence."" -- Colin Powell"
2013/01/05 05:57:49,Can never go wrong with Cheesecake Factory
2013/01/09 01:51:49,"""Call to me and I will answer you and tell you great and unsearchable things you do not know."" Jeremiah 33:3"
2013/01/08 14:02:51,Epic Roasthouse in SF has one of the best burgers you'll find
2013/01/08 08:58:48,Bama or Notre Dame.......Roll tide
2013/01/10 08:34:04,Game day!
2013/01/11 02:42:15,Thankful for yet another day
2013/01/11 06:55:12,Been a while since UNC has lost to Miami....time for them to bounce back!
2013/01/10 14:46:28,Tough loss to a good team....time to bounce back
2013/01/12 14:35:06,S/O to the homie @Dame_Lillard for doin work in his homecoming #respect
2013/01/12 14:18:48,Feels good to get back on track in Oracle...appreciate the fans coming with another sellout!
2013/01/13 04:57:51,Why PJ cookin FSU like that?!?!
2013/01/12 09:29:47,Game day
2013/01/13 05:11:15,Good win #UNC
2013/01/13 00:46:53,One more day till the season 3 premiere of @SHO_Shameless starts
2013/01/17 14:34:45,Have to own it and keep moving forward
2013/01/18 00:22:54,Quote of the day http://t.co/gFdkX0Al
2013/01/18 07:14:50,It's time for me to start making a slow transition from my TV shows to books....time for a little change....any ideas on where to start?
2013/01/19 05:30:51,Game day
2013/01/21 03:00:34,Where's everyone watching this 49ers game at??
2013/01/24 14:55:54,Great team win against a great team....glad to see #UNC took care of business too
2013/01/25 00:46:45,"""With the new day comes new strength and new thoughts.""
 
Eleanor Roosevelt"
2013/01/26 01:28:56,Always good to be back in the Midwest
2013/01/26 05:00:57,"It’s #NBAFIT Live Healthy Week! The @NBA  family has made its pledge to be healthy, time to make yours!!!!!! @nbacares"
2013/01/25 08:09:36,Congratulations to @Dlee042 on making the All-Star team. Well deserved!!!!!!!!!!
2013/01/26 06:54:24,"This 👉 “@Nate1224hoops: @HBarnes @nba @nbacares opps, here's the photo!! http://t.co/gjAGSsVu”"
2013/01/27 12:46:50,Adversity is nothing new...on to the next. Tough one for UNC but we'll live....state fans can be happy they finally got a win
2013/01/30 10:57:32,Proud of our team tonight for taking care of business!!!! Can't wait to get back on the court Thursday
2013/01/30 11:10:22,#PrayForPJ
2013/01/31 04:56:22,Excited to be a member of the #NBAFIT Team and looking forward to today's @warriors / @kpnorcal Hoops &amp; Health Clinic for local youth.
2013/02/02 02:26:03,Remembering the great people that made it possible for me to live as I do today #BlackHistoryMonth
2013/02/01 15:59:03,Great win!!!!
2013/02/04 11:00:51,Longest commercial I've ever seen...
2013/02/04 11:53:04,Congrats to the Ravens and Ray Lewis on ending his career with a ring
2013/02/04 09:24:20,She killed it
2013/02/04 11:28:32,49ers rollin!!
2013/02/04 11:35:21,NO FLAG????
2013/02/04 10:40:54,Never knew a power outage could be such a good thing
