2012/11/05 00:34:54,All or Nothing: Timelines (Deeper than Ink)  http://t.co/HupOWtmV
2012/11/05 00:35:15,All or Nothing: Deeply Rooted http://t.co/tOJK1TQO
2012/11/04 23:36:31,Dang can I live?! http://t.co/4LkWWQCr
2012/11/05 00:33:29,All or Nothing: Rolo's Draft Predictions http://t.co/XIdpGkKF
2012/11/05 00:37:34,Just tweeted all the latest #AllOrNothing videos from my documentary go check them out if you haven't already. Let me know what you think!
2012/11/04 13:21:13,Felt good 2 get win &amp; get my first points in Houston where I begin training for the draft. Just getting my feet wet a lot more to come!
2012/11/07 12:56:09,#CA taking over &amp; this upcoming year gonna be even bigger all the rest of the homies up next. This our year &amp; every other year after that is
2012/11/07 10:01:08,Me &amp; KB aka mom dukes watching the election. Y'all know we team Obama dont dumb out. #PowerOn!!!!! http://t.co/awfPSHbH
2012/11/07 12:51:59,"Obama got reflected, I got drafted in the NBA, @Esosa_CA_Films hit the rap scene hard, &amp; @Bigjune_77 doing the NFL thing. Good year for #CA"
2012/11/07 12:30:57,We all in this together. Obama wins. Power On!!! http://t.co/IgT5PB1W
2012/11/07 12:24:56,Don't dumb out Obama won. Turn up &amp; power on!!!
2012/11/07 13:05:57,Lol obviously u care if u tweeting bout it
2012/11/07 13:29:55,Can't forget my big bro @ShakySmithson doing it big in the NFL with the Green Bay packers. Bmore baby salute
2012/11/07 09:50:22,I hope Barack Obama win. #PowerOn!!!!!
2012/11/07 13:00:49,#CA is cedoina area/cedoina ave don't be dumb
2012/11/09 09:02:56,Walking in arena. Apart of playing good is looking good! Its game time! Power on! http://t.co/ouupIHmH
2012/11/12 05:55:21,Bout 2 watch my Lil Cuzzo @cjfair play. Heard he already turning up. Lets eat!!
2012/11/20 14:36:43,Bout to start on this twilight series starting with the first one tonight so when I watch the latest one I know what's going on.
2012/11/20 15:05:03,Is twilight filmed in Portland??
2012/11/21 05:30:42,Do me a favor &amp; do me no favors. Ill handle mines. Thank you
2012/11/20 14:48:58,I knew I saw the 1st one before. I remember some of it as it go along
2012/11/23 07:53:23,Bella think Collin die &amp; jump on another man. When u really in love it take u a long time 2 get over ur ex. Smh I can't bang with her smh
