2014/11/14 02:56:34,I changed up the Mikan Drill. Shout out to @Eastbay for coming to my workout. http://t.co/SlgG2RFA0u
2014/11/14 07:01:27,"Tune in tonight at 6pm EST for my show ""Year One w/ Aaron Gordon"" on SirisXM NBA Radio, Sirius channel 207, Xm channel 86"
2015/01/22 12:24:02,"Ive learned that there will always be another mountain to climb, might as well accept the challenge &amp; enjoy the process of reaching the peak"
2015/01/23 01:49:45,"Its #NBAfitweek and I'm proud to be a part of the @Nba Fit team, helping promote happy, healthy and active lifestyles #NBAFit"
2015/01/22 14:05:48,Touched down in NYC
2015/01/25 12:51:06,SEMPER FIDELIS
2015/01/26 03:02:58,"Booking info: aarongordon@gottabookem'all.buckets

Coaches Hit me a day in advance, I'll show up and play one half for your team. All ages"
2015/02/01 11:06:44,Thank you O magic faithful for coming out to the game tonight. Your support is amazing regardless of the outcome!
2015/02/09 00:59:33,#ticketgiveaway first to answer gets the seats!
2015/02/09 05:20:26,Got caught up at shootaround!!! Ok question is for the legend: HOW MANY WINS DOES COACH DEAN SMITH HAVE AT UNC?? #ticketgiveaway
2015/02/09 01:01:31,Lol if you are close to Orlando and can make the game I guess that counts.. Just answer the trivia question at 4pm!! #ticketgiveaway
2015/02/09 00:54:35,"#ticketgiveaway answer a hoop trivia question at 4pm and Ill give you two free tickets for tonights game against Chicago!
(Orlando resident)"
2015/03/06 05:33:52,In for equality? Pass it on.  #LeanInTogether http://t.co/llMT7CQc7n
2015/03/06 06:40:32,Catch me tonight live on Sirius Xm at 6pm est. Call in at 855-622-5867 with any questions or if you just want to chop it up! #yearone
2015/03/20 04:19:35,WIN AND ADVANCE AZ! I'm trying to tell y'all
2015/03/22 07:03:37,UH OH... Come on out of that zone!
2015/03/27 05:59:19,Make sure to call in 855-622-5867 @SiriusXMNBA #YearOne give Termine and myself a call we can chop it up about the latest in hoop! 6pmest
2015/04/14 10:56:59,Early birthday wishes to my young bull @NB_DriftTeam !!!! knowin you you're prolly gunna celebrate by hoopin. Follow lil bro
