2013/10/30 03:15:28,"""@Inspectah_Killa: Bon j'vais sur NBA 2K14 reprendre ma saison avec les Jazz et @rudygobert15""bon choix"
2013/10/31 12:22:57,"I garantee u that if we play with this spirit every night pple gonna be surprised at the end of the season,#jazznation u were great tonight"
2013/11/04 09:37:12,Parlons peu
2013/11/04 10:42:44,Its great to be able to learn by watching other games everyday #NBAtv #leaguepass
2013/11/05 07:18:20,On dirait @yohannsangare  mdr #LT
2013/11/05 07:12:54,New York
2013/11/05 07:16:34,Me in #NBA2K14 on the #nextgen thanks @Ronnie2K for the screenshot ! http://t.co/ML95x87ndH
2013/11/04 13:24:00,"Me and my man tyrion , we ready! #lovethisapp #tyrionlanister #weaintscaredofdragons http://t.co/uH3Ls6Q4Cj"
2013/11/05 06:52:49,"""@coreyc04: I really think @rudygobert15 will be the player people can't believe they passed on in this draft.""i think too"
2013/11/09 05:09:17,Lets get this W
2013/11/18 06:51:21,"""@NBA: Nicolas Batum drives baseline in the 3rdQ &amp; tosses down a vicious slam over the defender: http://t.co/qoLHlRMo35""bang bang"
2013/11/24 05:37:43,Check out one of my  favorite games !!!!http://t.co/BHAK3EV03z
2013/11/24 13:57:16,Take off @nicolas88batum
2013/11/24 13:32:13,Damn thats 2 big shots
2013/12/04 07:18:18,Snow is no joke here lol
2013/12/06 06:55:06,Repose en paix #NelsonMandela
2013/12/07 03:23:15,Allez un ptit nanterre- barca avant la sieste
2014/01/31 03:48:09,I go so hard they call me go so hard
2014/01/31 12:35:09,Had a good time with the kids tonight in #layton
2014/01/31 14:43:24,Great work by @jashin_mizuho #jazznation http://t.co/PVqvm1utRN
2014/01/31 09:38:00,"Congrats to @tonyparker and @JoakimNoah , well deserved."
2014/01/31 09:39:29,Also congrats to @Trey_Burke3 for the rookie game!
2014/02/07 06:23:57,Dallas
2014/02/18 11:45:59,Lets finish the season strong #jazznation http://t.co/ASKfBttnGo
2014/02/18 12:47:29,Homeland 😳😳😳
2014/02/21 04:50:35,Happy for @NandoDeColo !This guy is too good to be on the bench.
2014/02/21 07:11:12,Portland
2014/02/21 14:08:52,Great intensity in this game
2014/03/01 13:58:35,Indianapolis
2014/03/06 12:58:24,NYC
2014/03/13 13:11:27,This tweet wasnt about basketball #justsayin
2014/03/13 12:43:02,Dammn
2014/03/16 03:49:17,Off to texas for a lil road trip http://t.co/XDKf4E2dgP
2014/03/24 04:22:26,Benzemaaaaa @gordonhayward
2014/03/23 13:18:16,"Congrats to @Trey_Burke3 for his first game winner, big shot!"
2014/04/06 02:16:55,"""@thatcho: @rudygobert15  @BRush_25 Huge Jazz fan here. Could I get a shoutout for my birthday today? #JazzNation""happy birthday"
2014/04/05 13:09:43,#truestory http://t.co/ROOfnkmuI1
2014/04/06 06:17:16,San Francisco
2014/04/05 12:33:02,Good win tonight
2014/04/10 10:54:51,Gotta love the intensity in this game.
2014/04/11 13:19:19,"Happy for mozgov, just needed the confidence and opportunity"
2014/04/14 00:48:50,La faute à qui? #LRT
2014/10/29 04:37:40,NBA season starts tonight!!Finally!
2014/10/29 00:09:06,Petit passage a St Quentin cet été @nicolas88batum 😜😜😜
